DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-08 00:00:00;0;1;5;0;0;3;3;1;0;1;0
2019-10-08 00:15:00;0;1;6;0;1;4;5;1;0;1;0
2019-10-08 00:30:00;0;3;4;0;0;1;1;0;0;2;1
2019-10-08 00:45:00;0;1;4;0;0;0;0;0;0;2;0
2019-10-08 01:00:00;0;1;3;0;0;1;0;0;1;1;1
2019-10-08 01:15:00;0;0;1;0;0;0;1;0;0;0;1
2019-10-08 01:30:00;0;1;4;0;0;0;2;1;0;1;0
2019-10-08 01:45:00;0;0;0;0;0;1;0;0;0;1;0
2019-10-08 02:00:00;0;0;0;0;0;0;0;0;0;1;0
2019-10-08 02:15:00;0;1;3;0;0;0;1;0;0;0;0
2019-10-08 02:30:00;0;0;1;0;0;0;0;0;0;1;1
2019-10-08 02:45:00;0;0;0;0;0;0;0;0;0;0;1
2019-10-08 03:00:00;0;0;2;2;2;0;0;0;0;4;1
2019-10-08 03:15:00;0;1;2;0;0;1;1;2;0;1;1
2019-10-08 03:30:00;0;0;0;0;0;0;0;0;0;0;3
2019-10-08 03:45:00;0;1;1;0;0;0;0;0;0;1;4
2019-10-08 04:00:00;0;0;1;0;0;0;0;0;1;3;3
2019-10-08 04:15:00;0;0;1;1;1;0;0;0;0;1;3
2019-10-08 04:30:00;0;4;2;1;1;0;2;0;1;2;3
2019-10-08 04:45:00;1;5;5;1;2;0;1;0;1;2;4
2019-10-08 05:00:00;2;18;15;3;2;3;4;1;3;3;6
2019-10-08 05:15:00;6;24;28;0;2;6;7;0;5;6;9
2019-10-08 05:30:00;2;46;35;3;5;5;14;1;3;19;7
2019-10-08 05:45:00;2;23;45;11;12;6;8;0;4;26;22
2019-10-08 06:00:00;4;29;25;7;9;2;11;3;6;13;14
2019-10-08 06:15:00;2;35;31;8;12;8;15;2;10;27;19
2019-10-08 06:30:00;3;47;38;9;12;15;24;5;5;15;27
2019-10-08 06:45:00;6;41;41;13;14;18;16;9;7;25;27
2019-10-08 07:00:00;6;37;50;37;40;11;24;11;15;34;34
2019-10-08 07:15:00;8;51;56;54;58;25;39;20;22;45;41
2019-10-08 07:30:00;9;62;70;66;65;31;36;30;49;71;34
2019-10-08 07:45:00;6;65;75;29;41;47;52;49;34;49;43
2019-10-08 08:00:00;8;56;67;30;36;33;39;20;17;50;49
2019-10-08 08:15:00;12;52;57;28;35;22;29;19;29;37;33
2019-10-08 08:30:00;7;54;57;34;41;18;33;17;29;36;30
2019-10-08 08:45:00;6;36;54;21;21;22;23;16;25;30;25
2019-10-08 09:00:00;6;49;44;26;29;25;17;13;25;26;23
2019-10-08 09:15:00;6;33;39;25;26;24;25;15;21;28;18
2019-10-08 09:30:00;9;28;48;22;33;21;34;29;23;38;29
2019-10-08 09:45:00;3;41;50;17;18;32;35;18;21;31;18
2019-10-08 10:00:00;7;31;35;19;23;31;24;15;28;26;21
2019-10-08 10:15:00;7;36;59;18;25;30;31;26;28;29;17
2019-10-08 10:30:00;9;33;48;12;17;32;25;22;24;26;20
2019-10-08 10:45:00;5;27;42;30;31;23;28;24;21;29;16
2019-10-08 11:00:00;10;31;53;18;28;26;24;14;23;37;22
2019-10-08 11:15:00;3;42;44;17;18;35;33;20;25;28;18
2019-10-08 11:30:00;10;41;52;18;20;23;32;19;27;32;20
2019-10-08 11:45:00;11;37;51;20;32;35;29;27;23;34;25
2019-10-08 12:00:00;9;37;55;14;18;33;28;22;17;28;23
2019-10-08 12:15:00;4;38;55;18;20;40;28;21;19;32;28
2019-10-08 12:30:00;4;36;44;17;19;27;31;18;22;28;26
2019-10-08 12:45:00;7;41;48;27;32;25;34;14;17;26;17
