DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-26 00:00:00;0;0;0;0;0;10;0;0;0
2020-12-26 00:15:00;1;0;0;0;0;14;1;0;0
2020-12-26 00:30:00;0;0;0;0;0;12;1;0;0
2020-12-26 00:45:00;1;1;0;1;0;14;1;0;0
2020-12-26 01:00:00;1;0;0;1;0;12;1;0;0
2020-12-26 01:15:00;3;0;0;1;0;13;0;0;0
2020-12-26 01:30:00;0;1;0;4;0;12;1;0;0
2020-12-26 01:45:00;0;0;0;1;0;14;1;0;0
2020-12-26 02:00:00;0;0;0;0;0;12;1;0;0
2020-12-26 02:15:00;1;1;0;1;0;14;1;0;0
2020-12-26 02:30:00;0;0;0;1;0;12;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;14;1;0;0
2020-12-26 03:00:00;2;1;0;0;0;12;1;0;0
2020-12-26 03:15:00;0;0;0;0;0;13;1;0;0
2020-12-26 03:30:00;0;0;0;0;0;12;1;0;0
2020-12-26 03:45:00;0;1;0;1;0;14;1;0;0
2020-12-26 04:00:00;0;0;0;1;0;12;0;0;0
2020-12-26 04:15:00;0;1;0;0;0;14;1;0;0
2020-12-26 04:30:00;1;0;0;1;0;12;1;0;0
2020-12-26 04:45:00;1;0;0;1;0;13;1;0;0
2020-12-26 05:00:00;3;1;0;2;0;12;0;0;0
2020-12-26 05:15:00;1;0;0;5;0;14;1;0;0
2020-12-26 05:30:00;4;1;0;3;0;12;1;0;0
2020-12-26 05:45:00;5;2;0;4;0;14;1;0;0
2020-12-26 06:00:00;1;1;0;8;0;12;1;0;0
2020-12-26 06:15:00;8;1;0;5;0;14;1;0;0
2020-12-26 06:30:00;6;0;0;4;0;12;0;0;0
2020-12-26 06:45:00;6;0;0;10;0;13;1;0;0
2020-12-26 07:00:00;4;2;0;6;0;12;1;0;0
2020-12-26 07:15:00;3;4;0;5;0;14;1;0;0
2020-12-26 07:30:00;6;1;0;3;0;12;1;0;0
2020-12-26 07:45:00;5;1;0;7;0;12;0;0;0
2020-12-26 08:00:00;6;2;0;5;0;12;1;0;0
2020-12-26 08:15:00;7;2;0;11;0;13;1;0;0
2020-12-26 08:30:00;11;3;0;8;0;12;1;0;0
2020-12-26 08:45:00;5;3;4;9;0;14;1;0;0
2020-12-26 09:00:00;10;0;0;9;0;12;0;0;0
2020-12-26 09:15:00;10;3;2;18;0;14;1;0;0
2020-12-26 09:30:00;22;4;3;18;0;12;1;0;0
2020-12-26 09:45:00;18;2;1;24;0;14;1;0;0
2020-12-26 10:00:00;23;1;0;36;0;12;1;0;0
2020-12-26 10:15:00;26;4;0;31;0;13;0;0;0
2020-12-26 10:30:00;26;3;1;26;0;12;1;0;0
2020-12-26 10:45:00;31;6;2;28;0;14;1;0;0
2020-12-26 11:00:00;31;7;1;28;0;12;1;0;0
2020-12-26 11:15:00;43;4;3;47;0;14;1;0;0
2020-12-26 11:30:00;57;6;3;42;4;12;0;0;0
2020-12-26 11:45:00;56;3;1;58;0;13;1;0;0
2020-12-26 12:00:00;51;10;3;55;0;12;1;0;0
2020-12-26 12:15:00;49;9;3;55;0;14;1;0;0
2020-12-26 12:30:00;30;5;3;41;0;12;1;0;0
2020-12-26 12:45:00;41;8;0;54;0;14;0;0;0
2020-12-26 13:00:00;34;4;2;40;0;12;1;0;0
2020-12-26 13:15:00;52;4;0;49;0;14;1;0;0
2020-12-26 13:30:00;50;12;3;58;0;12;1;0;0
2020-12-26 13:45:00;56;8;1;70;0;13;1;0;0
2020-12-26 14:00:00;56;2;5;45;0;12;0;0;0
2020-12-26 14:15:00;48;8;2;68;0;14;1;0;0
2020-12-26 14:30:00;49;3;2;59;0;12;1;0;0
2020-12-26 14:45:00;73;11;1;64;0;14;1;0;0
2020-12-26 15:00:00;46;10;2;52;0;12;0;0;0
2020-12-26 15:15:00;48;9;4;57;0;13;1;0;0
2020-12-26 15:30:00;49;4;1;50;0;12;1;0;0
2020-12-26 15:45:00;55;6;1;55;3;14;1;0;0
2020-12-26 16:00:00;65;9;0;52;0;12;1;0;0
2020-12-26 16:15:00;50;5;5;57;0;14;1;0;0
2020-12-26 16:30:00;58;4;0;56;0;12;0;0;0
2020-12-26 16:45:00;52;8;4;70;0;14;1;0;0
2020-12-26 17:00:00;46;8;3;55;1;12;1;0;0
2020-12-26 17:15:00;45;5;2;38;0;13;1;0;0
2020-12-26 17:30:00;45;4;1;41;0;12;0;0;0
2020-12-26 17:45:00;48;3;2;46;0;14;1;0;0
2020-12-26 18:00:00;59;17;2;48;0;12;1;0;0
2020-12-26 18:15:00;37;8;2;54;0;14;1;0;0
2020-12-26 18:30:00;31;5;0;33;0;12;1;0;0
2020-12-26 18:45:00;38;5;1;41;0;13;0;0;0
2020-12-26 19:00:00;38;6;3;31;1;12;1;0;0
2020-12-26 19:15:00;34;4;1;48;0;14;1;0;0
2020-12-26 19:30:00;32;4;0;29;0;12;0;0;0
2020-12-26 19:45:00;31;3;1;39;0;14;1;0;0
2020-12-26 20:00:00;34;9;1;39;0;12;1;0;0
2020-12-26 20:15:00;45;6;1;50;1;14;1;0;0
2020-12-26 20:30:00;39;6;2;47;0;12;1;0;0
2020-12-26 20:45:00;56;5;2;49;0;13;1;0;0
2020-12-26 21:00:00;14;3;1;18;0;12;0;0;0
2020-12-26 21:15:00;7;1;1;6;0;14;1;0;0
2020-12-26 21:30:00;3;0;0;5;0;12;1;0;0
2020-12-26 21:45:00;5;1;0;5;0;14;1;0;0
2020-12-26 22:00:00;3;0;0;5;0;12;1;0;0
2020-12-26 22:15:00;4;0;0;3;0;13;0;0;0
2020-12-26 22:30:00;2;1;0;2;0;12;1;0;0
2020-12-26 22:45:00;0;0;0;0;0;14;1;0;0
2020-12-26 23:00:00;4;1;0;2;0;12;1;0;0
2020-12-26 23:15:00;4;0;0;2;0;14;1;0;0
2020-12-26 23:30:00;6;1;0;0;0;12;0;0;0
2020-12-26 23:45:00;2;0;0;2;0;14;1;0;0
