DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-20 16:00:00;60;10;3;50;0;12;1;0;0
2020-12-20 16:15:00;60;9;5;65;0;14;1;0;0
2020-12-20 16:30:00;53;5;0;51;0;12;1;0;0
2020-12-20 16:45:00;50;8;2;64;17;14;1;0;0
2020-12-20 17:00:00;48;12;5;49;0;12;0;0;0
2020-12-20 17:15:00;47;8;1;65;0;14;1;0;0
2020-12-20 17:30:00;35;6;2;48;0;12;1;0;0
2020-12-20 17:45:00;48;7;1;49;0;13;1;0;0
2020-12-20 18:00:00;44;13;1;54;0;12;0;0;0
2020-12-20 18:15:00;41;7;4;45;0;14;1;0;0
2020-12-20 18:30:00;34;5;0;32;0;12;1;0;0
2020-12-20 18:45:00;44;7;1;38;6;14;1;0;0
2020-12-20 19:00:00;37;8;1;31;0;12;0;0;0
2020-12-20 19:15:00;36;7;1;37;3;13;1;0;0
2020-12-20 19:30:00;31;4;2;28;0;12;1;0;0
2020-12-20 19:45:00;33;8;3;47;0;14;1;0;0
2020-12-20 20:00:00;28;3;0;22;0;12;1;0;0
2020-12-20 20:15:00;36;6;7;44;0;14;0;0;0
2020-12-20 20:30:00;35;6;0;43;0;12;1;0;0
2020-12-20 20:45:00;42;2;0;33;0;14;1;0;0
2020-12-20 21:00:00;13;2;0;15;0;12;1;0;0
2020-12-20 21:15:00;5;0;0;10;0;13;1;0;0
2020-12-20 21:30:00;11;3;0;12;0;12;0;0;0
2020-12-20 21:45:00;8;2;0;9;0;14;1;0;0
2020-12-20 22:00:00;7;2;0;6;0;12;1;0;0
2020-12-20 22:15:00;1;2;1;5;0;14;1;0;0
2020-12-20 22:30:00;2;0;0;2;0;12;1;0;0
2020-12-20 22:45:00;6;0;0;1;0;13;0;0;0
2020-12-20 23:00:00;2;0;0;1;0;12;1;0;0
2020-12-20 23:15:00;5;0;0;1;0;14;1;0;0
2020-12-20 23:30:00;2;2;0;3;0;12;1;0;0
2020-12-20 23:45:00;1;1;0;2;0;14;1;0;0
