DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-13 00:00:00;2;1;0;5;0;9;1;0;0
2020-12-13 00:15:00;13;5;1;21;0;13;1;0;0
2020-12-13 00:30:00;9;3;0;7;0;12;0;0;0
2020-12-13 00:45:00;8;2;0;7;0;12;1;0;0
2020-12-13 01:00:00;7;2;0;11;0;12;1;0;0
2020-12-13 01:15:00;7;0;0;1;0;14;1;0;0
2020-12-13 01:30:00;3;0;0;7;0;12;1;0;0
2020-12-13 01:45:00;2;0;0;2;0;13;0;0;0
2020-12-13 02:00:00;4;0;0;2;0;12;1;0;0
2020-12-13 02:15:00;2;1;1;1;0;14;1;0;0
2020-12-13 02:30:00;3;2;0;4;0;12;1;0;0
2020-12-13 02:45:00;7;1;0;5;0;14;1;0;0
2020-12-13 03:00:00;1;0;0;0;0;12;0;0;0
2020-12-13 03:15:00;2;1;0;2;0;14;1;0;0
2020-12-13 03:30:00;1;0;0;2;0;12;1;0;0
2020-12-13 03:45:00;1;0;0;1;0;13;1;0;0
2020-12-13 04:00:00;1;0;0;4;0;12;1;0;0
2020-12-13 04:15:00;1;2;0;3;0;14;0;0;0
2020-12-13 04:30:00;0;0;0;1;0;12;1;0;0
2020-12-13 04:45:00;0;2;0;4;0;12;1;0;0
2020-12-13 05:00:00;0;0;1;2;0;12;1;0;0
2020-12-13 05:15:00;7;1;0;3;0;13;1;0;0
2020-12-13 05:30:00;7;1;0;9;0;12;0;0;0
2020-12-13 05:45:00;10;1;0;9;0;14;1;0;0
2020-12-13 06:00:00;10;2;0;8;0;12;1;0;0
2020-12-13 06:15:00;7;0;0;9;0;14;1;0;0
2020-12-13 06:30:00;10;0;0;6;0;12;1;0;0
2020-12-13 06:45:00;6;1;0;4;0;14;1;0;0
2020-12-13 07:00:00;10;1;0;5;0;12;0;0;0
2020-12-13 07:15:00;9;1;0;3;0;13;1;0;0
2020-12-13 07:30:00;9;3;0;7;0;12;1;0;0
2020-12-13 07:45:00;15;2;0;15;0;14;1;0;0
2020-12-13 08:00:00;8;2;2;11;0;12;0;0;0
2020-12-13 08:15:00;14;5;1;15;0;14;1;0;0
2020-12-13 08:30:00;9;3;0;15;0;12;1;0;0
2020-12-13 08:45:00;15;3;0;19;0;11;1;0;0
2020-12-13 09:00:00;16;4;0;13;0;12;1;0;0
2020-12-13 09:15:00;26;4;0;24;0;14;1;0;0
2020-12-13 09:30:00;17;5;2;17;0;12;0;0;0
2020-12-13 09:45:00;24;3;1;27;0;14;1;0;0
2020-12-13 10:00:00;14;2;2;28;0;12;1;0;0
2020-12-13 10:15:00;38;5;1;38;0;14;1;0;0
2020-12-13 10:30:00;28;5;2;36;0;12;0;0;0
2020-12-13 10:45:00;39;6;1;43;0;13;1;0;0
2020-12-13 11:00:00;55;11;7;34;0;12;1;0;0
2020-12-13 11:15:00;47;10;0;57;0;14;1;0;0
2020-12-13 11:30:00;41;5;1;33;0;12;0;0;0
2020-12-13 11:45:00;52;4;0;48;0;14;1;0;0
2020-12-13 12:00:00;45;7;4;42;0;12;1;0;0
2020-12-13 12:15:00;51;8;7;69;0;13;1;0;0
2020-12-13 12:30:00;40;5;2;47;0;12;1;0;0
2020-12-13 12:45:00;45;7;1;40;1;12;0;0;0
2020-12-13 13:00:00;44;9;1;42;0;12;1;0;0
2020-12-13 13:15:00;55;9;1;54;0;14;1;0;0
2020-12-13 13:30:00;44;7;0;43;0;12;1;0;0
2020-12-13 13:45:00;60;3;5;65;0;14;0;0;0
2020-12-13 14:00:00;41;6;2;39;0;12;1;0;0
