DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-12 17:45:00;66;9;10;71;1;10;0;0;0
2020-12-12 18:00:00;53;11;10;64;0;9;1;0;0
2020-12-12 18:15:00;72;13;11;73;0;11;1;0;0
2020-12-12 18:30:00;58;5;1;46;0;9;0;0;0
2020-12-12 18:45:00;83;10;7;60;0;11;1;0;0
2020-12-12 19:00:00;48;8;7;45;0;9;0;0;0
2020-12-12 19:15:00;48;6;5;52;0;11;1;0;0
2020-12-12 19:30:00;53;6;1;45;0;9;1;0;0
2020-12-12 19:45:00;56;7;3;37;0;11;0;0;0
2020-12-12 20:00:00;37;7;3;43;0;11;1;0;0
2020-12-12 20:15:00;49;7;3;37;0;14;1;0;0
2020-12-12 20:30:00;39;8;1;28;0;12;1;0;0
2020-12-12 20:45:00;20;6;2;31;0;11;0;0;0
2020-12-12 21:00:00;23;1;0;28;0;12;1;0;0
2020-12-12 21:15:00;30;5;0;23;0;14;1;0;0
2020-12-12 21:30:00;29;4;0;12;0;12;1;0;0
2020-12-12 21:45:00;22;5;2;33;0;14;1;0;0
2020-12-12 22:00:00;17;4;0;14;0;12;0;0;0
2020-12-12 22:15:00;21;3;0;22;0;13;1;0;0
2020-12-12 22:30:00;15;3;0;15;0;12;1;0;0
2020-12-12 22:45:00;17;2;0;14;0;14;1;0;0
2020-12-12 23:00:00;15;2;1;10;0;12;1;0;0
2020-12-12 23:15:00;12;2;1;9;0;14;0;0;0
2020-12-12 23:30:00;5;1;0;8;0;12;1;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
