DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-05 00:00:00;8;1;0;7;0;9;1;0;0
2020-12-05 00:15:00;9;2;1;11;0;14;1;0;0
2020-12-05 00:30:00;5;0;0;6;0;12;1;0;0
2020-12-05 00:45:00;16;1;0;6;0;13;0;0;0
2020-12-05 01:00:00;4;0;0;4;0;12;1;0;0
2020-12-05 01:15:00;5;1;0;5;0;14;1;0;0
2020-12-05 01:30:00;4;0;1;5;0;12;1;0;0
2020-12-05 01:45:00;8;2;0;4;0;14;1;0;0
2020-12-05 02:00:00;6;3;0;5;0;12;0;0;0
2020-12-05 02:15:00;9;0;0;5;0;14;1;0;0
2020-12-05 02:30:00;1;0;0;2;0;12;1;0;0
2020-12-05 02:45:00;2;0;0;3;0;13;1;0;0
2020-12-05 03:00:00;3;3;0;6;0;12;1;0;0
2020-12-05 03:15:00;2;1;0;3;0;13;0;0;0
2020-12-05 03:30:00;3;0;0;0;0;12;1;0;0
2020-12-05 03:45:00;2;1;1;3;0;14;1;0;0
2020-12-05 04:00:00;4;0;1;3;0;12;1;0;0
2020-12-05 04:15:00;1;0;0;6;0;13;1;0;0
2020-12-05 04:30:00;5;0;1;4;0;12;0;0;0
2020-12-05 04:45:00;11;2;1;2;0;14;1;0;0
2020-12-05 05:00:00;11;1;1;10;0;9;1;0;0
2020-12-05 05:15:00;26;4;1;24;0;11;1;0;0
2020-12-05 05:30:00;29;16;0;66;0;9;0;0;0
2020-12-05 05:45:00;31;19;1;108;0;14;1;0;0
2020-12-05 06:00:00;39;13;1;57;0;12;1;0;0
2020-12-05 06:15:00;22;8;2;36;0;13;1;0;0
2020-12-05 06:30:00;29;6;0;20;0;12;0;0;0
2020-12-05 06:45:00;24;2;0;22;0;14;1;0;0
2020-12-05 07:00:00;22;6;1;19;0;12;1;0;0
2020-12-05 07:15:00;9;3;2;22;0;13;1;0;0
2020-12-05 07:30:00;21;9;4;39;0;13;0;0;0
2020-12-05 07:45:00;20;14;6;52;0;13;1;0;0
2020-12-05 08:00:00;22;5;6;34;0;13;1;0;0
2020-12-05 08:15:00;24;5;6;43;0;13;1;0;0
2020-12-05 08:30:00;29;4;6;40;0;9;0;0;0
2020-12-05 08:45:00;48;9;9;61;0;10;1;0;0
2020-12-05 09:00:00;44;13;11;55;0;10;1;0;0
2020-12-05 09:15:00;44;6;9;77;0;10;0;0;0
2020-12-05 09:30:00;44;8;11;100;0;10;1;0;0
2020-12-05 09:45:00;59;12;5;103;0;10;0;0;0
2020-12-05 10:00:00;77;12;15;83;6;10;1;0;0
2020-12-05 10:15:00;68;10;12;91;0;10;1;0;0
2020-12-05 10:30:00;69;10;24;91;2;10;0;0;0
2020-12-05 10:45:00;74;14;15;96;0;10;1;0;0
2020-12-05 11:00:00;78;15;23;102;2;10;1;0;0
2020-12-05 11:15:00;78;12;24;82;2;11;0;0;0
2020-12-05 11:30:00;95;15;23;107;0;9;1;0;0
2020-12-05 11:45:00;82;8;15;94;0;10;0;0;0
2020-12-05 12:00:00;95;11;18;100;0;10;1;0;0
2020-12-05 12:15:00;89;10;25;103;8;10;1;0;0
2020-12-05 12:30:00;81;8;19;81;6;10;0;0;0
2020-12-05 12:45:00;109;12;12;112;0;10;1;0;0
2020-12-05 13:00:00;78;8;17;97;0;10;1;0;0
2020-12-05 13:15:00;97;8;15;103;20;10;0;0;0
2020-12-05 13:30:00;108;14;22;91;8;10;1;0;0
2020-12-05 13:45:00;101;14;20;103;3;10;0;0;0
2020-12-05 14:00:00;94;15;18;97;1;10;1;0;0
2020-12-05 14:15:00;103;14;18;116;0;10;1;0;0
2020-12-05 14:30:00;86;16;22;128;0;10;0;0;0
2020-12-05 14:45:00;98;17;19;93;0;10;1;0;0
2020-12-05 15:00:00;104;9;17;97;0;10;1;0;0
2020-12-05 15:15:00;96;19;21;94;0;10;0;0;0
2020-12-05 15:30:00;97;15;22;95;28;10;1;0;0
2020-12-05 15:45:00;71;14;23;96;2;10;0;0;0
2020-12-05 16:00:00;88;13;20;112;3;10;1;0;0
2020-12-05 16:15:00;90;10;18;100;2;10;1;0;0
2020-12-05 16:30:00;89;14;11;92;0;10;0;0;0
2020-12-05 16:45:00;89;10;16;103;1;10;1;0;0
2020-12-05 17:00:00;99;12;12;90;2;10;1;0;0
2020-12-05 17:15:00;63;11;8;88;0;10;0;0;0
2020-12-05 17:30:00;83;19;9;84;3;10;1;0;0
2020-12-05 17:45:00;73;8;4;70;4;10;0;0;0
2020-12-05 18:00:00;52;8;6;64;0;9;1;0;0
