DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-07 08:15:00;72;68;12;42;0;137;20;0;5;0;0
2020-07-07 08:30:00;65;71;8;39;0;110;46;0;0;0;0
2020-07-07 08:45:00;81;70;20;40;0;126;29;0;0;0;0
2020-07-07 09:00:00;93;74;11;39;0;87;16;0;0;0;0
2020-07-07 09:15:00;77;63;16;36;0;91;28;0;0;0;0
2020-07-07 09:30:00;78;61;18;38;0;75;32;0;0;0;0
2020-07-07 09:45:00;83;68;14;46;0;106;28;0;0;0;0
2020-07-07 10:00:00;67;52;19;38;0;70;16;0;1;0;0
2020-07-07 10:15:00;89;76;19;44;0;83;18;0;0;0;0
2020-07-07 10:30:00;78;72;18;47;0;79;31;0;0;0;0
2020-07-07 10:45:00;88;70;22;35;0;81;16;0;6;0;0
2020-07-07 11:00:00;91;76;9;50;0;105;22;5;2;0;0
2020-07-07 11:15:00;93;79;22;37;0;65;18;1;0;0;0
2020-07-07 11:30:00;79;79;17;48;0;79;26;0;0;0;0
2020-07-07 11:45:00;82;71;16;48;0;71;12;0;0;0;0
2020-07-07 12:00:00;98;96;23;51;0;64;24;0;0;0;0
2020-07-07 12:15:00;97;93;18;60;0;88;24;0;0;0;0
2020-07-07 12:30:00;83;90;27;36;0;93;22;0;0;0;0
2020-07-07 12:45:00;99;91;11;43;0;79;23;0;0;0;0
2020-07-07 13:00:00;83;91;25;38;0;107;31;8;0;0;0
2020-07-07 13:15:00;88;82;29;25;0;106;22;0;0;0;0
2020-07-07 13:30:00;96;105;13;42;0;165;28;0;0;0;1
2020-07-07 13:45:00;102;85;25;49;0;153;23;0;0;0;0
2020-07-07 14:00:00;119;121;25;50;0;91;26;0;0;0;0
2020-07-07 14:15:00;176;180;33;71;0;108;21;0;0;0;0
2020-07-07 14:30:00;174;186;23;53;0;83;25;0;16;0;0
2020-07-07 14:45:00;122;144;27;44;0;97;21;0;0;0;0
2020-07-07 15:00:00;151;141;25;49;0;84;25;0;0;0;0
2020-07-07 15:15:00;151;188;27;51;0;95;23;0;0;0;0
2020-07-07 15:30:00;121;128;23;45;0;85;25;0;4;0;0
2020-07-07 15:45:00;110;136;19;38;0;68;20;0;1;0;0
2020-07-07 16:00:00;153;173;34;39;0;93;22;0;0;0;0
2020-07-07 16:15:00;137;163;23;45;0;107;23;0;0;0;0
2020-07-07 16:30:00;137;168;26;52;0;91;25;0;6;0;0
2020-07-07 16:45:00;133;141;24;57;0;81;29;0;0;0;0
2020-07-07 17:00:00;124;143;30;60;0;92;24;0;0;0;0
2020-07-07 17:15:00;144;141;28;46;0;105;23;2;0;0;0
2020-07-07 17:30:00;123;139;28;42;0;104;26;0;0;0;0
2020-07-07 17:45:00;112;122;23;54;0;91;32;4;0;0;0
2020-07-07 18:00:00;118;127;21;37;0;90;22;0;0;0;0
2020-07-07 18:15:00;96;94;23;43;0;85;16;0;4;0;0
2020-07-07 18:30:00;93;95;22;44;0;78;15;0;0;0;0
2020-07-07 18:45:00;77;74;24;37;0;75;18;0;3;0;0
2020-07-07 19:00:00;78;79;22;50;0;61;27;0;2;0;0
2020-07-07 19:15:00;72;67;13;34;0;48;24;0;0;0;0
2020-07-07 19:30:00;48;53;16;34;0;44;17;3;4;0;0
2020-07-07 19:45:00;60;43;14;47;0;40;16;0;0;2;1
2020-07-07 20:00:00;50;43;15;24;0;44;11;3;0;0;0
2020-07-07 20:15:00;60;56;9;36;0;61;13;1;0;0;0
2020-07-07 20:30:00;53;40;7;29;0;40;12;0;0;0;0
2020-07-07 20:45:00;50;35;11;25;0;51;17;0;0;0;3
2020-07-07 21:00:00;57;33;13;32;0;101;24;1;0;0;0
2020-07-07 21:15:00;39;32;11;13;0;114;12;0;0;0;0
2020-07-07 21:30:00;54;39;11;33;0;57;13;0;0;0;0
2020-07-07 21:45:00;87;96;8;45;0;34;12;0;3;0;0
2020-07-07 22:00:00;146;142;25;37;0;37;10;0;0;0;0
2020-07-07 22:15:00;80;63;11;15;0;34;9;0;0;0;0
2020-07-07 22:30:00;46;28;7;10;0;24;7;0;0;0;0
2020-07-07 22:45:00;33;18;6;7;0;19;2;0;0;0;0
2020-07-07 23:00:00;21;17;3;7;0;17;7;0;0;0;0
2020-07-07 23:15:00;17;7;6;2;0;11;2;0;0;0;0
2020-07-07 23:30:00;17;9;1;4;0;13;3;0;0;0;0
