DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-18 00:00:00;4;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-12-18 00:15:00;1;1;2;1;1;1;1;1;3;0;0;0;0;0;0
2020-12-18 00:30:00;0;0;1;4;4;0;0;0;3;0;0;0;0;0;0
2020-12-18 00:45:00;2;2;2;0;0;0;0;0;5;0;0;0;0;0;0
2020-12-18 01:00:00;3;2;1;3;2;1;1;0;5;0;0;0;0;0;0
2020-12-18 01:15:00;1;0;1;2;2;1;0;0;2;0;0;0;0;0;0
2020-12-18 01:30:00;4;1;1;1;1;1;1;0;4;0;0;0;0;0;0
2020-12-18 01:45:00;5;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-12-18 02:00:00;2;1;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-12-18 02:15:00;5;0;4;0;0;0;0;0;2;0;0;0;0;0;0
2020-12-18 02:30:00;4;2;5;4;4;1;0;0;3;0;0;0;0;0;0
2020-12-18 02:45:00;1;1;3;2;2;0;0;0;3;0;0;0;0;0;0
2020-12-18 03:00:00;3;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-18 03:15:00;1;0;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-12-18 03:30:00;3;1;2;2;2;0;0;1;7;0;0;0;0;0;0
2020-12-18 03:45:00;4;2;3;1;1;0;0;1;6;0;0;0;0;0;0
2020-12-18 04:00:00;2;2;4;2;2;1;0;2;4;0;0;0;0;0;0
2020-12-18 04:15:00;10;2;6;4;4;2;1;1;3;0;0;0;0;0;0
2020-12-18 04:30:00;5;8;10;5;5;1;1;3;6;0;0;0;0;0;0
2020-12-18 04:45:00;12;15;20;5;5;1;1;2;11;0;0;0;0;0;0
2020-12-18 05:00:00;13;53;49;4;4;2;0;2;12;0;0;0;0;0;0
2020-12-18 05:15:00;19;130;127;4;4;4;3;17;26;0;0;1;0;0;0
2020-12-18 05:30:00;27;85;82;18;18;6;5;11;49;0;0;0;0;0;0
2020-12-18 05:45:00;39;35;39;80;86;24;26;7;57;0;0;0;0;0;0
2020-12-18 06:00:00;37;31;29;85;94;32;38;1;33;0;0;0;0;0;0
2020-12-18 06:15:00;38;42;39;33;34;14;15;2;62;0;0;0;0;0;0
2020-12-18 06:30:00;72;44;50;22;24;10;11;4;77;0;0;0;0;0;0
2020-12-18 06:45:00;47;33;34;25;26;4;3;4;88;0;0;0;0;0;0
