DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-04 00:00:00;6;1;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-12-04 00:15:00;3;0;4;7;6;3;3;0;6;0;0;0;0;0;0
2020-12-04 00:30:00;11;1;1;1;1;1;2;2;5;0;0;0;0;0;0
2020-12-04 00:45:00;4;2;2;1;1;1;1;3;5;0;0;0;0;0;0
2020-12-04 01:00:00;0;1;2;5;5;2;1;0;6;0;0;0;0;0;0
2020-12-04 01:15:00;2;1;3;4;4;0;1;1;5;0;0;0;0;0;0
2020-12-04 01:30:00;3;0;0;0;0;0;0;1;5;0;0;0;0;0;0
2020-12-04 01:45:00;4;1;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-12-04 02:00:00;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:15:00;6;1;7;2;2;1;1;0;1;0;0;0;0;0;0
2020-12-04 02:30:00;3;2;3;4;4;2;0;0;2;0;0;0;0;0;0
2020-12-04 02:45:00;3;0;1;2;2;0;0;1;3;0;0;0;0;0;0
2020-12-04 03:00:00;4;0;1;3;3;0;0;0;4;0;0;0;0;0;0
2020-12-04 03:15:00;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:30:00;3;1;6;3;3;2;1;0;7;0;0;0;0;0;0
2020-12-04 03:45:00;3;0;2;2;2;1;0;0;7;0;0;0;0;0;0
2020-12-04 04:00:00;3;3;5;2;2;0;0;0;6;0;0;0;0;0;0
2020-12-04 04:15:00;7;3;5;5;5;2;2;1;2;0;0;0;0;0;0
2020-12-04 04:30:00;9;3;8;4;4;2;2;1;9;0;0;0;0;0;0
2020-12-04 04:45:00;8;16;18;3;3;3;2;3;9;0;0;0;0;0;0
2020-12-04 05:00:00;19;46;45;4;3;2;1;3;14;0;0;0;0;0;0
2020-12-04 05:15:00;24;106;101;8;8;2;3;14;37;0;0;0;0;0;0
2020-12-04 05:30:00;30;97;101;17;21;6;4;24;51;0;0;0;0;0;0
2020-12-04 05:45:00;44;43;42;79;85;39;38;7;73;0;0;1;0;0;0
2020-12-04 06:00:00;58;28;27;66;80;41;48;0;49;0;0;1;0;0;0
2020-12-04 06:15:00;45;37;40;32;32;18;20;1;64;0;0;0;0;0;0
2020-12-04 06:30:00;69;37;42;23;24;10;11;10;95;0;0;0;0;0;0
2020-12-04 06:45:00;78;39;38;27;31;5;5;5;120;0;0;0;0;0;0
2020-12-04 07:00:00;87;42;41;18;19;9;9;4;87;0;0;0;4;0;0
2020-12-04 07:15:00;131;40;40;19;23;17;17;19;74;0;0;0;0;0;0
2020-12-04 07:30:00;123;43;43;31;34;27;29;8;91;0;0;0;1;0;0
2020-12-04 07:45:00;114;46;45;41;46;28;37;9;109;0;0;2;4;0;0
2020-12-04 08:00:00;90;33;38;23;26;23;28;16;88;0;0;0;0;0;0
2020-12-04 08:15:00;80;36;38;32;38;45;47;8;66;0;0;0;0;0;0
2020-12-04 08:30:00;95;24;28;33;36;32;37;5;51;0;0;0;0;0;0
2020-12-04 08:45:00;95;19;20;33;38;22;29;7;87;0;0;1;0;0;0
2020-12-04 09:00:00;79;16;22;26;30;27;29;3;56;0;0;0;0;0;0
2020-12-04 09:15:00;81;21;22;43;45;32;32;11;64;0;0;3;0;0;0
2020-12-04 09:30:00;73;27;29;41;44;36;40;8;82;0;0;0;0;0;0
2020-12-04 09:45:00;91;33;34;36;37;38;44;7;92;0;0;0;0;0;0
2020-12-04 10:00:00;91;32;29;45;46;28;35;9;67;0;0;0;0;0;0
2020-12-04 10:15:00;110;28;29;36;46;36;36;10;68;0;0;0;0;0;0
2020-12-04 10:30:00;87;26;32;46;51;40;48;8;73;0;0;0;0;0;0
2020-12-04 10:45:00;94;38;39;42;48;37;42;7;78;0;0;2;1;0;0
2020-12-04 11:00:00;103;38;36;37;45;33;39;7;103;0;0;0;0;0;0
2020-12-04 11:15:00;95;36;38;38;38;53;60;9;65;0;0;0;2;0;0
2020-12-04 11:30:00;103;38;39;49;59;52;58;10;90;0;0;0;0;0;0
2020-12-04 11:45:00;115;32;31;49;57;47;56;6;81;0;0;0;0;0;0
2020-12-04 12:00:00;146;40;41;54;64;36;43;12;59;0;0;0;0;0;0
2020-12-04 12:15:00;134;36;38;58;63;58;70;11;96;0;0;1;0;0;0
2020-12-04 12:30:00;119;43;41;68;74;43;51;6;98;0;0;0;0;0;0
2020-12-04 12:45:00;129;43;48;56;63;44;53;8;91;0;0;1;0;0;0
2020-12-04 13:00:00;128;44;44;61;65;55;55;11;79;0;0;0;0;0;0
2020-12-04 13:15:00;111;49;49;66;73;56;68;11;88;0;0;2;2;0;0
2020-12-04 13:30:00;117;64;61;50;59;55;58;9;90;0;0;0;5;0;0
2020-12-04 13:45:00;109;66;71;52;58;51;54;12;95;0;0;1;1;0;0
2020-12-04 14:00:00;122;42;44;92;105;53;54;12;77;0;0;0;0;0;0
2020-12-04 14:15:00;143;28;32;133;151;99;108;7;96;0;0;4;0;0;0
2020-12-04 14:30:00;133;37;42;129;141;84;96;5;92;0;0;4;0;0;0
2020-12-04 14:45:00;143;46;47;74;88;53;61;9;70;0;0;0;1;0;0
2020-12-04 15:00:00;131;32;38;73;82;68;75;6;68;0;0;0;2;0;0
2020-12-04 15:15:00;152;42;43;64;76;66;74;10;83;0;0;0;0;0;0
2020-12-04 15:30:00;143;32;33;60;68;46;50;4;79;0;0;1;0;0;0
2020-12-04 15:45:00;140;33;32;59;70;57;62;6;83;0;0;0;0;0;0
2020-12-04 16:00:00;136;33;33;65;73;50;54;4;81;0;0;0;0;0;0
2020-12-04 16:15:00;108;19;19;58;69;49;56;7;84;0;0;1;0;0;0
2020-12-04 16:30:00;118;30;27;44;48;43;54;6;85;0;0;0;0;0;0
2020-12-04 16:45:00;101;37;38;51;59;44;48;8;79;0;0;0;1;0;0
2020-12-04 17:00:00;115;29;29;29;34;48;52;6;64;0;0;0;0;0;0
2020-12-04 17:15:00;108;17;18;49;59;48;54;5;64;0;0;0;0;0;0
2020-12-04 17:30:00;123;14;19;34;33;38;43;5;59;0;0;0;1;0;0
2020-12-04 17:45:00;89;30;34;41;46;41;44;4;78;0;0;0;0;0;0
2020-12-04 18:00:00;94;15;17;35;44;30;37;5;66;0;0;0;0;0;0
2020-12-04 18:15:00;78;29;30;31;32;36;42;5;68;0;0;1;0;0;0
2020-12-04 18:30:00;68;17;19;35;38;27;24;5;56;0;0;0;0;0;0
2020-12-04 18:45:00;51;16;16;21;23;26;33;4;58;0;0;1;0;0;0
2020-12-04 19:00:00;72;20;20;24;26;26;27;4;42;0;0;0;0;0;0
2020-12-04 19:15:00;46;10;11;24;27;20;25;4;36;0;0;0;0;0;0
2020-12-04 19:30:00;53;20;20;16;16;19;22;2;27;0;0;0;0;0;0
2020-12-04 19:45:00;30;14;16;13;13;13;13;1;29;0;0;0;2;0;0
2020-12-04 20:00:00;27;15;16;19;22;12;11;1;34;0;0;0;0;0;0
2020-12-04 20:15:00;33;12;12;8;8;10;10;3;33;0;0;0;0;0;0
2020-12-04 20:30:00;25;20;15;14;14;5;3;2;37;0;0;0;0;0;0
2020-12-04 20:45:00;25;23;25;7;7;6;5;7;23;0;0;0;0;0;0
2020-12-04 21:00:00;16;49;48;6;8;1;1;4;17;0;0;0;0;0;0
2020-12-04 21:15:00;12;67;61;7;6;3;3;13;24;0;0;1;0;0;0
2020-12-04 21:30:00;22;25;26;15;16;12;14;9;27;0;0;0;0;0;0
2020-12-04 21:45:00;21;11;12;42;50;11;15;2;11;0;0;0;0;0;0
2020-12-04 22:00:00;13;6;8;81;96;35;35;1;17;0;0;0;0;0;0
2020-12-04 22:15:00;15;9;12;27;26;9;8;1;15;0;0;0;0;0;0
2020-12-04 22:30:00;16;7;11;10;10;4;3;2;11;0;0;0;0;0;0
2020-12-04 22:45:00;15;4;5;8;8;5;6;0;5;0;0;0;0;0;0
2020-12-04 23:00:00;20;7;8;7;7;3;3;0;10;0;0;0;0;0;0
2020-12-04 23:15:00;9;4;4;3;3;4;4;0;10;0;0;0;0;0;0
2020-12-04 23:30:00;11;6;6;1;1;1;1;0;13;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
