DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-26 00:00:00;4;3;0;3;2;5;1
2020-10-26 00:15:00;7;4;2;1;3;11;2
2020-10-26 00:30:00;6;1;0;0;1;10;6
2020-10-26 00:45:00;4;3;0;2;4;4;2
2020-10-26 01:00:00;7;1;0;0;4;5;4
2020-10-26 01:15:00;7;4;1;3;2;5;3
2020-10-26 01:30:00;5;1;0;0;0;7;1
2020-10-26 01:45:00;2;3;0;1;2;8;0
2020-10-26 02:00:00;7;1;0;2;2;3;1
2020-10-26 02:15:00;7;7;0;2;2;5;3
2020-10-26 02:30:00;4;2;0;0;0;3;0
2020-10-26 02:45:00;3;2;0;3;2;4;1
2020-10-26 03:00:00;6;2;0;1;1;10;3
2020-10-26 03:15:00;6;5;1;3;2;7;1
2020-10-26 03:30:00;5;5;1;0;1;3;0
2020-10-26 03:45:00;8;5;1;5;5;5;0
2020-10-26 04:00:00;6;4;0;0;0;8;3
2020-10-26 04:15:00;5;7;1;3;3;19;1
2020-10-26 04:30:00;8;12;0;3;4;21;11
2020-10-26 04:45:00;20;16;0;2;2;40;21
2020-10-26 05:00:00;24;17;0;6;5;63;44
2020-10-26 05:15:00;36;33;0;10;10;127;121
2020-10-26 05:30:00;51;44;5;11;20;112;97
2020-10-26 05:45:00;68;29;4;15;90;111;112
2020-10-26 06:00:00;70;54;5;6;17;84;81
2020-10-26 06:15:00;59;48;2;15;23;125;138
2020-10-26 06:30:00;86;85;4;10;23;153;160
2020-10-26 06:45:00;71;62;3;15;21;120;139
2020-10-26 07:00:00;56;60;6;13;25;108;124
2020-10-26 07:15:00;82;84;4;16;32;145;170
2020-10-26 07:30:00;77;89;9;20;45;107;155
2020-10-26 07:45:00;101;83;7;14;34;117;164
2020-10-26 08:00:00;76;69;6;15;35;80;141
2020-10-26 08:15:00;74;59;7;11;28;101;129
2020-10-26 08:30:00;70;73;8;10;24;85;113
2020-10-26 08:45:00;76;61;9;13;31;93;128
2020-10-26 09:00:00;94;72;5;8;23;90;119
2020-10-26 09:15:00;76;61;3;8;15;66;74
2020-10-26 09:30:00;100;68;5;17;30;87;110
2020-10-26 09:45:00;99;61;8;21;34;84;91
2020-10-26 10:00:00;97;68;11;24;31;63;95
2020-10-26 10:15:00;104;60;3;13;24;67;102
2020-10-26 10:30:00;118;68;1;19;24;57;91
2020-10-26 10:45:00;134;82;6;16;23;54;102
2020-10-26 11:00:00;118;76;5;14;21;63;73
2020-10-26 11:15:00;92;76;7;13;27;72;104
2020-10-26 11:30:00;105;57;8;17;39;72;94
2020-10-26 11:45:00;119;89;11;17;35;73;95
2020-10-26 12:00:00;116;80;10;17;31;61;90
2020-10-26 12:15:00;105;89;7;20;35;80;108
2020-10-26 12:30:00;117;82;8;17;34;73;78
2020-10-26 12:45:00;109;72;3;23;32;72;92
2020-10-26 13:00:00;107;76;6;14;30;75;112
2020-10-26 13:15:00;98;78;6;17;31;108;162
2020-10-26 13:30:00;109;80;4;15;39;121;168
2020-10-26 13:45:00;121;76;5;17;33;94;136
2020-10-26 14:00:00;142;97;5;21;31;97;100
2020-10-26 14:15:00;191;142;4;14;29;62;99
2020-10-26 14:30:00;180;137;8;12;31;72;92
2020-10-26 14:45:00;171;135;6;23;40;61;87
2020-10-26 15:00:00;156;133;4;18;39;73;83
2020-10-26 15:15:00;199;137;6;18;33;76;98
2020-10-26 15:30:00;174;139;8;29;52;84;108
2020-10-26 15:45:00;171;126;7;26;41;94;107
2020-10-26 16:00:00;169;159;7;18;49;96;115
2020-10-26 16:15:00;152;149;7;25;44;113;121
2020-10-26 16:30:00;171;131;9;21;47;85;97
2020-10-26 16:45:00;179;150;8;21;42;105;118
2020-10-26 17:00:00;159;141;6;16;41;104;118
2020-10-26 17:15:00;168;110;4;22;31;85;85
2020-10-26 17:30:00;151;108;4;16;22;98;100
2020-10-26 17:45:00;127;109;7;20;32;81;96
2020-10-26 18:00:00;122;94;5;10;26;81;68
2020-10-26 18:15:00;104;109;11;18;36;76;70
2020-10-26 18:30:00;88;67;4;9;18;57;56
2020-10-26 18:45:00;105;57;6;9;16;50;42
2020-10-26 19:00:00;75;50;8;14;23;51;41
2020-10-26 19:15:00;49;31;3;12;18;47;28
2020-10-26 19:30:00;53;33;3;6;15;39;39
2020-10-26 19:45:00;47;33;3;9;12;36;29
2020-10-26 20:00:00;36;25;4;9;14;40;29
2020-10-26 20:15:00;64;35;2;7;14;48;27
2020-10-26 20:30:00;38;28;5;5;12;45;27
2020-10-26 20:45:00;42;25;0;9;14;66;50
2020-10-26 21:00:00;65;34;2;6;11;85;88
2020-10-26 21:15:00;49;19;5;8;12;83;73
2020-10-26 21:30:00;43;27;1;4;7;57;40
2020-10-26 21:45:00;99;77;1;5;9;31;16
2020-10-26 22:00:00;155;101;5;7;14;28;21
2020-10-26 22:15:00;98;61;7;3;10;28;9
2020-10-26 22:30:00;28;14;2;2;7;28;13
2020-10-26 22:45:00;15;7;2;6;13;23;4
2020-10-26 23:00:00;20;9;1;1;5;14;6
2020-10-26 23:15:00;6;7;0;4;5;19;6
2020-10-26 23:30:00;8;2;1;3;4;14;7
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
