DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-19 00:00:00;9;2;1;2;5;8;7
2020-10-19 00:15:00;11;6;2;2;4;13;2
2020-10-19 00:30:00;9;4;1;2;3;4;3
2020-10-19 00:45:00;1;1;0;2;5;11;3
2020-10-19 01:00:00;4;1;0;1;0;9;1
2020-10-19 01:15:00;5;1;0;0;1;3;3
2020-10-19 01:30:00;4;1;0;0;1;3;1
2020-10-19 01:45:00;7;3;0;0;3;7;3
2020-10-19 02:00:00;3;3;0;2;2;3;1
2020-10-19 02:15:00;11;5;0;1;2;3;1
2020-10-19 02:30:00;4;2;0;2;1;2;1
2020-10-19 02:45:00;3;5;0;1;2;2;1
2020-10-19 03:00:00;10;5;0;3;2;2;1
2020-10-19 03:15:00;2;0;0;0;0;4;1
2020-10-19 03:30:00;1;2;0;1;1;5;1
2020-10-19 03:45:00;7;1;0;2;3;6;2
2020-10-19 04:00:00;8;7;0;2;4;7;0
2020-10-19 04:15:00;10;7;0;2;2;19;4
2020-10-19 04:30:00;9;12;0;3;2;25;8
2020-10-19 04:45:00;24;15;0;2;3;42;18
2020-10-19 05:00:00;21;19;0;11;10;86;66
2020-10-19 05:15:00;51;37;1;12;12;144;126
2020-10-19 05:30:00;45;33;1;8;12;103;90
2020-10-19 05:45:00;51;46;7;12;27;107;105
2020-10-19 06:00:00;68;85;5;7;20;92;93
2020-10-19 06:15:00;56;68;6;14;22;118;120
2020-10-19 06:30:00;68;78;2;20;22;162;147
2020-10-19 06:45:00;92;79;4;7;18;142;163
2020-10-19 07:00:00;57;65;2;13;26;123;148
2020-10-19 07:15:00;78;86;7;16;27;134;165
2020-10-19 07:30:00;71;78;0;18;38;156;168
2020-10-19 07:45:00;85;92;7;9;25;125;160
2020-10-19 08:00:00;76;88;10;20;36;113;137
2020-10-19 08:15:00;77;63;7;12;26;121;121
2020-10-19 08:30:00;79;62;3;17;26;114;116
2020-10-19 08:45:00;97;51;2;9;21;102;110
2020-10-19 09:00:00;77;48;3;14;22;101;100
2020-10-19 09:15:00;91;64;3;18;29;89;95
2020-10-19 09:30:00;101;63;9;20;31;88;99
2020-10-19 09:45:00;78;45;4;9;18;88;79
2020-10-19 10:00:00;123;73;9;16;31;76;77
2020-10-19 10:15:00;87;66;4;10;14;72;79
2020-10-19 10:30:00;97;71;2;11;19;82;94
2020-10-19 10:45:00;99;60;3;11;20;80;80
2020-10-19 11:00:00;113;70;8;11;34;81;86
2020-10-19 11:15:00;99;69;1;16;24;89;81
2020-10-19 11:30:00;126;81;6;12;33;84;66
2020-10-19 11:45:00;124;73;9;22;31;82;71
2020-10-19 12:00:00;89;80;11;14;38;70;83
2020-10-19 12:15:00;103;66;7;15;20;76;66
2020-10-19 12:30:00;88;69;8;23;39;73;85
2020-10-19 12:45:00;109;94;5;22;36;77;70
2020-10-19 13:00:00;104;67;8;14;31;115;105
2020-10-19 13:15:00;113;72;5;9;21;109;114
2020-10-19 13:30:00;109;79;6;16;26;114;136
2020-10-19 13:45:00;125;78;7;9;25;122;107
2020-10-19 14:00:00;144;98;5;17;28;101;86
2020-10-19 14:15:00;174;152;6;11;27;74;78
2020-10-19 14:30:00;206;162;8;22;61;77;88
2020-10-19 14:45:00;185;142;6;18;35;80;107
2020-10-19 15:00:00;173;136;14;20;32;85;89
2020-10-19 15:15:00;176;143;4;20;35;82;88
2020-10-19 15:30:00;178;123;10;22;53;88;106
2020-10-19 15:45:00;169;140;10;19;37;87;103
2020-10-19 16:00:00;150;135;4;18;45;92;103
2020-10-19 16:15:00;167;171;8;26;45;96;113
2020-10-19 16:30:00;173;162;7;21;42;85;109
2020-10-19 16:45:00;152;156;10;20;48;100;122
2020-10-19 17:00:00;167;158;6;28;44;95;122
2020-10-19 17:15:00;153;171;3;18;40;107;101
2020-10-19 17:30:00;153;148;5;17;32;94;111
2020-10-19 17:45:00;125;131;7;13;24;91;91
2020-10-19 18:00:00;134;120;13;17;33;60;124
2020-10-19 18:15:00;122;89;5;16;31;75;72
2020-10-19 18:30:00;121;78;9;9;23;61;70
2020-10-19 18:45:00;108;76;8;10;26;61;63
2020-10-19 19:00:00;96;67;5;13;25;68;58
2020-10-19 19:15:00;85;59;3;7;16;51;55
2020-10-19 19:30:00;70;45;9;8;15;40;35
2020-10-19 19:45:00;68;49;5;9;13;41;41
2020-10-19 20:00:00;55;45;4;8;17;57;40
2020-10-19 20:15:00;57;34;2;8;18;53;41
2020-10-19 20:30:00;48;39;6;5;16;42;30
2020-10-19 20:45:00;33;21;2;15;23;46;34
2020-10-19 21:00:00;47;17;4;11;13;85;93
2020-10-19 21:15:00;53;25;3;5;12;85;85
2020-10-19 21:30:00;57;20;1;3;7;58;57
2020-10-19 21:45:00;81;72;2;5;7;26;18
2020-10-19 22:00:00;128;87;2;7;13;26;17
2020-10-19 22:15:00;82;56;10;9;17;24;18
2020-10-19 22:30:00;25;23;1;3;11;27;16
2020-10-19 22:45:00;21;7;1;3;6;13;9
2020-10-19 23:00:00;16;11;3;2;5;17;12
2020-10-19 23:15:00;14;10;0;5;7;22;7
2020-10-19 23:30:00;10;7;1;8;7;15;8
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
