DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-05 00:00:00;11;1;0;1;4;8;1
2020-10-05 00:15:00;6;5;2;5;12;19;2
2020-10-05 00:30:00;3;2;0;3;4;10;4
2020-10-05 00:45:00;4;2;0;3;2;6;6
2020-10-05 01:00:00;1;2;0;2;4;7;2
2020-10-05 01:15:00;5;2;0;0;1;12;6
2020-10-05 01:30:00;4;0;0;0;0;3;1
2020-10-05 01:45:00;5;2;0;0;0;3;1
2020-10-05 02:00:00;7;1;0;2;3;7;2
2020-10-05 02:15:00;12;6;1;3;5;4;4
2020-10-05 02:30:00;3;1;0;2;3;7;3
2020-10-05 02:45:00;4;4;0;3;2;6;3
2020-10-05 03:00:00;5;1;0;1;2;3;2
2020-10-05 03:15:00;5;2;0;0;1;9;2
2020-10-05 03:30:00;4;5;0;0;0;8;1
2020-10-05 03:45:00;8;3;1;1;2;8;2
2020-10-05 04:00:00;7;8;0;4;4;10;2
2020-10-05 04:15:00;10;4;0;2;2;10;4
2020-10-05 04:30:00;14;15;1;7;8;32;13
2020-10-05 04:45:00;26;13;1;6;5;33;18
2020-10-05 05:00:00;25;17;1;11;11;76;60
2020-10-05 05:15:00;51;32;1;13;17;143;122
2020-10-05 05:30:00;42;35;5;14;17;102;107
2020-10-05 05:45:00;37;42;7;13;30;115;114
2020-10-05 06:00:00;72;65;6;9;19;82;93
2020-10-05 06:15:00;60;83;4;18;24;121;138
2020-10-05 06:30:00;70;90;6;8;27;140;141
2020-10-05 06:45:00;85;84;4;5;19;136;146
2020-10-05 07:00:00;59;59;3;13;33;149;153
2020-10-05 07:15:00;77;92;3;18;25;142;160
2020-10-05 07:30:00;61;84;9;22;35;149;190
2020-10-05 07:45:00;85;74;4;10;38;142;165
2020-10-05 08:00:00;74;55;4;14;33;137;166
2020-10-05 08:15:00;86;83;4;8;21;121;127
2020-10-05 08:30:00;61;65;3;16;29;101;131
2020-10-05 08:45:00;80;66;5;7;24;98;111
2020-10-05 09:00:00;96;69;6;12;27;93;112
2020-10-05 09:15:00;92;65;4;14;28;94;104
2020-10-05 09:30:00;99;58;3;18;30;104;107
2020-10-05 09:45:00;85;75;6;16;25;98;108
2020-10-05 10:00:00;105;63;7;21;23;89;87
2020-10-05 10:15:00;109;64;11;15;24;80;82
2020-10-05 10:30:00;99;69;6;11;24;95;89
2020-10-05 10:45:00;104;77;9;20;44;90;84
2020-10-05 11:00:00;131;83;10;10;25;84;98
2020-10-05 11:15:00;107;72;2;17;24;91;84
2020-10-05 11:30:00;124;64;4;14;24;72;89
2020-10-05 11:45:00;110;69;10;16;33;80;68
2020-10-05 12:00:00;118;81;5;19;40;94;76
2020-10-05 12:15:00;102;68;7;27;32;78;73
2020-10-05 12:30:00;122;79;10;34;33;85;85
2020-10-05 12:45:00;116;78;9;23;31;87;86
2020-10-05 13:00:00;117;73;7;18;28;113;125
2020-10-05 13:15:00;117;85;5;13;26;107;114
2020-10-05 13:30:00;118;98;8;12;26;133;124
2020-10-05 13:45:00;118;74;8;10;23;101;121
2020-10-05 14:00:00;144;134;7;20;43;101;103
2020-10-05 14:15:00;198;159;6;13;30;82;88
2020-10-05 14:30:00;194;172;4;12;33;95;106
2020-10-05 14:45:00;199;170;4;13;36;83;84
2020-10-05 15:00:00;179;136;6;16;33;77;88
2020-10-05 15:15:00;191;134;6;18;33;92;109
2020-10-05 15:30:00;205;132;7;10;68;79;96
2020-10-05 15:45:00;181;142;10;23;37;95;120
2020-10-05 16:00:00;195;173;4;14;32;86;100
2020-10-05 16:15:00;186;191;8;28;54;100;102
2020-10-05 16:30:00;183;163;9;20;41;95;108
2020-10-05 16:45:00;186;148;5;23;49;107;107
2020-10-05 17:00:00;171;177;10;16;57;108;114
2020-10-05 17:15:00;166;198;8;25;45;88;102
2020-10-05 17:30:00;149;162;10;14;36;119;121
2020-10-05 17:45:00;160;130;6;25;42;96;117
2020-10-05 18:00:00;148;124;7;21;51;87;92
2020-10-05 18:15:00;120;113;7;20;27;72;82
2020-10-05 18:30:00;127;87;3;12;25;87;97
2020-10-05 18:45:00;108;98;7;13;33;73;52
2020-10-05 19:00:00;84;76;3;17;26;68;77
2020-10-05 19:15:00;83;51;7;9;22;51;50
2020-10-05 19:30:00;91;43;4;13;23;52;52
2020-10-05 19:45:00;60;55;7;8;24;58;40
2020-10-05 20:00:00;63;48;3;15;27;53;39
2020-10-05 20:15:00;52;49;6;9;26;49;53
2020-10-05 20:30:00;48;31;7;9;13;40;31
2020-10-05 20:45:00;36;23;4;10;16;64;47
2020-10-05 21:00:00;45;22;2;14;17;72;77
2020-10-05 21:15:00;54;28;2;9;18;81;78
2020-10-05 21:30:00;45;22;4;11;24;46;40
2020-10-05 21:45:00;84;61;3;9;10;29;17
2020-10-05 22:00:00;142;96;6;8;17;26;24
2020-10-05 22:15:00;66;52;4;7;17;33;27
2020-10-05 22:30:00;33;17;4;8;14;19;13
2020-10-05 22:45:00;18;5;2;9;20;19;5
2020-10-05 23:00:00;14;6;1;4;7;19;12
2020-10-05 23:15:00;15;6;1;3;5;14;12
2020-10-05 23:30:00;10;9;0;5;7;16;3
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
