DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-24 16:45:00;74;47;46;18;25;0;99;76
2020-08-24 17:00:00;83;76;75;15;24;0;84;62
2020-08-24 17:15:00;86;65;63;22;31;0;106;71
2020-08-24 17:30:00;66;53;56;18;27;0;94;44
2020-08-24 17:45:00;72;62;59;13;29;0;97;62
2020-08-24 18:00:00;69;65;59;21;26;0;81;56
2020-08-24 18:15:00;56;60;60;16;19;0;76;61
2020-08-24 18:30:00;60;49;50;16;24;0;65;41
2020-08-24 18:45:00;58;53;54;17;20;0;66;40
2020-08-24 19:00:00;47;51;50;9;16;0;59;35
2020-08-24 19:15:00;46;39;40;15;23;0;55;38
2020-08-24 19:30:00;55;46;43;8;17;0;52;34
2020-08-24 19:45:00;53;46;46;6;10;0;44;25
2020-08-24 20:00:00;41;40;41;7;14;0;41;22
2020-08-24 20:15:00;38;41;41;10;17;0;45;24
2020-08-24 20:30:00;41;52;52;11;12;0;33;23
2020-08-24 20:45:00;41;39;39;10;13;0;35;20
2020-08-24 21:00:00;57;46;43;9;9;0;40;21
2020-08-24 21:15:00;48;81;81;6;13;0;32;21
2020-08-24 21:30:00;43;46;45;5;10;0;31;17
2020-08-24 21:45:00;23;28;29;21;25;0;40;27
2020-08-24 22:00:00;17;27;27;27;40;0;44;40
2020-08-24 22:15:00;16;26;27;17;18;0;26;13
2020-08-24 22:30:00;21;23;21;5;8;0;21;16
2020-08-24 22:45:00;13;13;15;3;7;0;22;6
2020-08-24 23:00:00;4;12;13;2;2;0;23;21
2020-08-24 23:15:00;8;14;15;3;5;0;26;6
2020-08-24 23:30:00;13;10;10;0;4;0;7;4
2020-08-24 23:45:00;5;9;10;1;2;0;11;8
