DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-31 00:00:00;8;15;0;9;10;3;1;1;1;0;0;0;0;0
2019-12-31 00:15:00;16;24;0;17;22;5;4;6;2;0;1;0;0;0
2019-12-31 00:30:00;9;17;0;9;8;3;2;2;2;0;0;0;0;0
2019-12-31 00:45:00;17;17;0;12;14;1;3;2;0;0;0;0;0;0
2019-12-31 01:00:00;11;10;0;8;11;3;0;2;2;0;0;0;0;0
2019-12-31 01:15:00;7;13;0;8;20;1;5;4;2;0;0;0;0;0
2019-12-31 01:30:00;6;7;0;9;10;0;1;1;3;0;0;0;0;0
2019-12-31 01:45:00;4;8;0;4;14;3;1;2;3;0;0;0;0;0
2019-12-31 02:00:00;2;9;0;4;14;0;1;2;1;0;0;0;0;0
2019-12-31 02:15:00;3;7;0;6;7;1;1;2;1;0;0;0;0;0
2019-12-31 02:30:00;7;9;0;3;8;0;1;1;0;0;0;0;0;0
2019-12-31 02:45:00;1;7;0;8;9;3;2;2;0;0;0;0;0;0
2019-12-31 03:00:00;2;4;0;3;3;1;1;2;0;0;0;0;0;0
2019-12-31 03:15:00;4;8;0;4;9;3;0;1;0;0;0;0;0;0
2019-12-31 03:30:00;3;5;0;2;3;1;0;1;0;0;0;0;0;0
2019-12-31 03:45:00;2;4;0;2;1;0;0;0;0;0;0;0;0;0
2019-12-31 04:00:00;2;2;0;1;4;0;0;0;0;0;0;0;0;0
2019-12-31 04:15:00;1;6;0;6;10;0;2;1;0;0;0;0;0;0
2019-12-31 04:30:00;4;12;0;5;7;0;0;0;0;0;0;0;0;0
2019-12-31 04:45:00;4;14;0;6;8;0;0;0;0;0;0;0;0;0
2019-12-31 05:00:00;1;8;0;4;16;1;1;3;0;0;0;0;0;0
2019-12-31 05:15:00;2;11;0;3;10;3;0;0;0;0;0;0;0;0
2019-12-31 05:30:00;15;28;0;6;16;4;0;0;1;0;0;0;0;0
2019-12-31 05:45:00;11;26;0;6;16;3;0;0;0;0;0;0;0;0
2019-12-31 06:00:00;10;14;0;10;11;0;0;2;2;0;0;0;0;0
2019-12-31 06:15:00;12;22;0;11;16;3;1;2;0;0;0;0;0;0
2019-12-31 06:30:00;13;25;0;15;21;7;0;3;1;1;0;0;0;0
2019-12-31 06:45:00;9;33;1;11;25;4;2;4;2;0;0;0;0;0
2019-12-31 07:00:00;13;26;0;12;20;6;0;2;2;0;0;0;0;0
2019-12-31 07:15:00;16;35;0;16;25;12;2;3;0;0;0;0;0;0
2019-12-31 07:30:00;13;29;0;5;16;7;2;2;2;0;1;0;0;0
2019-12-31 07:45:00;25;41;0;14;22;14;1;6;3;0;2;0;5;0
2019-12-31 08:00:00;23;48;0;25;24;13;0;3;3;1;0;0;0;0
2019-12-31 08:15:00;22;42;2;19;21;11;4;8;3;0;0;0;0;0
2019-12-31 08:30:00;26;60;1;22;31;24;2;10;4;2;0;0;0;0
2019-12-31 08:45:00;34;57;1;39;50;20;3;14;5;1;1;0;0;0
2019-12-31 09:00:00;39;77;0;29;33;20;4;14;5;2;0;0;0;0
2019-12-31 09:15:00;47;93;4;40;41;27;5;8;2;9;2;0;3;1
2019-12-31 09:30:00;47;106;1;39;61;36;6;14;7;2;0;0;0;0
2019-12-31 09:45:00;59;98;0;48;54;34;0;15;3;2;0;4;1;0
2019-12-31 10:00:00;70;112;3;48;78;40;6;11;9;6;0;0;0;0
2019-12-31 10:15:00;59;116;4;74;80;44;2;18;6;11;2;0;0;3
2019-12-31 10:30:00;60;111;2;62;64;34;5;13;7;7;5;1;33;3
2019-12-31 10:45:00;68;113;2;67;84;41;8;28;9;9;1;3;0;0
2019-12-31 11:00:00;72;114;0;68;74;41;12;24;9;14;0;4;2;0
2019-12-31 11:15:00;80;115;5;65;76;37;11;17;7;8;19;0;9;1
2019-12-31 11:30:00;77;121;5;90;85;61;12;15;14;3;3;8;0;1
2019-12-31 11:45:00;80;120;2;67;97;47;16;25;13;4;3;1;5;0
2019-12-31 12:00:00;87;121;0;57;82;47;14;29;16;6;4;0;2;0
2019-12-31 12:15:00;59;127;2;88;100;35;23;33;6;5;23;3;1;2
2019-12-31 12:30:00;73;123;3;73;92;39;10;20;7;4;5;1;15;0
2019-12-31 12:45:00;60;123;2;74;97;34;10;24;7;7;4;8;8;2
2019-12-31 13:00:00;69;128;4;69;85;30;19;20;9;5;3;0;2;2
2019-12-31 13:15:00;72;128;2;69;93;24;13;29;8;6;5;0;0;11
2019-12-31 13:30:00;60;90;2;77;96;31;8;21;10;6;2;5;3;2
2019-12-31 13:45:00;68;120;6;63;75;34;8;23;6;0;18;1;1;1
2019-12-31 14:00:00;73;120;3;78;98;25;7;20;7;7;9;9;1;10
2019-12-31 14:15:00;56;103;3;76;94;29;11;16;10;0;2;12;13;16
2019-12-31 14:30:00;70;115;4;73;94;31;8;17;10;1;0;1;2;0
2019-12-31 14:45:00;61;84;2;69;96;28;2;16;4;0;0;5;2;0
2019-12-31 15:00:00;58;100;3;62;77;28;12;12;6;8;0;0;1;0
2019-12-31 15:15:00;52;86;6;63;71;22;8;12;4;2;2;4;0;0
2019-12-31 15:30:00;48;88;3;51;88;19;8;12;7;5;1;10;0;2
2019-12-31 15:45:00;51;87;2;72;83;31;7;12;7;6;3;5;3;0
2019-12-31 16:00:00;53;85;4;81;85;29;7;13;4;1;0;0;0;0
2019-12-31 16:15:00;48;75;2;71;95;27;7;11;3;4;1;1;0;5
2019-12-31 16:30:00;53;95;2;70;66;36;2;9;5;6;0;3;4;0
2019-12-31 16:45:00;67;88;1;57;79;33;6;6;10;6;0;0;5;2
2019-12-31 17:00:00;48;77;2;63;80;18;5;12;3;1;0;0;0;0
2019-12-31 17:15:00;59;88;0;52;93;26;8;10;5;4;0;0;0;0
2019-12-31 17:30:00;49;78;0;61;75;33;6;8;6;0;1;0;2;1
2019-12-31 17:45:00;63;92;1;59;88;26;5;12;3;8;1;0;0;0
2019-12-31 18:00:00;59;82;1;75;87;27;9;17;9;3;0;0;0;1
2019-12-31 18:15:00;54;83;1;57;77;41;4;22;12;3;2;10;0;0
2019-12-31 18:30:00;62;92;3;73;86;56;8;8;7;5;0;2;0;0
2019-12-31 18:45:00;52;106;0;66;77;44;8;18;5;2;0;0;0;0
2019-12-31 19:00:00;44;79;1;48;71;30;7;11;7;0;0;0;0;0
2019-12-31 19:15:00;42;83;2;54;68;25;5;15;2;2;1;0;1;3
2019-12-31 19:30:00;41;61;1;44;54;22;4;9;6;5;0;4;0;0
2019-12-31 19:45:00;37;54;0;39;50;24;4;9;5;9;0;3;1;0
2019-12-31 20:00:00;31;52;0;35;41;17;2;5;8;1;2;0;0;1
2019-12-31 20:15:00;23;44;0;22;25;30;7;9;5;1;0;0;0;0
2019-12-31 20:30:00;15;51;1;29;37;39;3;8;2;3;0;0;0;0
2019-12-31 20:45:00;28;33;0;24;29;18;4;15;6;2;4;0;0;2
2019-12-31 21:00:00;29;55;0;16;29;7;7;11;4;0;0;0;0;0
2019-12-31 21:15:00;21;38;0;16;20;10;6;11;2;1;0;0;0;2
2019-12-31 21:30:00;15;28;1;24;23;12;5;8;2;0;0;0;0;2
2019-12-31 21:45:00;21;28;1;24;23;17;4;8;3;0;0;0;0;0
2019-12-31 22:00:00;18;20;0;28;22;8;9;16;7;2;0;0;8;0
2019-12-31 22:15:00;17;23;0;16;26;7;19;23;7;2;1;0;0;0
2019-12-31 22:30:00;18;17;0;14;15;16;4;7;6;1;0;0;0;0
2019-12-31 22:45:00;14;21;0;16;18;12;8;6;0;0;0;0;0;0
2019-12-31 23:00:00;24;22;0;8;17;19;11;12;3;3;0;0;0;0
2019-12-31 23:15:00;20;25;0;8;20;13;7;3;4;0;0;0;0;0
2019-12-31 23:30:00;11;12;1;11;18;10;1;5;5;0;0;0;0;0
