DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-03 07:45:00;145;168;1;112;98;122;70;65;15;30;2;10;4;6
2019-12-03 08:00:00;164;186;0;69;91;64;32;51;14;14;1;32;7;7
2019-12-03 08:15:00;179;189;2;75;105;81;25;41;11;9;2;0;2;3
2019-12-03 08:30:00;155;175;1;99;136;69;15;22;15;10;1;0;3;0
2019-12-03 08:45:00;148;168;1;92;99;64;13;34;16;17;1;6;1;0
2019-12-03 09:00:00;107;161;2;63;92;45;12;20;9;11;0;0;0;0
2019-12-03 09:15:00;109;158;1;75;110;55;16;17;12;13;0;0;2;0
2019-12-03 09:30:00;116;165;1;86;91;90;17;31;12;6;1;0;7;1
2019-12-03 09:45:00;107;175;1;82;95;75;20;34;14;4;0;0;0;0
2019-12-03 10:00:00;102;157;4;72;108;57;13;23;16;5;2;3;3;0
2019-12-03 10:15:00;107;165;1;88;108;54;17;28;11;9;0;2;0;0
2019-12-03 10:30:00;90;155;0;92;114;70;12;27;17;5;0;8;1;0
2019-12-03 10:45:00;109;160;2;95;107;64;16;25;15;8;2;0;6;0
2019-12-03 11:00:00;102;148;3;82;86;70;14;23;16;4;0;0;0;0
2019-12-03 11:15:00;87;131;2;88;111;64;22;43;20;5;0;0;4;0
2019-12-03 11:30:00;98;145;3;103;131;58;21;39;17;11;1;6;3;0
2019-12-03 11:45:00;109;148;0;93;125;70;25;30;10;3;5;0;2;1
2019-12-03 12:00:00;94;145;1;89;122;52;21;30;9;4;4;1;0;2
2019-12-03 12:15:00;109;144;2;104;121;43;14;39;12;4;5;3;1;5
2019-12-03 12:30:00;111;163;4;107;138;63;19;29;12;2;3;0;1;0
2019-12-03 12:45:00;111;169;2;92;128;64;15;28;10;3;4;0;7;1
2019-12-03 13:00:00;118;161;1;103;129;56;37;40;17;7;21;3;4;9
2019-12-03 13:15:00;163;169;0;103;121;62;27;42;16;5;9;0;1;2
2019-12-03 13:30:00;155;187;2;120;132;72;20;39;18;4;2;1;1;10
2019-12-03 13:45:00;143;171;3;101;118;77;20;33;14;6;5;0;2;9
2019-12-03 14:00:00;114;159;2;121;125;68;16;35;14;8;0;0;0;0
2019-12-03 14:15:00;102;161;5;134;148;68;13;27;13;6;4;0;7;1
2019-12-03 14:30:00;102;149;6;135;118;116;18;40;13;14;9;1;7;3
2019-12-03 14:45:00;115;143;8;114;104;117;23;43;15;17;8;0;3;34
2019-12-03 15:00:00;112;144;2;108;97;90;19;28;7;13;2;0;3;3
2019-12-03 15:15:00;117;160;2;119;102;113;21;43;13;6;2;3;2;8
2019-12-03 15:30:00;125;158;1;119;100;116;33;66;15;7;5;8;4;12
2019-12-03 15:45:00;137;176;0;115;100;134;20;40;13;8;4;1;6;7
2019-12-03 16:00:00;118;129;2;120;97;123;34;46;17;8;1;7;10;25
2019-12-03 16:15:00;162;140;0;112;98;108;35;49;19;15;4;5;11;0
2019-12-03 16:30:00;147;142;0;119;110;122;24;43;7;24;1;7;11;16
2019-12-03 16:45:00;119;150;0;96;89;129;28;42;5;8;2;0;13;6
2019-12-03 17:00:00;144;131;2;93;71;107;39;48;9;10;4;11;27;1
2019-12-03 17:15:00;143;137;1;115;93;116;41;33;13;14;3;1;10;6
2019-12-03 17:30:00;143;113;2;122;100;133;45;46;12;17;0;5;18;0
2019-12-03 17:45:00;143;130;1;132;108;135;33;44;13;10;2;11;5;2
2019-12-03 18:00:00;143;162;1;136;112;126;23;49;17;11;4;0;8;0
2019-12-03 18:15:00;148;191;0;124;132;88;28;36;17;12;1;1;10;0
2019-12-03 18:30:00;114;144;0;116;113;113;25;43;16;9;4;0;37;26
2019-12-03 18:45:00;84;138;0;108;109;89;18;43;13;13;2;0;5;0
2019-12-03 19:00:00;69;127;1;99;118;67;17;26;11;7;0;2;3;0
2019-12-03 19:15:00;72;125;0;104;108;69;18;33;17;2;1;0;3;0
2019-12-03 19:30:00;69;113;0;86;93;54;12;24;12;11;2;1;5;0
2019-12-03 19:45:00;45;113;0;87;90;52;27;30;18;1;0;2;0;0
2019-12-03 20:00:00;68;122;0;82;104;36;16;26;10;7;2;0;0;2
2019-12-03 20:15:00;50;80;1;69;74;22;12;21;9;2;1;0;0;0
2019-12-03 20:30:00;63;77;1;53;58;18;18;12;11;2;0;0;0;1
2019-12-03 20:45:00;67;107;0;48;59;24;8;26;6;2;2;0;0;0
2019-12-03 21:00:00;70;107;0;35;41;9;16;20;6;2;0;0;0;0
2019-12-03 21:15:00;79;121;0;43;58;16;10;17;7;2;2;0;0;0
2019-12-03 21:30:00;59;83;0;49;72;13;8;15;6;0;2;0;0;1
2019-12-03 21:45:00;42;74;0;71;78;12;19;19;6;4;1;0;0;0
2019-12-03 22:00:00;40;74;1;89;113;19;15;24;6;0;2;2;0;3
2019-12-03 22:15:00;39;62;0;82;100;28;9;11;12;1;2;0;0;0
2019-12-03 22:30:00;32;68;1;39;47;7;19;20;9;0;0;0;0;0
2019-12-03 22:45:00;25;47;0;21;36;11;12;10;4;4;1;0;0;2
2019-12-03 23:00:00;24;41;0;32;35;8;8;7;5;1;1;0;0;0
2019-12-03 23:15:00;18;24;0;22;27;2;10;9;3;0;0;0;0;0
2019-12-03 23:30:00;15;32;0;10;17;8;4;12;7;0;0;0;0;0
