DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-09 00:00:00;12;5;3;5;0;0;0;0;0;0;0;0
2020-03-09 00:15:00;4;8;1;5;0;0;0;0;0;0;0;0
2020-03-09 00:30:00;5;6;5;7;0;0;0;0;0;0;0;0
2020-03-09 00:45:00;11;3;1;3;0;0;0;0;0;0;0;0
2020-03-09 01:00:00;5;1;4;9;0;0;0;0;0;0;0;0
2020-03-09 01:15:00;10;4;7;6;0;0;0;0;0;0;0;0
2020-03-09 01:30:00;8;3;5;2;0;0;0;0;0;0;0;0
2020-03-09 01:45:00;4;2;3;3;0;0;0;0;0;0;0;0
2020-03-09 02:00:00;1;4;7;6;0;0;0;0;0;0;0;0
2020-03-09 02:15:00;2;3;2;4;0;0;0;0;0;0;0;0
2020-03-09 02:30:00;4;2;3;4;0;0;0;0;0;0;0;0
2020-03-09 02:45:00;1;0;7;9;0;0;0;0;0;0;0;0
2020-03-09 03:00:00;7;1;3;4;0;0;0;0;0;0;0;0
2020-03-09 03:15:00;4;3;0;1;0;0;0;0;0;0;0;0
2020-03-09 03:30:00;1;0;2;6;0;0;0;0;0;0;0;0
2020-03-09 03:45:00;9;3;5;5;0;0;0;0;0;0;0;0
2020-03-09 04:00:00;8;4;3;4;0;0;0;0;0;0;0;0
2020-03-09 04:15:00;6;4;4;6;0;0;0;0;0;0;0;0
2020-03-09 04:30:00;10;1;12;7;0;0;0;0;0;0;0;0
2020-03-09 04:45:00;17;2;17;26;0;0;0;0;0;0;0;0
2020-03-09 05:00:00;28;12;21;17;0;0;0;0;0;0;0;0
2020-03-09 05:15:00;28;15;26;32;0;0;0;0;0;0;0;0
2020-03-09 05:30:00;60;27;34;54;0;0;0;0;0;0;0;0
2020-03-09 05:45:00;70;45;42;74;0;0;0;0;0;0;0;0
2020-03-09 06:00:00;73;45;49;69;0;0;0;0;0;0;0;0
2020-03-09 06:15:00;78;49;75;96;0;0;0;0;0;0;0;0
2020-03-09 06:30:00;134;79;103;163;0;0;0;0;0;0;0;0
2020-03-09 06:45:00;112;79;84;112;3;1;0;0;4;0;0;0
2020-03-09 07:00:00;133;95;71;135;1;0;0;0;0;2;0;0
2020-03-09 07:15:00;131;97;110;136;9;0;0;0;0;3;0;5
2020-03-09 07:30:00;145;111;108;162;0;4;0;0;51;2;0;0
2020-03-09 07:45:00;129;107;107;140;5;6;1;0;13;5;0;0
2020-03-09 08:00:00;126;80;88;122;0;0;0;0;0;0;0;0
2020-03-09 08:15:00;150;104;77;122;1;9;0;0;5;0;0;0
2020-03-09 08:30:00;129;97;92;105;4;5;0;0;1;1;0;0
2020-03-09 08:45:00;126;117;80;114;0;8;0;0;7;3;1;0
2020-03-09 09:00:00;130;98;78;114;0;0;0;0;1;0;0;0
2020-03-09 09:15:00;106;88;79;108;4;1;0;0;2;1;0;0
2020-03-09 09:30:00;119;104;88;96;4;0;0;0;2;5;0;0
2020-03-09 09:45:00;106;81;71;86;1;5;0;0;0;1;0;0
2020-03-09 10:00:00;111;85;74;103;0;3;0;0;8;3;0;0
2020-03-09 10:15:00;126;76;69;114;4;5;0;0;1;5;0;0
2020-03-09 10:30:00;126;78;95;118;1;0;0;0;0;4;0;0
2020-03-09 10:45:00;101;87;89;112;0;0;0;0;0;1;0;0
2020-03-09 11:00:00;111;83;86;125;3;1;0;1;1;0;0;0
2020-03-09 11:15:00;103;72;93;122;2;6;0;0;4;0;0;0
2020-03-09 11:30:00;113;89;84;127;4;0;0;0;2;10;0;0
2020-03-09 11:45:00;121;62;78;135;0;4;0;0;1;0;0;0
2020-03-09 12:00:00;135;71;109;161;9;21;5;0;12;0;0;0
2020-03-09 12:15:00;111;99;95;125;4;3;0;0;1;0;0;0
2020-03-09 12:30:00;120;74;73;114;1;2;0;0;1;5;1;0
2020-03-09 12:45:00;133;77;99;124;3;11;0;0;8;0;0;0
2020-03-09 13:00:00;100;81;93;116;35;18;0;0;25;23;13;0
2020-03-09 13:15:00;115;76;111;136;10;5;0;0;16;12;4;0
2020-03-09 13:30:00;91;74;75;97;14;2;3;1;3;1;1;0
2020-03-09 13:45:00;135;92;94;121;0;2;0;0;1;1;0;0
2020-03-09 14:00:00;108;87;85;138;3;10;0;0;4;15;0;0
2020-03-09 14:15:00;121;98;113;110;7;3;0;0;8;7;4;0
2020-03-09 14:30:00;134;86;107;127;3;1;0;0;5;2;0;0
2020-03-09 14:45:00;123;109;107;137;9;4;0;0;2;11;0;0
2020-03-09 15:00:00;135;95;106;150;0;0;0;0;35;0;0;0
2020-03-09 15:15:00;135;99;119;134;6;0;0;0;5;0;10;0
2020-03-09 15:30:00;103;90;111;150;51;1;0;0;1;8;0;2
2020-03-09 15:45:00;161;126;132;179;2;4;5;2;16;0;0;0
2020-03-09 16:00:00;140;108;137;189;5;8;0;0;11;11;0;0
2020-03-09 16:15:00;160;124;143;198;9;4;4;0;2;12;0;3
2020-03-09 16:30:00;143;116;138;203;16;3;0;0;8;12;1;0
2020-03-09 16:45:00;159;137;168;200;12;1;0;0;9;1;0;0
2020-03-09 17:00:00;160;122;130;199;9;14;0;0;13;28;0;0
2020-03-09 17:15:00;167;135;135;182;2;1;0;0;7;20;0;0
2020-03-09 17:30:00;137;111;130;160;1;4;0;0;23;0;1;0
2020-03-09 17:45:00;129;120;117;137;0;1;0;0;20;2;0;0
2020-03-09 18:00:00;123;108;126;160;2;5;0;0;10;1;0;0
2020-03-09 18:15:00;116;92;87;131;26;0;6;0;9;5;6;1
2020-03-09 18:30:00;129;95;110;136;2;0;3;0;0;0;0;0
2020-03-09 18:45:00;94;79;81;122;2;12;0;0;6;1;0;0
2020-03-09 19:00:00;85;66;66;117;3;1;0;0;4;6;0;8
2020-03-09 19:15:00;94;60;81;108;2;0;1;0;18;0;0;0
2020-03-09 19:30:00;69;64;72;82;1;4;0;0;5;0;0;0
2020-03-09 19:45:00;58;36;73;93;0;0;0;0;0;0;0;0
2020-03-09 20:00:00;50;42;89;122;3;0;3;0;0;6;0;5
2020-03-09 20:15:00;53;41;51;61;0;0;0;0;0;0;0;0
2020-03-09 20:30:00;49;28;41;61;0;0;0;0;0;0;0;0
2020-03-09 20:45:00;35;18;41;56;0;0;0;0;0;0;0;0
2020-03-09 21:00:00;41;21;40;61;0;0;0;0;0;0;0;0
2020-03-09 21:15:00;56;33;37;49;0;0;0;0;0;0;0;0
2020-03-09 21:30:00;32;17;36;44;0;0;0;0;0;0;0;0
2020-03-09 21:45:00;32;21;27;46;0;0;0;0;0;0;0;0
2020-03-09 22:00:00;34;13;32;49;0;0;0;0;0;0;0;0
2020-03-09 22:15:00;41;18;26;43;0;0;0;0;0;0;0;0
2020-03-09 22:30:00;28;14;22;28;0;0;0;0;0;0;0;0
2020-03-09 22:45:00;22;19;23;29;0;0;0;0;0;0;0;0
2020-03-09 23:00:00;22;7;12;12;0;0;0;0;0;0;0;0
2020-03-09 23:15:00;16;11;16;20;0;0;0;0;0;0;0;0
2020-03-09 23:30:00;7;3;15;15;0;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
