DATUM;
2020-03-30 00:00:00;
2020-03-30 00:15:00;
2020-03-30 00:30:00;
2020-03-30 00:45:00;
2020-03-30 01:00:00;
2020-03-30 01:15:00;
2020-03-30 01:30:00;
2020-03-30 01:45:00;
2020-03-30 02:00:00;
2020-03-30 02:15:00;
2020-03-30 02:30:00;
2020-03-30 02:45:00;
2020-03-30 03:00:00;
2020-03-30 03:15:00;
2020-03-30 03:30:00;
2020-03-30 03:45:00;
2020-03-30 04:00:00;
2020-03-30 04:15:00;
2020-03-30 04:30:00;
2020-03-30 04:45:00;
2020-03-30 05:00:00;
2020-03-30 05:15:00;
2020-03-30 05:30:00;
2020-03-30 05:45:00;
2020-03-30 06:00:00;
2020-03-30 06:15:00;
2020-03-30 06:30:00;
2020-03-30 06:45:00;
2020-03-30 07:00:00;
2020-03-30 07:15:00;
2020-03-30 07:30:00;
2020-03-30 07:45:00;
2020-03-30 08:00:00;
2020-03-30 08:15:00;
2020-03-30 08:30:00;
2020-03-30 08:45:00;
2020-03-30 09:00:00;48;30;41;43;0;0;0;0;0;2;0;0
2020-03-30 09:15:00;53;42;49;50;0;0;0;0;1;2;0;0
2020-03-30 09:30:00;71;46;43;50;2;3;0;0;7;0;0;0
2020-03-30 09:45:00;75;46;46;58;0;3;0;0;0;3;0;0
2020-03-30 10:00:00;58;40;50;54;0;3;0;1;0;0;0;0
2020-03-30 10:15:00;73;43;53;61;0;0;0;0;0;0;0;0
2020-03-30 10:30:00;66;49;66;75;1;1;0;0;4;0;0;0
2020-03-30 10:45:00;57;31;47;57;1;0;0;0;0;2;0;0
2020-03-30 11:00:00;76;48;56;60;2;2;0;0;1;2;0;0
2020-03-30 11:15:00;70;36;63;79;2;1;0;0;0;2;0;0
2020-03-30 11:30:00;76;40;53;87;0;3;0;0;0;0;0;0
2020-03-30 11:45:00;70;49;68;77;3;0;0;0;0;3;0;0
2020-03-30 12:00:00;68;53;47;89;4;2;0;0;1;6;0;0
2020-03-30 12:15:00;78;37;57;80;0;1;0;0;0;0;0;0
2020-03-30 12:30:00;63;41;60;64;0;0;0;0;0;0;0;0
2020-03-30 12:45:00;57;34;52;58;0;1;0;0;2;0;0;0
2020-03-30 13:00:00;75;45;53;71;20;6;0;0;7;7;0;0
2020-03-30 13:15:00;66;53;44;70;0;0;0;0;2;2;0;0
2020-03-30 13:30:00;73;47;54;82;3;0;0;0;2;3;4;0
2020-03-30 13:45:00;80;61;63;81;3;2;0;1;8;1;9;0
2020-03-30 14:00:00;77;54;51;81;0;0;0;0;0;3;0;0
2020-03-30 14:15:00;79;47;53;83;1;0;0;0;0;4;0;0
2020-03-30 14:30:00;76;47;58;88;0;1;0;0;0;0;0;0
2020-03-30 14:45:00;67;39;60;97;1;1;0;0;0;0;0;0
2020-03-30 15:00:00;59;45;65;93;0;5;0;0;4;0;0;0
2020-03-30 15:15:00;60;44;65;85;5;0;0;0;6;0;0;0
2020-03-30 15:30:00;80;70;74;102;13;0;0;0;1;1;0;0
2020-03-30 15:45:00;74;68;62;100;0;0;0;0;4;3;0;0
2020-03-30 16:00:00;90;59;75;104;2;10;0;8;0;3;0;0
2020-03-30 16:15:00;88;58;72;92;11;12;0;0;0;22;0;1
2020-03-30 16:30:00;67;50;65;100;0;0;0;0;35;5;0;0
2020-03-30 16:45:00;80;58;70;84;0;0;0;0;3;0;0;0
2020-03-30 17:00:00;101;76;75;120;0;6;0;0;15;3;0;0
2020-03-30 17:15:00;72;63;58;89;6;0;0;0;0;0;0;0
2020-03-30 17:30:00;68;54;81;71;2;1;0;0;11;0;2;0
2020-03-30 17:45:00;49;42;49;42;0;2;0;0;0;0;0;0
2020-03-30 18:00:00;58;42;69;75;7;1;1;0;4;0;0;0
2020-03-30 18:15:00;51;33;57;67;0;0;0;0;0;6;0;0
2020-03-30 18:30:00;48;36;49;56;4;0;0;0;3;1;0;0
2020-03-30 18:45:00;46;29;58;77;3;0;0;0;2;2;4;0
2020-03-30 19:00:00;37;29;52;57;0;0;0;0;0;1;0;0
2020-03-30 19:15:00;50;23;28;41;0;0;0;0;0;4;0;0
2020-03-30 19:30:00;27;27;26;36;0;1;0;0;0;0;0;0
2020-03-30 19:45:00;32;16;22;34;0;0;0;0;2;0;0;0
2020-03-30 20:00:00;34;17;19;24;7;0;0;0;0;0;0;0
2020-03-30 20:15:00;21;21;33;35;0;3;0;0;0;0;0;0
2020-03-30 20:30:00;26;15;29;40;0;0;0;0;0;0;0;0
2020-03-30 20:45:00;14;10;21;30;0;0;0;0;0;0;0;0
2020-03-30 21:00:00;19;13;16;17;0;0;0;0;0;0;0;0
2020-03-30 21:15:00;22;7;20;23;0;0;0;0;0;0;0;0
2020-03-30 21:30:00;11;11;18;22;0;0;0;0;0;0;0;0
2020-03-30 21:45:00;21;8;12;21;0;0;0;0;0;0;0;0
2020-03-30 22:00:00;15;12;22;16;0;0;0;0;0;0;0;0
2020-03-30 22:15:00;18;9;9;11;0;0;0;0;0;0;0;0
2020-03-30 22:30:00;9;1;10;9;0;0;0;0;0;0;0;0
2020-03-30 22:45:00;8;4;8;11;0;0;0;0;0;0;0;0
2020-03-30 23:00:00;8;8;3;11;0;0;0;0;0;0;0;0
2020-03-30 23:15:00;4;9;9;7;0;0;0;0;0;0;0;0
2020-03-30 23:30:00;6;4;4;4;0;0;0;0;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
