DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-12 00:00:00;1;3;1;2;1;0;1;5;0;0;0;0;0
2020-10-12 00:15:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-10-12 00:30:00;0;1;0;0;1;0;1;3;0;0;0;0;0
2020-10-12 00:45:00;0;3;0;0;0;0;0;1;0;0;0;0;0
2020-10-12 01:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-10-12 01:15:00;0;2;1;1;0;0;0;2;0;0;0;0;0
2020-10-12 01:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 01:45:00;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 02:00:00;0;1;1;0;0;3;0;5;0;0;0;0;0
2020-10-12 02:15:00;0;4;0;0;0;1;0;0;0;0;0;0;0
2020-10-12 02:30:00;0;0;1;1;0;0;0;1;0;0;0;0;0
2020-10-12 02:45:00;1;0;1;1;0;0;0;1;0;0;0;0;0
2020-10-12 03:00:00;0;1;1;1;0;0;0;2;0;0;0;0;0
2020-10-12 03:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-12 03:30:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-10-12 03:45:00;1;1;2;2;0;1;0;1;0;0;0;0;0
2020-10-12 04:00:00;0;3;1;1;0;0;0;3;0;0;0;0;0
2020-10-12 04:15:00;0;2;4;3;1;1;1;6;0;0;0;0;0
2020-10-12 04:30:00;3;7;9;8;0;0;0;8;0;0;0;0;0
2020-10-12 04:45:00;2;6;17;17;4;6;4;10;0;0;0;0;0
2020-10-12 05:00:00;4;24;30;29;6;7;6;38;0;0;0;0;0
2020-10-12 05:15:00;10;52;88;94;13;10;16;55;0;0;0;0;0
2020-10-12 05:30:00;10;78;101;98;15;15;16;90;0;0;0;0;0
2020-10-12 05:45:00;3;82;50;49;20;27;21;70;0;0;0;0;0
2020-10-12 06:00:00;8;52;22;22;30;14;31;63;0;0;0;0;0
2020-10-12 06:15:00;6;57;31;35;10;9;11;74;0;0;0;0;0
2020-10-12 06:30:00;4;80;34;33;16;17;15;100;0;0;0;0;0
2020-10-12 06:45:00;15;73;36;37;18;20;17;111;0;0;0;0;0
2020-10-12 07:00:00;7;56;42;45;15;20;15;87;0;0;0;0;0
2020-10-12 07:15:00;5;67;36;34;13;18;14;132;0;0;0;0;0
2020-10-12 07:30:00;10;72;40;40;17;30;17;123;0;0;0;0;0
2020-10-12 07:45:00;8;94;54;55;25;26;25;123;0;0;0;0;0
2020-10-12 08:00:00;7;68;45;45;22;30;22;92;0;0;0;0;0
2020-10-12 08:15:00;6;64;43;44;14;24;14;91;0;0;0;0;0
2020-10-12 08:30:00;0;57;26;27;16;19;16;74;0;0;0;0;0
2020-10-12 08:45:00;3;41;23;24;12;23;12;81;0;0;0;0;0
2020-10-12 09:00:00;6;45;20;20;18;20;19;65;0;0;0;0;0
2020-10-12 09:15:00;1;34;24;23;14;13;11;58;0;0;0;0;0
2020-10-12 09:30:00;6;43;16;14;12;18;10;57;0;0;0;0;0
2020-10-12 09:45:00;8;50;21;22;9;15;9;43;0;0;0;0;0
2020-10-12 10:00:00;4;42;18;18;14;23;21;61;0;0;0;0;0
2020-10-12 10:15:00;5;37;20;21;14;21;14;50;0;0;0;0;0
2020-10-12 10:30:00;2;38;15;16;10;15;11;47;0;0;0;0;0
2020-10-12 10:45:00;4;58;26;26;16;31;18;39;0;0;0;0;0
2020-10-12 11:00:00;4;48;26;28;10;21;10;47;0;0;0;0;0
2020-10-12 11:15:00;3;45;22;22;11;14;11;40;0;0;0;0;0
2020-10-12 11:30:00;7;52;22;24;10;17;10;60;0;0;0;0;0
2020-10-12 11:45:00;6;66;17;17;10;22;10;45;0;0;0;0;0
2020-10-12 12:00:00;1;51;26;26;27;31;29;55;0;0;0;0;0
