DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-05 13:15:00;4;88;67;69;31;21;31;75;0;0;0;0;0
2020-10-05 13:30:00;5;94;63;67;47;36;46;84;0;0;0;0;0
2020-10-05 13:45:00;10;81;49;52;32;35;35;69;0;0;0;0;0
2020-10-05 14:00:00;7;93;49;54;31;104;33;106;0;0;0;0;0
2020-10-05 14:15:00;1;81;25;26;63;139;68;119;0;0;0;0;0
2020-10-05 14:30:00;5;79;26;26;58;135;52;91;0;0;0;0;0
2020-10-05 14:45:00;2;83;23;23;33;54;35;75;0;0;0;0;0
2020-10-05 15:00:00;2;74;19;18;26;49;27;88;0;0;0;0;0
2020-10-05 15:15:00;2;93;39;40;30;39;29;102;0;0;0;0;0
2020-10-05 15:30:00;3;85;18;20;31;43;32;82;0;0;0;0;0
2020-10-05 15:45:00;1;64;23;26;25;47;23;66;0;0;0;0;0
2020-10-05 16:00:00;3;95;20;24;24;43;22;64;0;0;0;0;0
2020-10-05 16:15:00;0;98;30;31;19;44;19;84;0;0;0;0;0
2020-10-05 16:30:00;1;93;18;19;35;43;37;92;0;0;0;0;0
2020-10-05 16:45:00;0;78;22;21;16;44;16;74;0;0;0;0;0
2020-10-05 17:00:00;0;73;16;17;19;39;16;72;0;0;0;0;0
2020-10-05 17:15:00;0;72;21;21;21;27;21;73;0;0;0;0;0
2020-10-05 17:30:00;0;67;11;13;22;34;22;73;0;0;0;0;0
2020-10-05 17:45:00;0;79;16;20;12;32;11;62;0;0;0;0;0
2020-10-05 18:00:00;1;65;10;11;7;25;5;43;0;0;0;0;0
2020-10-05 18:15:00;1;54;14;14;18;18;17;49;0;0;0;0;0
2020-10-05 18:30:00;3;52;12;13;11;14;11;45;0;0;0;0;0
2020-10-05 18:45:00;0;37;19;19;16;15;16;48;0;0;0;0;0
2020-10-05 19:00:00;2;44;9;11;12;12;10;33;0;0;0;0;0
2020-10-05 19:15:00;2;28;7;7;10;13;5;38;0;0;0;0;0
2020-10-05 19:30:00;0;24;12;12;7;8;7;26;0;0;0;0;0
2020-10-05 19:45:00;1;28;3;5;4;5;4;28;0;0;0;0;0
2020-10-05 20:00:00;2;31;9;8;9;4;8;29;0;0;0;0;0
2020-10-05 20:15:00;1;33;10;12;10;6;8;27;0;0;0;0;0
2020-10-05 20:30:00;0;25;16;16;4;12;4;30;0;0;0;0;0
2020-10-05 20:45:00;3;36;39;39;7;7;7;41;0;0;0;0;0
2020-10-05 21:00:00;4;51;53;56;8;8;7;60;0;0;0;0;0
2020-10-05 21:15:00;8;57;79;82;11;4;10;52;0;0;0;0;0
2020-10-05 21:30:00;2;40;87;84;14;15;14;59;0;0;0;0;0
2020-10-05 21:45:00;2;39;35;36;26;57;28;56;0;0;0;0;0
2020-10-05 22:00:00;1;48;16;17;35;86;33;78;0;0;0;0;0
2020-10-05 22:15:00;2;21;7;7;16;27;17;41;0;0;0;0;0
2020-10-05 22:30:00;0;9;2;2;9;10;8;7;0;0;0;0;0
2020-10-05 22:45:00;0;5;2;2;2;4;3;5;0;0;0;0;0
2020-10-05 23:00:00;0;11;5;5;6;3;5;14;0;0;0;0;0
2020-10-05 23:15:00;0;8;1;1;3;4;1;9;0;0;0;0;0
2020-10-05 23:30:00;0;3;3;3;4;1;2;6;0;0;0;0;0
2020-10-05 23:45:00;0;3;1;1;3;3;2;5;0;0;0;0;0
