DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-26 00:00:00;0;0;0;0;0;1;0;3;0;0;0;0;0
2020-10-26 00:15:00;0;5;1;1;2;0;1;4;0;0;0;0;0
2020-10-26 00:30:00;0;3;2;2;0;1;0;1;0;0;0;0;0
2020-10-26 00:45:00;0;1;1;0;1;0;1;2;0;0;0;0;0
2020-10-26 01:00:00;0;2;0;0;0;0;0;3;0;0;0;0;0
2020-10-26 01:15:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-10-26 01:30:00;2;3;2;2;1;0;1;1;0;0;0;0;0
2020-10-26 01:45:00;0;0;3;3;0;1;0;2;0;0;0;0;0
2020-10-26 02:00:00;1;0;1;1;2;1;4;1;0;0;0;0;0
2020-10-26 02:15:00;1;1;1;1;0;1;0;0;0;0;0;0;0
2020-10-26 02:30:00;0;1;2;3;0;0;0;1;0;0;0;0;0
2020-10-26 02:45:00;0;2;0;0;0;0;0;1;0;0;0;0;0
2020-10-26 03:00:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;0;1;1;1;0;0;0;1;0;0;0;0;0
2020-10-26 03:30:00;1;2;1;1;0;0;0;1;0;0;0;0;0
2020-10-26 03:45:00;1;0;0;0;2;0;1;2;0;0;0;0;0
2020-10-26 04:00:00;0;0;1;1;0;0;0;3;0;0;0;0;0
2020-10-26 04:15:00;1;0;3;3;0;0;0;4;0;0;0;0;0
2020-10-26 04:30:00;1;10;7;7;0;1;0;3;0;0;0;0;0
2020-10-26 04:45:00;2;5;21;21;4;5;3;16;0;0;0;0;0
2020-10-26 05:00:00;4;23;34;34;6;7;6;25;0;0;0;0;0
2020-10-26 05:15:00;8;59;98;99;14;7;14;59;0;0;0;0;0
2020-10-26 05:30:00;6;68;89;88;9;15;9;80;0;0;0;0;0
2020-10-26 05:45:00;7;69;43;43;14;20;14;73;0;0;0;0;0
2020-10-26 06:00:00;6;50;20;20;17;17;17;54;0;0;0;0;0
