DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-19 00:00:00;1;4;1;2;0;1;0;1;0;0;0;0;0
2020-10-19 00:15:00;0;2;3;3;0;1;0;1;0;0;0;0;0
2020-10-19 00:30:00;1;6;0;0;1;0;1;3;0;0;0;0;0
2020-10-19 00:45:00;0;3;0;0;0;0;0;2;0;0;0;0;0
2020-10-19 01:00:00;1;2;0;0;0;0;0;1;0;0;0;0;0
2020-10-19 01:15:00;1;2;0;0;0;1;0;3;0;0;0;0;0
2020-10-19 01:30:00;0;2;1;1;1;0;1;2;0;0;0;0;0
2020-10-19 01:45:00;1;2;0;0;0;0;0;1;0;0;0;0;0
2020-10-19 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;1;2;1;2;0;0;0;3;0;0;0;0;0
2020-10-19 02:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-19 02:45:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-10-19 03:00:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-19 03:15:00;0;0;1;1;0;1;0;2;0;0;0;0;0
2020-10-19 03:30:00;1;0;1;1;0;0;0;1;0;0;0;0;0
2020-10-19 03:45:00;1;1;1;1;0;0;0;2;0;0;0;0;0
2020-10-19 04:00:00;0;1;2;2;1;1;0;4;0;0;0;0;0
2020-10-19 04:15:00;1;4;4;4;2;0;1;5;0;0;0;0;0
2020-10-19 04:30:00;0;7;6;7;0;0;0;6;0;0;0;0;0
2020-10-19 04:45:00;0;17;21;21;3;3;2;20;0;0;0;0;0
2020-10-19 05:00:00;4;38;54;57;7;6;9;35;0;0;0;0;0
2020-10-19 05:15:00;23;82;105;105;14;8;12;83;0;0;0;0;0
2020-10-19 05:30:00;14;91;129;124;14;21;18;87;0;0;0;0;0
