DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-07 00:00:00;10;12;0;0;0;0;0
2019-11-07 00:15:00;28;14;1;1;0;0;0
2019-11-07 00:30:00;17;6;0;0;0;0;0
2019-11-07 00:45:00;9;9;0;0;0;0;0
2019-11-07 01:00:00;11;4;0;0;0;0;0
2019-11-07 01:15:00;12;7;1;1;0;0;0
2019-11-07 01:30:00;9;8;0;0;0;0;0
2019-11-07 01:45:00;10;13;0;0;0;0;0
2019-11-07 02:00:00;5;9;0;0;0;0;0
2019-11-07 02:15:00;5;14;0;0;0;0;0
2019-11-07 02:30:00;5;2;0;0;0;0;0
2019-11-07 02:45:00;6;9;0;0;0;0;0
2019-11-07 03:00:00;6;6;0;0;0;0;0
2019-11-07 03:15:00;9;11;0;0;0;0;0
2019-11-07 03:30:00;6;3;0;0;0;0;0
2019-11-07 03:45:00;7;8;0;0;0;0;0
2019-11-07 04:00:00;6;10;0;0;0;0;0
2019-11-07 04:15:00;9;19;0;0;0;0;0
2019-11-07 04:30:00;16;20;0;0;0;0;0
2019-11-07 04:45:00;13;28;0;0;0;0;0
2019-11-07 05:00:00;33;23;0;0;0;0;0
2019-11-07 05:15:00;64;45;3;3;0;0;0
2019-11-07 05:30:00;84;64;2;2;0;0;0
2019-11-07 05:45:00;125;80;1;1;0;0;0
2019-11-07 06:00:00;91;66;5;5;0;0;0
2019-11-07 06:15:00;146;114;5;5;0;0;0
2019-11-07 06:30:00;167;128;5;5;0;0;0
2019-11-07 06:45:00;224;163;7;7;1;0;0
2019-11-07 07:00:00;196;148;8;8;0;0;0
2019-11-07 07:15:00;235;210;18;18;14;0;0
2019-11-07 07:30:00;228;237;23;23;23;0;0
2019-11-07 07:45:00;251;194;17;17;11;0;0
2019-11-07 08:00:00;246;195;8;8;0;0;0
2019-11-07 08:15:00;238;189;8;8;0;0;0
2019-11-07 08:30:00;216;174;12;12;11;0;0
2019-11-07 08:45:00;239;182;9;9;2;0;0
2019-11-07 09:00:00;237;158;6;6;10;0;0
2019-11-07 09:15:00;186;142;5;5;4;0;0
2019-11-07 09:30:00;199;172;8;8;4;0;0
2019-11-07 09:45:00;235;184;12;12;4;0;0
2019-11-07 10:00:00;216;160;7;7;7;0;0
2019-11-07 10:15:00;205;189;9;9;3;0;0
2019-11-07 10:30:00;212;173;10;10;13;0;0
2019-11-07 10:45:00;191;196;9;9;2;0;0
2019-11-07 11:00:00;199;191;7;7;4;0;0
2019-11-07 11:15:00;220;194;9;9;5;0;0
2019-11-07 11:30:00;241;197;9;9;5;0;0
2019-11-07 11:45:00;209;183;4;4;10;0;0
2019-11-07 12:00:00;199;192;14;14;6;0;0
2019-11-07 12:15:00;211;222;8;8;5;0;0
2019-11-07 12:30:00;229;179;7;7;8;0;0
2019-11-07 12:45:00;236;180;6;6;2;0;0
2019-11-07 13:00:00;218;202;16;16;4;0;0
2019-11-07 13:15:00;233;193;7;7;4;0;0
2019-11-07 13:30:00;202;205;9;9;16;0;0
2019-11-07 13:45:00;224;207;11;11;1;0;0
2019-11-07 14:00:00;206;189;9;9;9;0;0
2019-11-07 14:15:00;210;205;5;5;96;0;0
2019-11-07 14:30:00;217;205;10;10;1;0;0
2019-11-07 14:45:00;229;188;7;7;28;0;0
2019-11-07 15:00:00;203;201;9;9;10;0;0
2019-11-07 15:15:00;228;215;10;10;1;0;0
2019-11-07 15:30:00;234;236;11;11;17;0;0
2019-11-07 15:45:00;258;251;13;13;5;0;0
2019-11-07 16:00:00;247;243;11;11;6;0;0
2019-11-07 16:15:00;210;221;6;6;87;0;0
2019-11-07 16:30:00;238;227;8;8;7;0;0
2019-11-07 16:45:00;222;225;15;15;84;0;0
2019-11-07 17:00:00;227;230;13;13;10;0;0
2019-11-07 17:15:00;256;226;12;12;10;0;0
2019-11-07 17:30:00;281;227;10;10;7;0;0
2019-11-07 17:45:00;229;255;7;7;12;0;0
2019-11-07 18:00:00;264;228;16;16;6;0;0
2019-11-07 18:15:00;260;218;9;9;6;0;0
2019-11-07 18:30:00;218;215;9;9;12;0;0
2019-11-07 18:45:00;198;231;13;13;7;0;0
2019-11-07 19:00:00;172;224;11;11;5;0;0
2019-11-07 19:15:00;164;182;11;11;3;0;0
2019-11-07 19:30:00;135;193;6;6;0;0;0
2019-11-07 19:45:00;131;173;7;7;0;0;0
2019-11-07 20:00:00;110;185;9;9;8;0;0
2019-11-07 20:15:00;106;140;4;4;2;0;0
2019-11-07 20:30:00;84;103;4;4;1;0;0
2019-11-07 20:45:00;123;105;2;2;0;0;0
2019-11-07 21:00:00;82;74;2;2;0;0;0
2019-11-07 21:15:00;80;81;6;6;0;0;0
2019-11-07 21:30:00;89;90;9;9;2;0;0
2019-11-07 21:45:00;82;87;6;6;3;0;0
2019-11-07 22:00:00;75;94;3;3;0;0;0
2019-11-07 22:15:00;81;93;3;3;0;0;0
2019-11-07 22:30:00;78;71;2;2;0;0;0
2019-11-07 22:45:00;81;59;4;4;0;0;0
2019-11-07 23:00:00;47;47;1;1;0;0;0
2019-11-07 23:15:00;44;33;1;1;0;0;0
2019-11-07 23:30:00;31;25;0;0;0;0;0
2019-11-07 23:45:00;39;37;0;0;0;0;0
