DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-02 00:00:00;4;9;7;0;8;10;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;8;13;4;0;6;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;7;7;5;0;6;10;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;6;10;7;0;7;11;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;2;2;1;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:15:00;3;5;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;1;3;2;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;2;2;4;0;5;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;2;4;5;0;5;7;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;0;3;2;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;2;2;3;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;3;3;2;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;1;3;3;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;3;3;2;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;4;4;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;2;2;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;7;8;2;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;7;8;3;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;3;6;3;0;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;8;9;3;0;12;9;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;11;15;6;0;18;17;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:30:00;20;29;15;0;7;13;9;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:45:00;18;20;9;1;10;14;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 06:00:00;15;17;7;1;19;24;7;10;5;0;0;0;0;0;0;0;0;0;0
2020-05-02 06:15:00;28;28;11;1;23;24;10;13;3;0;0;0;0;0;0;2;0;0;0
2020-05-02 06:30:00;23;18;7;3;22;20;9;12;2;0;0;0;0;0;0;0;0;0;0
2020-05-02 06:45:00;28;24;12;5;27;38;24;28;4;0;0;0;0;0;0;2;0;0;0
2020-05-02 07:00:00;26;28;13;7;31;33;23;24;2;0;0;0;0;0;0;4;0;0;0
2020-05-02 07:15:00;32;33;27;6;18;29;35;38;13;0;0;0;0;0;0;3;0;0;0
2020-05-02 07:30:00;29;41;23;5;41;40;26;33;17;0;0;0;0;0;0;2;0;0;0
2020-05-02 07:45:00;45;43;29;6;46;49;31;30;19;0;0;0;0;0;0;5;18;0;0
2020-05-02 08:00:00;44;46;35;7;48;48;30;35;19;0;0;0;0;0;0;8;0;0;0
2020-05-02 08:15:00;52;48;33;7;47;48;24;33;25;0;0;0;0;0;0;6;0;0;0
2020-05-02 08:30:00;67;81;65;21;61;58;35;55;19;0;0;0;0;0;0;6;0;0;0
2020-05-02 08:45:00;69;67;59;10;80;64;32;38;26;0;0;0;0;0;0;8;1;0;0
2020-05-02 09:00:00;70;79;59;14;78;71;41;39;20;0;0;0;0;0;0;6;5;0;0
2020-05-02 09:15:00;72;59;48;21;76;75;33;50;42;0;0;0;0;0;0;8;0;0;0
2020-05-02 09:30:00;103;95;66;21;88;80;36;46;24;0;0;0;0;0;0;7;31;17;0
2020-05-02 09:45:00;111;112;79;15;96;87;50;44;32;0;0;0;0;0;0;8;3;0;0
2020-05-02 10:00:00;121;112;103;26;103;97;47;47;34;0;0;0;0;0;0;9;5;0;0
2020-05-02 10:15:00;109;115;83;22;96;106;54;48;30;0;0;0;0;0;0;6;2;0;3
2020-05-02 10:30:00;114;120;71;18;102;89;39;40;34;0;0;0;0;0;0;12;3;0;0
2020-05-02 10:45:00;117;121;82;22;116;97;52;44;39;0;0;0;0;0;0;6;0;0;0
2020-05-02 11:00:00;112;127;73;18;132;114;46;36;28;0;0;0;0;0;0;8;2;0;0
2020-05-02 11:15:00;118;120;86;22;113;105;47;50;31;0;0;0;0;0;0;12;2;0;1
2020-05-02 11:30:00;115;129;92;27;135;130;57;96;38;0;0;0;0;0;0;13;1;0;10
2020-05-02 11:45:00;126;121;67;25;146;117;45;67;28;0;0;0;0;0;0;6;3;0;1
2020-05-02 12:00:00;97;129;87;22;125;100;51;34;36;0;0;0;0;0;0;14;11;0;1
2020-05-02 12:15:00;110;111;86;20;127;111;42;42;28;0;0;0;0;0;0;6;1;0;0
2020-05-02 12:30:00;110;114;67;10;120;109;45;54;36;0;0;0;0;0;0;8;5;0;1
2020-05-02 12:45:00;118;127;97;23;121;111;56;72;33;0;0;0;0;0;0;6;1;0;1
2020-05-02 13:00:00;99;118;62;15;95;90;41;48;29;0;0;0;0;0;0;5;3;0;0
2020-05-02 13:15:00;99;95;74;10;116;124;50;70;33;0;0;0;0;0;0;8;3;1;1
2020-05-02 13:30:00;99;116;69;17;108;108;52;61;30;0;0;0;0;0;0;7;4;0;1
2020-05-02 13:45:00;106;118;93;19;117;110;57;71;37;0;0;0;0;0;0;6;4;2;0
2020-05-02 14:00:00;108;103;96;13;107;111;50;54;33;0;0;0;0;0;0;8;0;0;0
2020-05-02 14:15:00;89;110;68;12;112;106;40;58;34;0;0;0;0;0;0;5;0;0;0
2020-05-02 14:30:00;93;114;73;19;114;108;50;41;42;0;0;0;0;0;0;7;0;3;0
2020-05-02 14:45:00;91;110;86;10;104;95;35;56;26;0;0;0;0;0;0;11;6;0;0
2020-05-02 15:00:00;102;111;72;13;96;85;47;49;37;0;0;0;0;0;0;8;0;0;0
2020-05-02 15:15:00;85;87;61;10;102;97;40;44;23;0;0;0;0;0;0;6;0;0;0
2020-05-02 15:30:00;89;93;50;12;93;86;42;43;36;0;0;0;0;0;0;3;0;0;0
2020-05-02 15:45:00;70;97;78;10;91;92;47;72;32;0;0;0;0;0;0;3;1;0;0
2020-05-02 16:00:00;81;99;66;12;96;90;43;48;23;0;0;0;0;0;0;9;5;0;0
