DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-09 00:00:00;8;16;9;1;18;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 00:15:00;13;16;6;2;13;13;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 00:30:00;9;12;9;1;8;9;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 00:45:00;16;14;7;1;13;14;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:00:00;4;4;2;1;9;11;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:15:00;6;11;7;2;9;10;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:30:00;6;10;6;0;11;14;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:45:00;10;11;8;0;8;14;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:00:00;8;10;3;0;5;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;3;3;2;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;6;9;1;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:45:00;2;3;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;5;4;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;2;3;5;0;4;7;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:30:00;4;4;3;0;4;5;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;1;1;2;1;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;5;2;2;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;2;5;4;1;6;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:30:00;6;6;2;1;5;6;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;4;7;5;2;7;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;5;7;3;1;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;12;15;5;1;16;14;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:30:00;17;28;19;2;16;21;13;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:45:00;25;28;7;2;24;27;8;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:00:00;18;21;7;2;15;16;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:15:00;27;26;13;3;30;32;11;17;6;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:30:00;21;21;11;4;26;24;6;13;1;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:45:00;34;26;13;2;25;31;19;21;2;0;0;0;0;0;0;0;0;0;0
2020-05-09 07:00:00;38;22;16;5;36;36;22;29;8;0;0;0;0;0;0;1;0;0;0
2020-05-09 07:15:00;37;34;19;5;28;31;31;31;7;0;0;0;0;0;0;6;1;0;0
2020-05-09 07:30:00;37;41;32;6;42;43;21;35;22;0;0;0;0;0;0;10;0;0;0
2020-05-09 07:45:00;42;51;36;11;43;46;26;39;11;0;0;0;0;0;0;5;0;0;0
2020-05-09 08:00:00;53;42;26;13;53;50;27;36;24;0;0;0;0;0;0;8;1;0;22
2020-05-09 08:15:00;58;52;34;9;51;52;29;35;16;0;0;0;0;0;0;7;1;0;0
2020-05-09 08:30:00;57;60;47;12;61;58;34;45;20;0;0;0;0;0;0;4;0;0;0
2020-05-09 08:45:00;62;60;39;15;62;72;36;43;21;0;0;0;0;0;0;6;0;0;0
2020-05-09 09:00:00;84;75;38;14;82;70;36;43;28;0;0;0;0;0;0;7;1;0;0
2020-05-09 09:15:00;78;90;67;13;81;80;45;66;17;0;0;0;0;0;0;5;2;0;0
2020-05-09 09:30:00;91;84;59;23;74;68;38;47;35;0;0;0;0;0;0;7;2;0;0
2020-05-09 09:45:00;85;97;56;25;106;95;41;57;32;0;0;0;0;0;0;11;0;0;0
2020-05-09 10:00:00;93;96;51;13;101;83;45;33;38;0;0;0;0;0;0;10;4;1;0
2020-05-09 10:15:00;100;105;70;19;91;81;45;53;36;0;0;0;0;0;0;10;4;0;0
2020-05-09 10:30:00;117;121;77;22;102;98;38;35;37;0;0;0;0;0;0;9;3;0;0
2020-05-09 10:45:00;101;119;72;18;111;93;52;53;28;0;0;0;0;0;0;10;1;0;0
2020-05-09 11:00:00;98;111;76;18;116;110;45;55;37;0;0;0;0;0;0;7;1;0;1
2020-05-09 11:15:00;94;92;79;17;122;106;45;68;34;0;0;0;0;0;0;8;3;2;0
2020-05-09 11:30:00;103;108;82;22;115;108;54;65;43;0;0;0;0;0;0;4;1;0;0
2020-05-09 11:45:00;107;123;75;17;121;114;48;48;28;0;0;0;0;0;0;16;0;0;3
2020-05-09 12:00:00;103;115;70;16;133;112;49;59;46;0;0;0;0;0;1;6;1;0;2
2020-05-09 12:15:00;105;108;66;22;113;93;49;50;32;0;0;0;0;0;0;6;0;0;1
2020-05-09 12:30:00;111;124;73;16;103;102;58;57;31;0;0;0;0;0;0;10;0;0;0
