DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-30 00:00:00;18;23;14;3;13;19;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 00:15:00;14;17;9;0;16;14;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 00:30:00;22;16;6;1;14;12;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 00:45:00;16;20;11;1;12;19;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:00:00;12;15;4;0;5;9;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:15:00;11;13;9;5;16;13;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:30:00;8;8;5;1;7;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;8;10;6;0;11;15;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:00:00;5;6;7;0;13;16;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:15:00;5;7;5;1;12;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:30:00;3;5;3;0;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:45:00;5;6;3;0;5;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:00:00;6;5;2;0;10;11;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:15:00;4;7;6;1;4;6;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:30:00;5;6;3;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;4;7;9;0;4;7;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:00:00;5;7;2;1;7;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:15:00;7;8;3;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:30:00;6;7;3;0;4;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;8;8;3;2;8;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:00:00;11;13;3;1;13;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:15:00;16;14;3;1;10;10;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:30:00;21;27;13;1;21;20;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:45:00;22;27;18;1;33;32;9;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 06:00:00;15;18;16;2;32;35;8;20;2;0;0;0;0;0;0;0;0;0;0
2020-05-30 06:15:00;26;28;18;2;37;43;9;19;2;0;0;0;0;0;0;0;0;0;0
2020-05-30 06:30:00;31;24;12;2;29;32;10;19;2;0;0;0;0;0;0;0;0;0;0
2020-05-30 06:45:00;40;28;13;5;38;40;21;28;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 07:00:00;34;24;14;5;27;26;25;32;2;0;0;0;0;0;0;2;0;0;0
2020-05-30 07:15:00;53;56;27;5;36;42;31;35;10;0;0;0;0;0;0;3;0;0;0
2020-05-30 07:30:00;45;41;30;8;37;30;25;31;13;0;0;0;0;0;0;6;1;0;0
2020-05-30 07:45:00;45;50;38;8;52;56;32;40;15;0;0;0;0;0;0;5;0;0;0
2020-05-30 08:00:00;51;37;41;8;44;45;29;41;19;0;0;0;0;0;0;6;0;0;0
2020-05-30 08:15:00;65;48;34;11;45;43;27;31;31;0;0;0;0;0;0;9;0;0;0
2020-05-30 08:30:00;64;77;54;13;61;61;40;44;15;0;0;0;0;0;0;5;0;0;0
