DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-23 00:00:00;10;13;8;0;14;12;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:15:00;20;19;12;1;15;10;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:30:00;18;18;9;1;12;18;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:45:00;11;14;11;0;11;17;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:00:00;15;21;9;1;15;16;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:15:00;10;13;9;0;7;9;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:30:00;7;7;7;1;11;17;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 01:45:00;11;12;5;0;10;7;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:00:00;6;7;7;0;13;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:15:00;6;9;3;0;5;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:30:00;2;3;3;0;4;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:45:00;4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:00:00;5;1;1;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:15:00;2;3;2;0;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:30:00;3;3;1;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:45:00;4;3;0;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:00:00;1;4;4;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;5;6;4;1;9;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:30:00;5;8;4;1;3;4;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:45:00;4;5;1;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:00:00;15;19;5;0;10;12;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:15:00;8;11;5;2;12;13;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:30:00;15;26;14;1;16;12;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:45:00;26;22;13;0;14;16;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 06:00:00;12;13;5;0;16;17;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 06:15:00;18;20;12;1;23;24;8;13;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 06:30:00;30;29;19;5;17;18;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 06:45:00;24;19;12;3;26;25;9;17;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 07:00:00;27;14;12;4;26;23;18;56;1;0;0;0;0;0;0;1;0;0;0
2020-05-23 07:15:00;44;37;23;5;31;43;20;26;5;0;0;0;0;0;0;3;0;0;0
2020-05-23 07:30:00;40;45;24;10;27;27;27;36;16;0;0;0;0;0;0;2;0;0;0
2020-05-23 07:45:00;39;39;29;9;48;44;29;36;9;0;0;0;0;0;1;7;0;0;0
2020-05-23 08:00:00;45;45;36;4;41;31;21;36;12;0;0;0;0;0;0;5;0;0;0
2020-05-23 08:15:00;52;64;32;13;51;46;33;49;29;0;0;0;0;0;0;5;0;0;0
2020-05-23 08:30:00;55;51;29;11;56;48;25;26;22;0;0;0;0;0;0;3;0;0;0
2020-05-23 08:45:00;76;67;56;15;60;66;36;65;18;0;0;0;0;0;0;2;0;0;0
2020-05-23 09:00:00;90;85;43;15;84;67;38;54;29;0;0;0;0;0;0;5;0;0;0
2020-05-23 09:15:00;72;77;53;20;76;70;38;56;75;0;0;0;0;0;0;8;0;0;0
2020-05-23 09:30:00;89;89;56;24;83;75;47;60;26;0;0;0;0;0;0;6;1;0;0
2020-05-23 09:45:00;85;100;66;14;87;78;34;63;27;0;0;0;0;0;0;16;3;0;0
2020-05-23 10:00:00;91;91;78;21;98;92;42;53;19;0;0;0;0;0;0;12;0;0;0
2020-05-23 10:15:00;79;98;81;14;106;111;50;69;23;0;0;0;0;0;0;7;1;0;0
2020-05-23 10:30:00;95;108;85;20;110;89;47;50;32;0;0;0;0;0;0;8;2;0;0
2020-05-23 10:45:00;88;112;96;15;132;110;52;55;38;0;0;0;0;0;0;9;1;0;0
2020-05-23 11:00:00;93;94;72;26;115;98;46;49;29;0;0;0;0;0;0;10;2;0;0
2020-05-23 11:15:00;109;112;74;16;133;114;47;43;20;0;0;0;0;0;0;4;1;0;0
2020-05-23 11:30:00;119;114;76;25;135;114;49;68;34;0;0;0;0;0;0;10;1;0;0
2020-05-23 11:45:00;116;121;77;30;117;97;40;42;32;0;0;0;0;0;0;8;9;0;4
2020-05-23 12:00:00;106;110;61;25;127;119;48;55;36;0;0;0;0;0;0;8;5;2;0
2020-05-23 12:15:00;103;121;89;18;123;117;52;71;34;0;0;0;0;0;0;11;4;0;1
2020-05-23 12:30:00;120;130;76;22;124;121;50;72;36;0;0;0;0;0;0;7;0;0;1
2020-05-23 12:45:00;114;106;65;25;129;120;52;63;34;0;0;0;0;0;0;4;6;0;0
2020-05-23 13:00:00;100;94;77;20;121;112;42;56;36;0;0;0;0;0;0;9;6;3;0
2020-05-23 13:15:00;108;118;84;16;106;91;47;51;35;0;0;0;0;0;0;5;2;0;2
2020-05-23 13:30:00;106;127;75;15;124;129;52;57;24;0;0;0;0;0;0;7;2;0;0
2020-05-23 13:45:00;103;140;80;15;124;105;44;62;29;0;0;0;0;0;0;10;2;0;0
2020-05-23 14:00:00;110;124;73;19;123;104;54;55;80;0;0;0;0;0;5;5;1;0;0
2020-05-23 14:15:00;103;118;80;19;133;102;59;65;23;0;0;0;0;0;0;2;0;2;0
2020-05-23 14:30:00;116;132;97;15;126;117;56;63;29;0;0;0;0;0;0;2;4;0;1
2020-05-23 14:45:00;101;115;74;12;128;106;50;65;27;0;0;0;0;0;0;3;0;0;0
2020-05-23 15:00:00;106;105;64;22;116;107;37;50;33;0;0;0;0;0;0;3;0;0;0
2020-05-23 15:15:00;84;95;77;20;114;104;43;54;28;0;0;0;0;0;0;6;17;0;0
2020-05-23 15:30:00;103;107;75;9;123;101;53;61;45;0;0;0;0;0;0;3;1;0;6
2020-05-23 15:45:00;103;103;54;12;94;103;46;51;33;0;0;0;0;0;0;6;24;0;0
2020-05-23 16:00:00;97;109;80;11;97;103;42;62;29;0;0;0;0;0;0;9;7;0;0
2020-05-23 16:15:00;81;86;66;14;89;99;44;42;29;0;0;0;0;0;0;9;2;0;0
2020-05-23 16:30:00;86;114;73;11;86;88;49;63;28;0;0;0;0;0;0;3;3;0;0
2020-05-23 16:45:00;84;107;61;11;80;94;47;62;35;0;0;0;0;0;0;6;2;0;0
2020-05-23 17:00:00;86;101;67;13;98;89;43;69;28;0;0;0;0;0;0;4;4;0;0
2020-05-23 17:15:00;62;93;56;6;81;78;30;69;23;0;0;0;0;0;0;5;6;0;0
2020-05-23 17:30:00;99;103;71;16;110;103;40;45;22;0;0;0;0;0;0;4;2;0;0
2020-05-23 17:45:00;76;97;83;20;96;91;44;56;27;0;0;0;0;0;0;5;2;0;3
2020-05-23 18:00:00;83;94;104;13;89;88;47;68;32;0;0;0;0;0;0;3;2;2;0
2020-05-23 18:15:00;77;93;66;5;92;87;42;46;30;0;0;0;0;0;0;5;15;4;0
2020-05-23 18:30:00;63;87;56;9;83;85;35;46;25;0;0;0;0;0;0;2;0;0;0
2020-05-23 18:45:00;70;100;60;7;62;61;46;62;21;0;0;0;0;0;5;3;1;0;0
2020-05-23 19:00:00;62;76;57;8;73;64;31;60;25;0;0;0;0;0;1;4;5;1;0
2020-05-23 19:15:00;43;67;47;5;64;56;26;44;18;0;0;0;0;0;0;5;2;0;0
2020-05-23 19:30:00;54;74;57;4;50;61;36;58;20;0;0;0;0;0;0;5;0;0;0
2020-05-23 19:45:00;50;47;48;5;47;50;19;43;12;0;0;0;0;0;0;9;6;0;0
2020-05-23 20:00:00;50;68;46;3;55;43;15;41;10;0;0;0;0;0;0;1;1;0;0
2020-05-23 20:15:00;31;44;37;2;58;54;11;28;2;0;0;0;0;0;0;0;1;0;0
2020-05-23 20:30:00;41;53;37;3;57;42;21;37;2;0;0;0;0;0;0;1;0;0;0
2020-05-23 20:45:00;23;29;24;2;48;41;9;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 21:00:00;29;43;27;1;34;30;13;27;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 21:15:00;22;34;19;2;26;24;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 21:30:00;20;28;15;2;24;21;10;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 21:45:00;20;27;14;3;34;29;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 22:00:00;21;30;12;1;34;35;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 22:15:00;23;37;24;4;33;31;13;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 22:30:00;20;32;18;4;31;26;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 22:45:00;24;35;19;3;24;25;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 23:00:00;18;26;11;2;23;25;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 23:15:00;15;20;11;3;27;22;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 23:30:00;20;29;14;1;18;22;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 23:45:00;13;20;10;1;21;22;4;11;0;0;0;0;0;0;0;0;0;0;0
