DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-10 00:00:00;9;11;6;3;12;13;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;16;18;8;2;15;15;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;12;14;9;1;14;17;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:45:00;6;8;5;0;13;16;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;12;17;8;0;12;16;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;9;14;11;0;8;10;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:30:00;8;8;7;1;7;9;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;3;5;6;0;7;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:00:00;6;10;4;0;9;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;4;9;3;0;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;2;3;2;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;1;4;2;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;3;4;1;1;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;4;2;1;0;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;2;2;3;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;3;6;3;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;3;5;2;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;1;1;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;1;3;3;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;5;7;3;1;7;6;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:15:00;3;0;2;1;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;7;10;7;0;7;10;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;5;11;5;2;4;6;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;6;11;8;0;9;6;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:15:00;8;10;2;2;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:30:00;9;13;3;0;9;8;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-10 06:45:00;10;11;4;0;12;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:00:00;19;16;3;0;18;17;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:15:00;12;20;7;1;9;9;8;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:30:00;24;23;12;0;21;20;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:45:00;29;28;7;4;24;27;2;9;0;0;0;0;0;0;0;1;0;0;0
2020-05-10 08:00:00;23;20;16;3;22;25;11;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:15:00;20;23;12;2;29;29;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:30:00;24;32;16;1;28;30;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 08:45:00;23;26;13;9;35;29;8;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:00:00;41;40;22;3;37;39;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:15:00;32;38;31;5;50;45;14;27;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:30:00;44;54;33;5;41;48;11;31;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:45:00;50;53;28;9;52;48;12;26;0;0;0;0;0;0;0;2;0;0;0
2020-05-10 10:00:00;56;60;42;11;56;63;16;37;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 10:15:00;49;52;30;8;53;57;15;30;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 10:30:00;53;53;44;13;61;67;17;40;0;0;0;0;0;0;0;2;1;0;0
2020-05-10 10:45:00;45;62;49;13;68;67;16;36;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 11:00:00;68;90;44;9;91;83;27;50;0;0;0;0;0;0;0;1;0;0;0
2020-05-10 11:15:00;51;66;54;10;83;79;23;48;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 11:30:00;65;75;51;13;95;93;19;45;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 11:45:00;55;53;38;8;88;82;14;38;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 12:00:00;66;87;65;12;88;95;28;59;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 12:15:00;48;64;36;9;72;68;15;32;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 12:30:00;70;80;49;22;75;74;25;50;0;0;0;0;0;0;0;1;0;0;0
2020-05-10 12:45:00;61;67;52;14;89;85;18;44;0;0;0;0;0;0;0;3;1;0;0
2020-05-10 13:00:00;67;81;52;10;80;85;27;43;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 13:15:00;54;55;47;11;63;70;20;43;0;0;0;0;0;0;0;1;0;0;0
2020-05-10 13:30:00;62;76;47;15;87;79;22;52;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 13:45:00;82;79;58;8;78;72;21;52;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 14:00:00;73;71;46;14;87;91;19;40;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 14:15:00;80;89;52;13;68;68;24;55;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 14:30:00;77;102;67;12;95;86;29;73;0;0;0;0;0;0;0;1;3;0;0
2020-05-10 14:45:00;65;80;55;10;87;88;21;59;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:00:00;64;72;51;13;97;92;21;50;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:15:00;60;74;50;11;74;69;22;53;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:30:00;64;80;47;8;75;61;18;40;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 15:45:00;65;84;62;13;73;67;26;54;0;0;0;0;0;0;0;2;2;0;0
2020-05-10 16:00:00;64;83;44;7;72;63;22;46;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 16:15:00;58;72;50;2;76;76;25;51;0;0;0;0;0;0;0;3;0;0;0
2020-05-10 16:30:00;65;67;48;9;94;72;19;49;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 16:45:00;79;83;45;6;63;55;20;46;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:00:00;69;90;63;10;89;79;32;63;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:15:00;60;74;53;5;69;72;24;54;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:30:00;91;113;63;11;98;92;30;62;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 17:45:00;76;98;56;9;84;79;27;52;0;0;0;0;0;0;0;2;0;0;0
2020-05-10 18:00:00;72;90;65;7;100;91;32;60;0;0;0;0;0;0;0;1;0;0;0
2020-05-10 18:15:00;70;76;48;8;90;83;22;53;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 18:30:00;75;94;49;5;83;68;22;51;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 18:45:00;60;68;51;4;56;69;17;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 19:00:00;54;87;48;12;74;70;30;59;0;0;0;0;0;0;0;2;0;0;0
2020-05-10 19:15:00;62;81;47;10;71;67;13;42;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 19:30:00;72;87;41;8;71;76;27;46;0;0;0;0;0;0;0;1;0;0;0
2020-05-10 19:45:00;58;69;43;6;53;52;19;33;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:00:00;58;73;44;7;62;49;17;35;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:15:00;44;61;35;6;68;52;21;32;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:30:00;51;75;52;10;53;55;23;45;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 20:45:00;48;49;26;2;51;33;11;21;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:00:00;46;53;34;6;44;49;14;32;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:15:00;40;45;24;5;46;48;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:30:00;38;42;28;3;44;36;10;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 21:45:00;26;34;14;1;30;32;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:00:00;24;39;25;4;31;31;11;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:15:00;12;20;16;3;31;28;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:30:00;16;27;12;6;27;27;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 22:45:00;14;18;10;1;8;10;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:00:00;13;12;5;0;15;16;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:15:00;16;19;10;1;16;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:30:00;8;11;5;3;16;15;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 23:45:00;7;8;8;0;8;14;3;8;0;0;0;0;0;0;0;0;0;0;0
