DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-07 15:30:00;123;110;3;129;94;9;1;0;0;0
2019-08-07 15:45:00;131;99;2;115;71;9;14;0;0;0
2019-08-07 16:00:00;146;78;2;130;96;261;0;0;0;0
2019-08-07 16:15:00;149;103;6;135;81;7;0;0;0;0
2019-08-07 16:30:00;153;90;4;152;107;7;0;0;0;0
2019-08-07 16:45:00;131;82;3;158;108;8;1;0;0;0
2019-08-07 17:00:00;130;82;3;150;103;6;0;0;0;0
2019-08-07 17:15:00;136;66;3;156;93;11;0;0;0;0
2019-08-07 17:30:00;115;74;1;98;64;10;2;0;0;0
2019-08-07 17:45:00;104;47;5;116;69;514;0;0;0;0
2019-08-07 18:00:00;100;50;1;103;58;8;0;0;0;0
2019-08-07 18:15:00;90;29;2;112;57;2;0;0;0;0
2019-08-07 18:30:00;80;49;0;89;52;6;0;0;0;0
2019-08-07 18:45:00;63;28;2;64;36;3;0;0;0;0
2019-08-07 19:00:00;62;40;1;62;24;8;3;0;0;0
2019-08-07 19:15:00;56;27;1;48;26;4;0;0;0;0
2019-08-07 19:30:00;61;38;4;48;34;5;0;0;0;0
2019-08-07 19:45:00;41;33;0;41;17;257;0;0;0;0
2019-08-07 20:00:00;46;26;0;40;22;4;0;0;0;0
2019-08-07 20:15:00;39;16;0;37;19;2;0;0;0;0
2019-08-07 20:30:00;32;19;2;38;18;1;0;0;0;0
2019-08-07 20:45:00;33;21;0;31;11;1;0;0;0;0
2019-08-07 21:00:00;36;11;0;37;16;0;0;0;0;0
2019-08-07 21:15:00;36;17;0;30;16;2;0;0;0;0
2019-08-07 21:30:00;26;13;0;27;17;0;0;0;0;0
2019-08-07 21:45:00;33;9;0;20;10;0;0;0;0;0
2019-08-07 22:00:00;23;8;2;12;6;0;0;0;0;0
2019-08-07 22:15:00;43;17;0;25;7;0;0;0;0;0
2019-08-07 22:30:00;30;23;0;20;13;0;0;0;0;0
2019-08-07 22:45:00;18;10;1;16;5;0;0;0;0;0
2019-08-07 23:00:00;19;13;1;17;8;0;0;0;0;0
2019-08-07 23:15:00;7;11;2;8;3;0;0;0;0;0
2019-08-07 23:30:00;9;7;0;12;12;0;0;0;0;0
2019-08-07 23:45:00;8;3;0;6;1;0;0;0;0;0
