DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-11 00:00:00;3;3;2;1;3;3;1;0;0;0;0;0;0;0
2020-04-11 00:15:00;3;2;2;1;3;8;2;2;0;0;0;0;0;0
2020-04-11 00:30:00;2;2;1;0;1;1;3;2;0;0;0;0;0;0
2020-04-11 00:45:00;5;4;0;1;3;0;1;0;0;0;0;0;0;0
2020-04-11 01:00:00;3;1;1;1;3;4;1;1;0;0;0;0;0;0
2020-04-11 01:15:00;4;0;1;0;1;3;0;0;0;0;0;0;0;0
2020-04-11 01:30:00;1;2;1;1;2;1;1;0;0;0;0;0;0;0
2020-04-11 01:45:00;1;2;1;1;6;0;0;0;0;0;0;0;0;1
2020-04-11 02:00:00;2;2;1;0;5;4;2;0;0;0;0;0;0;0
2020-04-11 02:15:00;2;0;2;2;5;5;2;1;0;0;0;0;0;0
2020-04-11 02:30:00;2;1;3;1;2;2;1;0;0;0;0;0;0;0
2020-04-11 02:45:00;3;0;1;1;1;2;0;1;0;0;0;0;0;0
2020-04-11 03:00:00;0;0;1;1;4;3;2;4;0;0;0;0;0;0
2020-04-11 03:15:00;3;0;0;0;0;3;2;1;0;0;0;0;0;0
2020-04-11 03:30:00;2;1;0;0;5;4;2;2;0;0;0;0;0;0
2020-04-11 03:45:00;5;6;2;0;1;1;1;1;0;0;0;0;0;0
2020-04-11 04:00:00;3;0;1;0;2;1;3;1;0;0;0;0;0;0
2020-04-11 04:15:00;2;0;1;1;2;6;1;2;0;0;0;0;0;0
2020-04-11 04:30:00;2;2;0;0;3;3;1;1;0;0;0;0;0;0
2020-04-11 04:45:00;7;1;2;1;1;7;1;1;0;0;0;0;0;0
2020-04-11 05:00:00;6;3;1;1;5;6;1;1;0;0;0;0;0;0
2020-04-11 05:15:00;10;2;2;1;4;6;1;3;0;0;0;0;0;0
2020-04-11 05:30:00;21;18;1;2;6;6;5;6;0;0;0;0;0;0
2020-04-11 05:45:00;19;15;4;3;6;11;8;4;0;0;0;0;0;0
2020-04-11 06:00:00;19;14;6;6;5;14;6;3;0;0;0;0;0;0
2020-04-11 06:15:00;13;6;10;6;6;11;5;6;0;0;0;0;0;0
2020-04-11 06:30:00;12;12;11;3;15;13;8;13;0;0;0;0;0;0
2020-04-11 06:45:00;28;12;13;3;11;18;11;5;0;0;0;0;0;0
2020-04-11 07:00:00;30;11;14;5;12;14;13;11;0;0;0;0;0;0
2020-04-11 07:15:00;24;17;11;6;16;18;17;8;0;0;0;0;0;0
2020-04-11 07:30:00;30;26;17;6;24;27;27;19;0;0;0;0;0;0
2020-04-11 07:45:00;42;28;25;11;17;24;22;12;0;0;0;0;0;3
2020-04-11 08:00:00;24;19;15;6;20;30;14;16;0;0;3;0;0;0
2020-04-11 08:15:00;34;36;23;17;22;25;23;21;0;0;0;0;0;0
2020-04-11 08:30:00;47;47;17;9;21;41;34;22;0;0;0;0;0;0
2020-04-11 08:45:00;51;35;20;9;26;38;29;19;0;0;0;0;0;0
2020-04-11 09:00:00;46;40;22;9;27;42;25;24;0;0;0;0;0;0
2020-04-11 09:15:00;55;42;28;9;24;43;32;33;0;0;0;0;0;0
2020-04-11 09:30:00;56;52;33;12;45;59;39;24;0;0;0;0;0;2
2020-04-11 09:45:00;62;54;40;17;42;48;42;26;0;0;0;0;0;1
2020-04-11 10:00:00;65;53;35;16;50;72;34;27;0;5;1;0;0;0
2020-04-11 10:15:00;62;72;37;14;50;55;37;38;0;5;0;0;0;0
2020-04-11 10:30:00;64;57;35;16;51;87;42;43;0;0;0;0;0;0
2020-04-11 10:45:00;68;67;41;18;55;63;51;37;0;0;0;0;0;0
2020-04-11 11:00:00;74;66;26;11;49;69;46;32;0;0;0;0;0;0
2020-04-11 11:15:00;75;63;38;11;66;81;55;43;0;0;0;0;0;0
2020-04-11 11:30:00;74;60;31;13;60;75;46;29;0;0;2;0;0;1
2020-04-11 11:45:00;74;73;46;13;55;62;33;35;0;0;0;0;0;0
2020-04-11 12:00:00;62;71;33;8;51;83;34;39;0;0;0;0;0;0
2020-04-11 12:15:00;64;62;32;16;55;68;47;34;0;1;0;8;0;0
2020-04-11 12:30:00;82;78;42;14;51;70;50;46;0;2;0;0;2;0
2020-04-11 12:45:00;69;74;45;15;48;71;44;40;0;0;0;0;0;1
2020-04-11 13:00:00;72;58;42;14;51;71;52;35;0;0;0;0;0;0
2020-04-11 13:15:00;71;71;29;13;53;81;40;33;0;0;0;0;0;0
2020-04-11 13:30:00;71;56;28;7;50;60;36;27;1;0;2;0;1;0
2020-04-11 13:45:00;59;59;31;15;51;66;42;39;0;0;3;0;0;0
2020-04-11 14:00:00;60;65;34;12;54;74;42;36;0;0;0;0;0;0
2020-04-11 14:15:00;66;65;20;10;48;67;51;40;0;1;0;6;0;0
2020-04-11 14:30:00;78;66;41;11;43;64;40;40;0;0;0;0;0;0
2020-04-11 14:45:00;64;68;44;12;55;72;32;35;0;0;0;5;0;1
2020-04-11 15:00:00;57;68;35;9;46;58;43;44;0;0;0;0;0;0
2020-04-11 15:15:00;65;63;37;7;56;67;46;31;0;0;0;0;0;0
2020-04-11 15:30:00;66;54;33;9;41;66;40;26;0;0;0;0;0;3
2020-04-11 15:45:00;72;60;33;14;44;49;26;35;0;0;0;0;0;0
2020-04-11 16:00:00;49;52;34;3;43;60;40;33;0;0;0;0;0;0
2020-04-11 16:15:00;58;56;41;10;47;69;30;35;0;0;0;0;0;0
2020-04-11 16:30:00;60;59;32;8;55;75;43;30;0;1;0;0;0;0
2020-04-11 16:45:00;54;52;30;9;46;50;38;33;0;0;0;0;0;0
2020-04-11 17:00:00;63;55;29;8;59;51;46;25;0;0;0;0;0;0
2020-04-11 17:15:00;57;50;35;12;42;48;43;31;0;3;0;0;1;3
2020-04-11 17:30:00;53;56;28;7;47;76;40;23;0;0;0;1;0;2
2020-04-11 17:45:00;42;49;24;12;45;59;27;20;0;1;1;1;0;0
2020-04-11 18:00:00;52;46;15;9;40;56;34;23;0;0;0;0;1;0
2020-04-11 18:15:00;48;49;25;4;38;47;36;20;0;0;0;0;0;11
2020-04-11 18:30:00;47;47;29;10;42;56;40;33;0;1;1;0;0;0
2020-04-11 18:45:00;54;41;22;11;42;51;34;29;0;2;0;0;0;0
2020-04-11 19:00:00;58;49;23;6;43;45;36;23;0;0;0;0;0;0
2020-04-11 19:15:00;44;58;29;11;41;53;30;21;0;0;0;0;0;0
2020-04-11 19:30:00;36;38;25;6;46;45;29;20;0;4;0;1;1;0
2020-04-11 19:45:00;35;37;16;8;33;47;27;15;0;0;0;0;0;2
2020-04-11 20:00:00;34;36;28;12;35;47;23;20;1;1;0;0;0;0
2020-04-11 20:15:00;26;25;16;3;20;25;27;16;0;1;1;0;0;0
2020-04-11 20:30:00;29;40;21;5;26;43;18;11;0;0;0;0;0;4
2020-04-11 20:45:00;27;16;17;10;19;26;12;12;0;1;0;1;0;0
2020-04-11 21:00:00;15;22;15;5;19;18;20;11;0;0;0;0;0;0
2020-04-11 21:15:00;21;21;12;3;16;25;7;9;0;0;3;0;0;37
2020-04-11 21:30:00;18;19;6;2;21;24;5;7;0;0;0;0;0;0
2020-04-11 21:45:00;14;14;7;3;17;17;7;7;0;0;0;0;0;0
2020-04-11 22:00:00;9;18;13;3;8;10;5;7;0;0;0;0;0;0
2020-04-11 22:15:00;12;11;4;2;9;11;7;6;0;0;0;0;0;0
2020-04-11 22:30:00;11;20;5;2;13;10;4;4;0;0;0;0;0;3
2020-04-11 22:45:00;8;6;8;1;4;11;6;9;0;0;0;0;0;5
2020-04-11 23:00:00;8;6;4;3;4;6;5;6;0;0;0;0;0;0
2020-04-11 23:15:00;13;6;3;1;4;3;6;3;0;0;1;0;0;0
2020-04-11 23:30:00;6;5;4;1;3;5;1;2;0;0;0;0;0;0
2020-04-11 23:45:00;5;7;0;1;1;8;8;5;0;0;0;0;0;0
