DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-05 07:00:00;7;5;3;3;5;7;4;3;0;0;0;0;0;0
2020-04-05 07:15:00;4;4;3;1;5;1;2;2;0;0;0;0;0;0
2020-04-05 07:30:00;7;4;6;1;4;2;5;4;0;0;0;0;0;0
2020-04-05 07:45:00;4;7;3;0;2;6;5;4;0;0;0;0;0;0
2020-04-05 08:00:00;5;5;7;4;2;5;10;6;0;0;0;0;0;0
2020-04-05 08:15:00;8;7;4;2;4;6;11;10;0;0;0;0;0;0
2020-04-05 08:30:00;5;6;6;0;3;7;8;5;0;0;1;0;0;0
2020-04-05 08:45:00;9;8;6;2;3;8;7;10;0;0;0;0;0;0
2020-04-05 09:00:00;8;7;7;2;5;7;6;5;0;0;0;0;0;0
2020-04-05 09:15:00;12;4;7;2;9;6;10;5;0;0;0;0;0;0
2020-04-05 09:30:00;12;18;14;1;8;10;8;9;0;0;0;0;0;0
2020-04-05 09:45:00;10;10;6;2;9;12;12;13;0;0;0;0;0;0
2020-04-05 10:00:00;13;13;9;5;6;6;17;15;0;0;0;0;0;0
2020-04-05 10:15:00;11;11;15;2;9;9;11;6;0;0;0;0;0;0
2020-04-05 10:30:00;10;21;14;1;11;13;12;14;0;0;0;0;0;0
2020-04-05 10:45:00;22;15;20;3;13;12;18;5;0;0;1;0;0;0
2020-04-05 11:00:00;22;21;10;3;18;13;12;12;0;0;0;0;0;0
2020-04-05 11:15:00;28;24;11;3;15;18;8;13;0;0;2;0;0;0
2020-04-05 11:30:00;19;15;23;4;14;13;21;13;0;0;6;0;0;0
2020-04-05 11:45:00;19;16;7;6;15;23;17;13;0;0;0;0;0;0
2020-04-05 12:00:00;25;16;7;4;15;17;18;18;0;0;0;0;0;3
2020-04-05 12:15:00;19;24;16;5;16;17;15;16;0;0;0;0;0;0
2020-04-05 12:30:00;22;23;13;4;12;15;12;12;0;0;0;0;0;0
2020-04-05 12:45:00;21;20;17;6;19;24;20;15;0;0;0;0;0;1
2020-04-05 13:00:00;28;23;19;3;15;25;13;12;0;0;0;0;0;0
2020-04-05 13:15:00;26;24;12;1;19;19;15;20;0;0;0;0;0;12
2020-04-05 13:30:00;32;28;24;5;20;23;14;14;0;0;0;0;0;12
2020-04-05 13:45:00;24;27;18;4;21;21;10;10;0;0;0;0;0;0
2020-04-05 14:00:00;29;31;14;3;19;25;17;10;0;0;0;0;0;0
2020-04-05 14:15:00;18;30;15;3;23;35;16;12;0;0;1;0;0;0
2020-04-05 14:30:00;24;22;14;7;25;23;14;7;0;0;0;0;0;0
2020-04-05 14:45:00;24;26;20;6;27;37;23;18;0;0;0;3;0;7
2020-04-05 15:00:00;24;24;24;2;25;39;20;17;0;0;0;0;0;0
2020-04-05 15:15:00;24;23;11;5;20;24;16;22;0;0;0;0;0;0
2020-04-05 15:30:00;17;19;11;5;25;22;8;10;0;0;0;0;0;0
2020-04-05 15:45:00;19;20;22;5;14;25;27;20;0;0;0;0;0;0
2020-04-05 16:00:00;25;22;12;11;35;25;15;13;0;0;0;0;0;0
2020-04-05 16:15:00;34;35;15;5;16;31;21;17;0;2;0;0;0;0
2020-04-05 16:30:00;34;35;16;4;29;34;16;17;0;0;0;0;0;0
2020-04-05 16:45:00;27;23;22;5;29;25;27;15;0;0;0;6;0;4
2020-04-05 17:00:00;16;24;19;5;23;21;9;9;0;0;0;0;0;12
2020-04-05 17:15:00;26;26;13;7;24;36;18;18;0;0;0;0;0;1
2020-04-05 17:30:00;26;36;17;3;20;26;12;15;0;5;1;0;0;0
2020-04-05 17:45:00;26;34;16;4;27;40;21;15;0;1;0;0;0;0
2020-04-05 18:00:00;26;31;19;2;29;29;22;13;0;0;0;0;0;0
2020-04-05 18:15:00;29;29;19;6;21;31;23;16;0;0;3;0;0;0
2020-04-05 18:30:00;30;24;23;8;27;24;15;16;0;0;0;0;0;0
2020-04-05 18:45:00;33;29;15;7;21;22;21;18;0;1;0;0;0;0
2020-04-05 19:00:00;21;25;11;5;21;30;9;7;0;0;0;0;0;0
2020-04-05 19:15:00;25;33;18;0;24;21;13;11;0;0;0;0;0;4
2020-04-05 19:30:00;31;26;16;4;27;20;11;7;0;0;0;0;0;0
2020-04-05 19:45:00;23;26;19;4;26;34;15;13;1;0;1;0;1;0
2020-04-05 20:00:00;24;26;14;4;23;20;18;17;0;0;0;0;0;6
2020-04-05 20:15:00;20;23;11;7;14;22;10;11;0;0;0;0;0;0
2020-04-05 20:30:00;18;21;8;4;19;26;13;7;6;0;0;0;0;11
2020-04-05 20:45:00;16;16;5;2;15;17;10;7;0;0;0;0;0;0
2020-04-05 21:00:00;13;20;10;5;23;17;8;9;0;0;0;0;0;0
2020-04-05 21:15:00;19;14;11;3;10;14;10;8;0;0;0;0;0;0
2020-04-05 21:30:00;20;13;4;3;13;16;4;6;0;0;0;0;0;0
2020-04-05 21:45:00;15;11;2;3;15;11;3;8;0;0;0;0;0;0
2020-04-05 22:00:00;17;10;7;4;8;12;10;5;0;0;0;0;0;0
2020-04-05 22:15:00;8;11;6;1;6;13;4;3;0;0;5;0;0;0
2020-04-05 22:30:00;8;5;3;4;9;7;6;5;0;0;0;0;0;0
2020-04-05 22:45:00;9;6;5;0;4;10;5;7;0;0;0;0;0;0
2020-04-05 23:00:00;10;5;6;1;9;2;3;2;0;0;0;0;0;0
2020-04-05 23:15:00;4;3;3;3;7;4;3;2;0;0;9;0;0;0
2020-04-05 23:30:00;5;3;2;0;3;4;4;2;0;0;1;0;0;0
2020-04-05 23:45:00;7;2;1;0;4;4;2;1;0;0;0;0;0;0
