DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-12 07:00:00;6;10;1;2;5;5;2;2;0;0;0;0;0;0
2020-04-12 07:15:00;7;6;3;1;6;8;7;4;0;0;0;0;0;0
2020-04-12 07:30:00;3;5;6;1;0;3;3;1;0;0;0;0;0;0
2020-04-12 07:45:00;5;9;7;0;8;5;6;6;0;0;1;0;0;0
2020-04-12 08:00:00;8;3;8;3;4;8;5;2;0;0;0;0;0;0
2020-04-12 08:15:00;7;5;6;0;2;5;16;6;0;0;0;0;0;0
2020-04-12 08:30:00;8;8;7;0;9;6;9;5;0;0;0;0;0;0
2020-04-12 08:45:00;13;13;12;1;8;7;9;7;0;0;0;0;0;0
2020-04-12 09:00:00;14;9;5;4;9;8;5;3;0;0;0;0;0;0
2020-04-12 09:15:00;12;10;8;3;15;14;8;11;0;0;0;0;0;0
2020-04-12 09:30:00;16;16;12;1;19;13;10;5;0;0;0;0;0;1
2020-04-12 09:45:00;16;13;10;2;16;20;10;13;0;0;0;0;0;0
2020-04-12 10:00:00;20;16;11;3;10;19;18;10;0;0;0;0;0;1
2020-04-12 10:15:00;18;16;18;5;12;14;16;9;0;0;0;0;0;0
2020-04-12 10:30:00;19;24;17;2;16;12;15;12;0;0;0;0;8;0
2020-04-12 10:45:00;18;26;11;2;10;16;18;12;0;0;0;0;0;0
2020-04-12 11:00:00;28;20;16;1;16;23;19;17;0;0;0;0;0;0
2020-04-12 11:15:00;13;19;12;5;18;25;16;13;0;0;0;0;0;0
2020-04-12 11:30:00;29;29;20;3;9;16;15;14;0;0;0;0;3;0
2020-04-12 11:45:00;30;26;28;6;19;22;16;17;0;0;0;0;8;0
2020-04-12 12:00:00;25;22;16;1;21;23;21;15;0;0;0;0;0;0
2020-04-12 12:15:00;22;19;25;1;18;23;16;7;0;0;0;0;0;0
2020-04-12 12:30:00;22;27;12;2;19;29;20;17;0;0;3;0;0;0
2020-04-12 12:45:00;31;30;20;4;19;21;23;14;0;0;0;0;0;0
2020-04-12 13:00:00;27;29;24;4;21;23;21;15;0;0;0;0;0;0
2020-04-12 13:15:00;23;29;21;4;25;29;17;14;0;0;0;0;0;0
2020-04-12 13:30:00;23;30;12;5;19;21;18;19;0;3;0;0;0;0
2020-04-12 13:45:00;29;22;9;4;26;25;23;12;0;2;0;0;0;0
2020-04-12 14:00:00;35;30;22;10;20;31;24;14;0;0;10;0;0;0
2020-04-12 14:15:00;21;25;20;3;19;32;13;7;0;0;0;0;0;0
2020-04-12 14:30:00;30;26;26;5;21;36;13;18;0;0;0;0;0;0
2020-04-12 14:45:00;26;30;19;5;22;30;20;22;0;0;0;0;0;2
2020-04-12 15:00:00;29;38;20;6;20;30;23;22;0;0;0;0;0;0
2020-04-12 15:15:00;20;27;15;2;22;27;26;8;0;0;0;2;0;0
2020-04-12 15:30:00;22;15;15;3;21;27;21;15;0;0;2;0;0;0
2020-04-12 15:45:00;18;26;20;5;18;22;22;16;0;0;0;0;0;0
2020-04-12 16:00:00;29;26;18;5;21;27;18;13;0;0;0;0;0;0
2020-04-12 16:15:00;27;25;19;5;20;27;20;11;0;0;0;2;15;0
2020-04-12 16:30:00;32;23;16;3;20;27;20;16;0;1;0;0;0;0
2020-04-12 16:45:00;19;28;30;4;26;31;16;17;0;5;0;0;0;11
2020-04-12 17:00:00;28;24;23;5;20;22;20;13;0;0;1;0;0;0
2020-04-12 17:15:00;25;26;16;4;17;27;14;11;1;0;0;0;1;18
2020-04-12 17:30:00;32;23;15;1;23;32;23;16;0;0;0;0;0;2
2020-04-12 17:45:00;26;24;23;1;25;36;26;16;0;0;0;0;0;0
2020-04-12 18:00:00;33;34;22;8;21;27;19;9;0;17;0;0;0;2
2020-04-12 18:15:00;30;31;23;4;25;31;17;11;0;5;9;0;0;0
2020-04-12 18:30:00;31;27;16;4;23;27;19;10;0;0;16;0;0;0
2020-04-12 18:45:00;23;25;21;7;26;37;15;15;0;2;1;0;0;6
2020-04-12 19:00:00;19;33;24;6;21;22;18;10;0;0;0;0;2;0
2020-04-12 19:15:00;25;26;12;10;24;37;12;15;3;0;0;0;23;0
2020-04-12 19:30:00;21;21;17;4;18;24;10;20;22;0;0;0;0;0
2020-04-12 19:45:00;24;26;15;5;20;27;15;16;0;0;0;0;0;0
2020-04-12 20:00:00;21;19;16;6;17;25;12;12;0;0;1;0;0;0
2020-04-12 20:15:00;22;24;13;2;14;22;5;8;0;0;0;0;0;0
2020-04-12 20:30:00;27;24;13;6;21;25;20;9;0;0;0;0;0;0
2020-04-12 20:45:00;18;17;11;3;19;21;14;11;0;27;0;0;0;3
2020-04-12 21:00:00;22;25;17;3;15;14;11;9;0;0;0;0;0;0
2020-04-12 21:15:00;16;14;12;2;6;18;9;5;0;0;0;0;0;0
2020-04-12 21:30:00;15;13;11;0;7;14;5;13;0;0;0;0;0;0
2020-04-12 21:45:00;11;9;4;0;12;19;8;6;0;0;0;0;0;0
2020-04-12 22:00:00;14;10;7;6;13;11;11;7;0;0;0;0;0;0
2020-04-12 22:15:00;12;13;7;1;4;12;1;3;0;0;0;0;0;0
2020-04-12 22:30:00;11;6;2;2;6;13;2;2;0;0;0;0;0;0
2020-04-12 22:45:00;2;5;3;3;8;6;4;3;0;0;0;0;0;0
2020-04-12 23:00:00;7;6;5;3;6;4;5;5;0;0;0;0;0;0
2020-04-12 23:15:00;7;4;3;0;2;6;7;3;0;0;0;0;0;0
2020-04-12 23:30:00;10;7;2;1;3;2;2;3;0;0;0;0;0;0
2020-04-12 23:45:00;5;2;2;0;4;1;5;6;0;0;0;0;0;0
