DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-25 00:00:00;6;7;4;1;11;11;4;1;0;1;0;0;0;0
2020-04-25 00:15:00;9;9;5;1;2;8;6;4;0;0;0;0;0;0
2020-04-25 00:30:00;9;6;6;0;2;7;6;0;0;0;0;0;0;0
2020-04-25 00:45:00;9;4;2;0;5;10;3;2;0;0;0;0;0;0
2020-04-25 01:00:00;5;1;1;1;3;1;3;1;0;0;0;0;0;0
2020-04-25 01:15:00;13;9;6;0;1;8;0;4;0;0;0;0;0;0
2020-04-25 01:30:00;5;8;3;2;7;7;7;1;0;0;0;0;0;3
2020-04-25 01:45:00;2;3;1;0;4;3;3;2;0;0;0;0;0;0
2020-04-25 02:00:00;6;4;0;0;4;5;3;2;0;0;0;0;0;0
2020-04-25 02:15:00;2;2;2;0;6;4;3;2;0;0;0;0;0;0
2020-04-25 02:30:00;1;3;1;2;3;2;3;1;0;0;0;0;0;0
2020-04-25 02:45:00;5;1;0;0;3;3;1;0;0;0;0;0;0;0
2020-04-25 03:00:00;5;2;4;0;1;0;2;0;0;0;0;0;0;0
2020-04-25 03:15:00;7;1;2;1;2;0;1;1;0;0;0;0;0;0
2020-04-25 03:30:00;1;1;1;1;3;1;2;1;0;0;0;0;0;0
2020-04-25 03:45:00;0;1;3;0;2;1;3;2;0;0;0;0;0;0
2020-04-25 04:00:00;3;2;1;0;1;5;3;0;0;0;0;0;0;0
2020-04-25 04:15:00;1;0;2;0;4;7;3;1;0;0;0;0;0;0
2020-04-25 04:30:00;3;1;2;0;1;4;2;4;0;0;0;0;0;0
2020-04-25 04:45:00;6;0;1;1;0;4;3;0;0;0;0;0;0;0
2020-04-25 05:00:00;8;4;2;0;5;14;4;2;0;0;0;0;0;0
2020-04-25 05:15:00;11;5;2;1;8;8;4;4;0;0;0;0;0;0
2020-04-25 05:30:00;11;8;3;2;5;8;4;12;0;0;0;0;0;0
2020-04-25 05:45:00;22;12;7;2;6;6;4;3;0;0;0;0;0;0
2020-04-25 06:00:00;8;12;5;3;10;17;10;6;0;0;0;0;0;0
2020-04-25 06:15:00;17;8;8;1;7;7;3;4;0;0;0;0;0;0
2020-04-25 06:30:00;22;18;7;4;19;24;14;12;0;0;0;0;0;0
2020-04-25 06:45:00;22;14;5;4;14;16;10;12;0;0;0;0;0;0
2020-04-25 07:00:00;14;8;4;1;18;15;10;7;0;0;0;0;0;0
2020-04-25 07:15:00;23;9;8;7;16;15;10;5;0;0;3;0;0;0
2020-04-25 07:30:00;30;21;14;5;12;21;20;11;0;0;0;0;0;0
2020-04-25 07:45:00;25;29;14;6;14;18;21;19;0;0;0;0;0;0
2020-04-25 08:00:00;29;24;19;5;22;20;16;13;0;0;0;0;0;0
2020-04-25 08:15:00;25;26;11;9;23;22;19;9;0;0;0;0;0;0
2020-04-25 08:30:00;37;26;24;6;33;33;26;8;0;0;0;0;0;0
2020-04-25 08:45:00;40;37;18;7;26;37;20;20;0;0;0;0;0;0
2020-04-25 09:00:00;37;38;11;5;22;36;22;13;0;0;0;0;0;0
2020-04-25 09:15:00;57;51;17;9;38;39;23;24;0;0;0;0;0;0
2020-04-25 09:30:00;46;54;21;12;38;62;32;16;0;0;0;0;0;0
2020-04-25 09:45:00;65;56;28;13;46;49;28;18;0;0;0;0;0;0
2020-04-25 10:00:00;55;47;23;11;51;66;39;25;0;0;0;0;0;0
2020-04-25 10:15:00;75;69;29;9;53;54;21;23;0;0;0;0;0;0
2020-04-25 10:30:00;63;84;21;15;44;64;38;30;0;0;0;0;0;0
2020-04-25 10:45:00;65;69;33;13;48;65;37;27;0;0;0;0;1;0
2020-04-25 11:00:00;69;72;22;15;55;70;37;30;0;0;0;0;0;0
2020-04-25 11:15:00;70;84;38;20;58;70;39;34;0;0;2;0;0;0
2020-04-25 11:30:00;60;58;33;13;61;81;41;28;0;0;0;0;0;0
2020-04-25 11:45:00;75;70;34;14;49;48;40;32;0;0;0;0;0;0
2020-04-25 12:00:00;72;62;33;17;62;82;45;33;0;0;0;0;0;0
2020-04-25 12:15:00;69;71;36;12;58;74;42;29;0;0;0;0;0;0
2020-04-25 12:30:00;77;72;29;10;58;73;34;19;0;0;0;0;0;0
2020-04-25 12:45:00;82;81;38;18;69;88;35;30;0;0;0;0;0;0
2020-04-25 13:00:00;69;69;32;9;45;61;30;28;0;0;0;0;0;0
2020-04-25 13:15:00;81;102;46;21;56;81;40;33;0;0;0;0;0;0
2020-04-25 13:30:00;77;80;27;15;65;73;35;36;0;0;0;0;0;0
2020-04-25 13:45:00;73;74;34;15;55;58;33;35;0;0;0;0;0;0
2020-04-25 14:00:00;56;65;39;13;67;76;38;27;0;0;6;10;0;0
2020-04-25 14:15:00;70;70;28;11;47;73;28;29;0;0;0;0;0;0
2020-04-25 14:30:00;73;75;31;9;64;86;43;28;0;0;0;0;66;0
2020-04-25 14:45:00;83;94;38;14;77;91;19;29;0;0;0;0;0;0
2020-04-25 15:00:00;70;70;21;14;64;82;24;24;0;0;0;0;0;0
2020-04-25 15:15:00;74;82;34;11;56;57;40;30;0;0;0;0;0;3
2020-04-25 15:30:00;61;80;21;16;55;72;25;30;0;0;0;0;0;0
2020-04-25 15:45:00;59;58;28;10;60;70;30;29;0;0;0;0;0;0
2020-04-25 16:00:00;60;85;28;6;50;70;40;26;0;0;0;0;0;2
2020-04-25 16:15:00;67;76;27;12;63;71;30;30;0;0;1;0;0;1
2020-04-25 16:30:00;81;85;26;6;55;72;39;30;0;0;2;0;0;0
2020-04-25 16:45:00;63;86;31;10;45;61;33;33;0;2;0;11;0;0
2020-04-25 17:00:00;65;70;38;9;53;69;37;38;0;0;0;0;1;0
2020-04-25 17:15:00;75;74;26;17;38;49;46;36;0;0;0;0;0;0
2020-04-25 17:30:00;62;56;30;12;54;64;48;30;0;0;0;0;0;3
2020-04-25 17:45:00;79;72;32;8;57;81;35;31;0;0;1;0;2;0
2020-04-25 18:00:00;64;53;28;11;58;86;43;27;0;0;0;0;0;0
2020-04-25 18:15:00;72;72;31;10;38;61;41;30;0;0;0;0;0;0
2020-04-25 18:30:00;53;49;33;17;44;66;36;32;0;0;0;0;0;0
2020-04-25 18:45:00;74;74;31;11;52;55;47;36;0;1;0;0;0;0
2020-04-25 19:00:00;55;56;34;7;59;66;30;24;0;0;0;0;0;0
2020-04-25 19:15:00;62;54;25;7;42;59;40;29;0;0;0;0;0;0
2020-04-25 19:30:00;48;45;25;12;37;69;34;30;0;0;0;0;0;0
2020-04-25 19:45:00;46;44;31;11;46;57;37;29;0;0;0;0;0;1
2020-04-25 20:00:00;51;41;31;11;54;41;23;22;0;0;1;0;0;0
2020-04-25 20:15:00;30;29;23;5;32;47;25;17;0;0;4;0;0;0
2020-04-25 20:30:00;28;15;15;3;27;36;10;10;0;4;0;0;0;0
2020-04-25 20:45:00;34;32;11;7;30;35;21;19;0;3;0;0;0;0
2020-04-25 21:00:00;27;19;11;8;18;22;15;14;0;0;0;0;0;0
2020-04-25 21:15:00;27;29;10;3;21;30;14;7;0;0;0;0;0;0
2020-04-25 21:30:00;22;25;12;3;24;18;19;7;0;0;0;0;0;0
2020-04-25 21:45:00;29;27;11;4;15;25;16;9;0;0;0;0;0;0
2020-04-25 22:00:00;25;21;11;3;19;24;9;6;0;0;0;0;0;0
2020-04-25 22:15:00;22;22;12;4;14;20;15;8;0;0;0;0;0;0
2020-04-25 22:30:00;16;20;8;0;15;20;9;11;0;0;0;0;0;0
2020-04-25 22:45:00;13;12;7;2;14;15;16;13;0;0;0;0;0;0
2020-04-25 23:00:00;15;11;9;5;11;8;12;9;0;0;0;0;0;0
2020-04-25 23:15:00;14;10;5;1;8;16;6;4;0;0;0;0;0;0
2020-04-25 23:30:00;9;9;9;2;9;14;11;7;0;0;0;0;0;0
2020-04-25 23:45:00;7;9;5;2;8;12;7;8;0;0;0;0;0;0
