DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-18 00:00:00;9;4;2;1;3;8;5;2;0;0;0;0;0;0
2020-04-18 00:15:00;13;7;4;1;4;6;6;3;0;0;0;0;0;0
2020-04-18 00:30:00;10;8;1;1;2;5;2;5;0;0;0;0;0;0
2020-04-18 00:45:00;4;6;1;0;3;4;1;5;0;0;0;0;0;0
2020-04-18 01:00:00;7;6;1;0;1;2;1;1;0;0;0;0;0;3
2020-04-18 01:15:00;5;3;3;2;3;4;1;4;0;0;0;0;0;0
2020-04-18 01:30:00;5;6;2;0;3;3;2;3;0;0;0;0;0;0
2020-04-18 01:45:00;3;1;1;0;5;2;0;1;0;0;1;0;0;0
2020-04-18 02:00:00;3;1;0;0;0;2;1;0;0;0;0;0;0;0
2020-04-18 02:15:00;0;0;1;0;3;4;1;0;0;0;0;0;0;0
2020-04-18 02:30:00;7;2;1;0;3;5;1;0;0;0;0;0;0;0
2020-04-18 02:45:00;3;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-18 03:00:00;2;3;3;1;2;1;2;1;0;0;0;0;0;0
2020-04-18 03:15:00;3;1;1;0;3;2;3;3;0;0;0;0;0;0
2020-04-18 03:30:00;1;0;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;2;1;0;2;1;1;2;0;0;0;0;0;0
2020-04-18 04:00:00;4;0;3;0;3;3;2;0;0;0;0;0;0;0
2020-04-18 04:15:00;2;2;2;1;1;6;3;1;0;0;0;0;0;0
2020-04-18 04:30:00;5;1;1;0;2;5;2;1;0;0;0;0;0;0
2020-04-18 04:45:00;3;0;2;0;5;6;7;1;0;0;0;0;0;0
2020-04-18 05:00:00;11;2;2;0;4;6;3;2;0;0;0;0;0;0
2020-04-18 05:15:00;11;3;1;1;6;8;4;2;0;0;5;0;0;0
2020-04-18 05:30:00;16;14;5;3;14;9;8;1;0;0;0;0;0;0
2020-04-18 05:45:00;24;13;2;3;9;9;4;5;0;0;0;0;0;0
2020-04-18 06:00:00;18;7;6;2;10;12;6;7;0;0;0;0;0;0
2020-04-18 06:15:00;14;11;7;3;14;12;5;7;0;0;0;0;0;0
2020-04-18 06:30:00;21;11;10;3;11;17;12;10;0;0;0;0;0;0
2020-04-18 06:45:00;23;8;9;7;17;14;10;7;0;0;0;0;0;0
2020-04-18 07:00:00;16;13;6;4;13;18;13;3;0;0;0;0;0;0
2020-04-18 07:15:00;22;12;11;4;18;19;12;14;0;0;0;0;0;0
2020-04-18 07:30:00;21;13;14;8;10;15;14;12;0;0;0;0;0;0
2020-04-18 07:45:00;25;18;10;7;13;13;15;8;0;0;0;0;0;0
2020-04-18 08:00:00;25;15;7;3;13;17;12;10;0;0;0;0;0;0
2020-04-18 08:15:00;25;14;17;6;25;25;17;9;0;0;0;0;0;0
2020-04-18 08:30:00;37;27;18;4;26;26;9;14;0;0;0;0;0;0
