2020-12-09 00:00:00;2;0;0;258;258;258;0;0;1;518;516;259;0;0;0;0;0;0
2020-12-09 00:15:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-09 00:30:00;1;0;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-12-09 00:45:00;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:15:00;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-09 01:30:00;2;1;2;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-12-09 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:30:00;0;0;0;4;1;4;0;0;0;8;5;5;0;0;0;0;0;0
2020-12-09 02:45:00;1;0;0;258;258;258;2;0;0;259;259;259;0;0;0;0;0;0
2020-12-09 03:00:00;0;2;1;258;258;258;0;0;0;512;512;264;0;0;0;0;0;0
2020-12-09 03:15:00;1;0;0;254;254;254;0;0;0;0;0;254;0;0;0;0;0;0
2020-12-09 03:30:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:45:00;2;1;0;258;258;258;2;0;0;258;263;261;0;0;0;0;0;0
2020-12-09 04:00:00;6;0;0;258;258;263;5;0;0;260;516;517;0;0;0;0;0;0
2020-12-09 04:15:00;8;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:30:00;5;2;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-09 04:45:00;18;3;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-12-09 05:00:00;36;4;5;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-12-09 05:15:00;47;6;4;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 05:30:00;57;9;4;0;0;0;17;6;2;0;0;0;0;0;0;0;0;0
2020-12-09 05:45:00;42;8;11;0;0;0;26;3;3;0;0;0;0;0;0;1;3;5
2020-12-09 06:00:00;35;6;10;0;0;0;32;5;3;0;0;0;0;0;0;0;0;0
2020-12-09 06:15:00;56;7;14;0;0;0;32;7;5;0;0;0;0;2;0;1;0;0
2020-12-09 06:30:00;70;17;11;0;0;0;29;11;6;0;0;0;0;0;0;0;0;0
2020-12-09 06:45:00;82;20;18;0;0;0;46;10;8;0;0;0;0;0;0;1;1;0
2020-12-09 07:00:00;95;25;21;0;0;0;36;19;9;0;0;0;0;0;0;0;0;0
2020-12-09 07:15:00;129;45;20;0;0;0;48;17;17;0;0;0;0;0;0;6;1;0
2020-12-09 07:30:00;99;50;24;0;0;0;52;32;17;0;0;0;1;0;0;3;11;0
2020-12-09 07:45:00;89;65;30;0;0;0;55;52;28;0;0;0;0;0;0;0;0;0
2020-12-09 08:00:00;87;33;23;0;0;0;55;15;11;0;0;0;2;0;0;0;0;0
2020-12-09 08:15:00;86;36;27;0;0;0;48;26;13;0;0;0;2;0;0;3;1;0
2020-12-09 08:30:00;78;55;18;0;0;0;39;14;8;0;0;0;1;0;0;0;0;0
2020-12-09 08:45:00;73;35;22;0;0;0;49;15;9;0;0;0;0;0;4;3;0;0
2020-12-09 09:00:00;53;39;21;0;0;0;38;28;14;0;0;0;0;0;0;0;0;0
2020-12-09 09:15:00;56;28;23;0;0;0;40;18;7;0;0;0;0;0;0;1;0;0
2020-12-09 09:30:00;82;40;25;0;0;0;47;30;9;0;0;0;0;0;0;1;0;0
2020-12-09 09:45:00;67;50;29;0;0;0;61;22;10;0;0;0;3;0;0;0;0;0
2020-12-09 10:00:00;85;43;32;0;0;0;48;34;14;0;0;0;0;0;0;0;0;0
2020-12-09 10:15:00;64;41;43;3;7;4;49;28;13;3;4;4;0;0;0;1;0;0
2020-12-09 10:30:00;90;49;40;254;262;257;52;41;16;254;256;254;0;0;0;0;0;0
2020-12-09 10:45:00;87;41;40;0;0;0;55;20;11;0;0;0;0;0;0;0;0;0
2020-12-09 11:00:00;64;47;34;0;0;0;45;30;16;0;0;0;0;0;0;0;0;0
2020-12-09 11:15:00;80;59;41;0;0;0;56;46;18;0;0;0;1;1;0;0;0;1
2020-12-09 11:30:00;62;53;48;0;0;0;61;29;18;0;0;0;0;0;0;1;0;0
2020-12-09 11:45:00;75;51;46;0;0;0;72;36;12;0;0;0;0;0;0;0;0;0
2020-12-09 12:00:00;66;50;32;0;0;0;67;25;24;0;0;0;0;0;0;1;0;0
2020-12-09 12:15:00;65;42;44;0;0;0;65;40;13;0;0;0;0;0;0;2;2;0
2020-12-09 12:30:00;70;44;27;258;265;259;60;37;16;261;261;262;0;0;0;0;0;0
2020-12-09 12:45:00;73;44;21;0;0;0;61;30;10;0;0;0;0;0;0;1;0;0
