DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-05-21 11:15:00;20;27;39;7;7;3;32;0;0
2020-05-21 11:30:00;14;31;47;8;7;1;39;0;1
2020-05-21 11:45:00;15;29;36;4;3;0;35;12;0
2020-05-21 12:00:00;21;29;38;3;4;1;36;1;3
2020-05-21 12:15:00;24;26;46;12;7;1;35;2;3
2020-05-21 12:30:00;26;35;53;7;7;1;32;0;8
2020-05-21 12:45:00;11;18;26;9;5;0;36;0;16
2020-05-21 13:00:00;16;27;29;9;6;2;36;3;0
2020-05-21 13:15:00;13;23;30;8;6;2;32;0;8
2020-05-21 13:30:00;16;32;43;6;6;0;40;3;1
2020-05-21 13:45:00;19;20;29;9;4;2;45;23;7
2020-05-21 14:00:00;20;32;57;8;6;3;46;1;20
2020-05-21 14:15:00;19;31;42;12;5;4;37;2;6
2020-05-21 14:30:00;21;26;40;15;7;4;45;6;0
2020-05-21 14:45:00;22;30;40;8;4;1;47;1;7
2020-05-21 15:00:00;21;29;42;5;5;2;46;18;7
2020-05-21 15:15:00;17;29;50;5;2;2;36;4;2
2020-05-21 15:30:00;18;29;47;3;1;2;45;0;1
2020-05-21 15:45:00;24;28;38;11;4;1;20;3;0
2020-05-21 16:00:00;16;35;48;7;5;4;43;7;8
2020-05-21 16:15:00;25;28;45;9;5;7;40;0;10
2020-05-21 16:30:00;25;32;34;8;4;3;40;0;2
2020-05-21 16:45:00;17;30;41;9;6;4;37;0;0
2020-05-21 17:00:00;22;36;47;12;4;2;39;0;2
2020-05-21 17:15:00;18;31;36;8;5;2;34;0;0
2020-05-21 17:30:00;13;27;39;4;4;2;49;3;1
2020-05-21 17:45:00;19;40;48;17;6;0;39;3;3
2020-05-21 18:00:00;21;28;42;7;4;0;49;3;6
2020-05-21 18:15:00;20;29;36;9;4;3;46;8;0
2020-05-21 18:30:00;24;37;51;4;2;2;36;1;0
2020-05-21 18:45:00;11;19;32;9;3;2;41;20;1
2020-05-21 19:00:00;20;26;37;11;4;1;40;1;1
2020-05-21 19:15:00;17;20;28;10;8;6;35;5;0
2020-05-21 19:30:00;14;24;28;11;4;4;50;0;2
2020-05-21 19:45:00;20;25;44;7;1;0;34;0;5
2020-05-21 20:00:00;15;22;33;7;4;2;48;0;0
2020-05-21 20:15:00;15;17;33;6;1;2;49;0;3
2020-05-21 20:30:00;21;26;40;11;2;2;51;0;0
2020-05-21 20:45:00;17;21;46;4;1;3;39;0;0
2020-05-21 21:00:00;7;21;36;9;1;3;35;0;0
2020-05-21 21:15:00;16;22;36;1;0;0;27;0;0
2020-05-21 21:30:00;17;24;40;7;4;2;20;0;0
2020-05-21 21:45:00;10;20;30;10;3;3;26;0;0
2020-05-21 22:00:00;10;18;25;11;2;3;27;0;0
2020-05-21 22:15:00;10;11;17;9;2;0;13;0;0
2020-05-21 22:30:00;5;9;19;3;2;4;21;0;0
2020-05-21 22:45:00;7;13;19;1;1;0;24;0;0
2020-05-21 23:00:00;3;17;21;2;0;0;10;0;0
2020-05-21 23:15:00;9;11;18;1;1;0;13;0;0
2020-05-21 23:30:00;5;10;17;6;2;1;18;0;0
2020-05-21 23:45:00;3;8;14;4;2;2;23;0;0
