DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-30 07:15:00;9;10;16;20;41;77;67;23;32;60;77;83;64;88;85;24;0;1;29;0;0;0;0;0
2019-10-30 07:30:00;8;16;26;22;36;77;77;31;37;64;71;73;79;91;82;29;0;0;30;0;0;0;0;0
2019-10-30 07:45:00;15;19;25;20;44;60;72;43;34;66;63;61;79;95;101;23;0;2;30;0;0;0;0;0
2019-10-30 08:00:00;13;25;33;19;34;75;74;40;36;69;67;60;67;93;83;28;0;0;30;0;0;0;0;0
2019-10-30 08:15:00;16;14;25;31;29;66;63;45;40;60;59;51;79;79;86;21;0;0;30;0;0;0;0;0
2019-10-30 08:30:00;9;19;21;21;24;67;67;33;32;46;61;64;77;91;99;33;0;0;30;0;0;0;0;0
2019-10-30 08:45:00;10;16;24;19;26;74;72;52;40;52;63;58;70;114;86;11;0;1;30;0;0;0;0;0
2019-10-30 09:00:00;11;20;21;28;22;66;50;37;35;36;49;51;76;109;96;23;0;0;30;0;0;0;0;0
2019-10-30 09:15:00;16;18;18;18;27;55;61;42;42;36;59;57;79;124;93;17;0;0;30;0;0;0;0;0
2019-10-30 09:30:00;20;23;31;18;25;64;70;34;36;35;57;46;82;101;82;25;0;0;30;0;0;0;0;0
2019-10-30 09:45:00;13;15;25;26;21;79;65;49;40;57;69;65;87;103;98;30;0;1;30;0;0;0;0;0
2019-10-30 10:00:00;17;20;32;18;19;72;78;46;44;40;76;62;88;89;86;19;0;0;30;0;0;0;0;0
2019-10-30 10:15:00;20;20;35;21;30;61;64;55;46;44;55;53;78;82;89;20;0;0;30;0;0;0;0;0
2019-10-30 10:30:00;12;20;47;28;29;63;74;53;44;42;72;54;74;92;86;16;0;0;25;0;0;0;0;0
2019-10-30 10:45:00;17;22;32;17;28;90;71;55;44;46;59;51;105;81;105;10;0;0;30;0;0;0;0;0
2019-10-30 11:00:00;19;21;33;25;25;66;82;65;46;44;68;50;91;72;72;19;0;0;30;0;0;0;0;0
2019-10-30 11:15:00;19;18;26;24;22;67;63;45;41;41;52;43;93;95;95;20;0;0;30;0;0;0;0;0
2019-10-30 11:30:00;16;20;29;25;21;69;78;56;47;36;46;46;82;89;88;15;0;0;26;1;0;0;0;0
2019-10-30 11:45:00;21;21;31;19;22;95;88;50;48;41;69;58;95;94;92;14;0;0;30;0;0;0;0;0
2019-10-30 12:00:00;21;20;33;28;18;58;69;45;42;36;64;65;97;101;92;19;0;0;30;0;0;0;0;0
2019-10-30 12:15:00;20;27;35;30;24;85;82;43;44;37;60;49;94;100;85;10;0;0;30;0;0;0;0;0
2019-10-30 12:30:00;26;21;35;16;25;82;78;47;40;37;62;57;104;99;91;16;0;0;30;0;0;0;0;0
2019-10-30 12:45:00;28;24;41;23;28;86;79;54;48;24;73;64;99;92;99;18;0;0;30;0;0;0;0;0
2019-10-30 13:00:00;25;21;41;29;16;66;63;43;44;37;66;56;94;102;81;10;0;0;30;0;0;0;0;0
2019-10-30 13:15:00;21;17;34;26;21;77;83;52;48;29;50;50;110;111;102;15;0;0;30;0;0;0;0;0
2019-10-30 13:30:00;24;23;38;27;20;92;87;55;47;28;73;72;87;95;86;17;0;0;30;0;0;0;0;0
2019-10-30 13:45:00;24;28;41;26;24;74;80;41;43;57;59;63;86;106;101;8;0;0;30;0;0;0;0;0
2019-10-30 14:00:00;25;19;32;24;20;91;102;47;53;33;59;50;109;100;85;12;0;0;30;0;0;0;0;0
2019-10-30 14:15:00;19;30;36;24;27;96;95;60;50;27;59;50;115;127;95;8;0;0;30;0;0;0;0;0
2019-10-30 14:30:00;20;32;51;36;23;80;99;67;54;44;57;55;99;90;90;9;0;0;30;0;0;0;0;0
2019-10-30 14:45:00;24;24;48;40;28;76;106;74;62;37;54;43;118;110;80;11;0;0;30;0;0;0;0;0
2019-10-30 15:00:00;27;32;48;42;25;88;91;65;60;35;60;55;107;89;82;11;0;1;30;0;0;0;0;0
2019-10-30 15:15:00;19;24;46;37;23;91;105;70;53;30;69;57;104;102;93;16;0;0;30;0;0;0;0;0
2019-10-30 15:30:00;23;35;51;41;20;95;105;65;55;35;61;55;97;89;88;12;0;0;29;0;0;0;0;0
2019-10-30 15:45:00;32;38;57;31;30;97;117;64;56;41;60;62;112;105;99;8;0;1;30;0;0;0;0;0
2019-10-30 16:00:00;42;34;51;56;16;98;112;68;60;43;61;59;111;105;101;14;0;0;30;0;0;0;0;0
2019-10-30 16:15:00;32;39;55;46;21;107;104;69;59;29;61;46;113;88;101;15;0;0;30;0;0;0;0;0
2019-10-30 16:30:00;33;35;64;35;24;118;113;81;70;38;61;49;129;108;101;18;0;0;30;0;0;0;0;0
2019-10-30 16:45:00;24;32;40;47;34;103;113;75;75;24;56;49;115;131;99;15;0;0;30;0;0;0;0;0
2019-10-30 17:00:00;29;32;48;27;22;115;127;70;71;45;70;65;99;102;89;16;0;0;30;0;0;0;0;0
2019-10-30 17:15:00;30;32;39;33;29;106;122;71;75;31;70;60;113;122;95;14;0;0;30;0;0;0;0;0
2019-10-30 17:30:00;29;32;61;37;21;116;111;72;67;36;73;60;109;96;104;19;0;0;30;0;0;0;0;0
2019-10-30 17:45:00;25;29;42;29;32;124;117;62;69;40;57;53;115;99;96;14;0;0;30;0;0;0;0;0
2019-10-30 18:00:00;16;25;45;24;30;111;112;70;61;45;60;61;119;119;100;14;0;0;30;0;0;0;0;0
2019-10-30 18:15:00;18;28;37;22;25;96;94;58;56;29;61;58;101;101;93;7;0;0;30;0;0;0;0;0
2019-10-30 18:30:00;22;12;33;27;26;96;97;55;47;32;61;44;99;98;87;15;0;0;30;0;0;0;0;0
2019-10-30 18:45:00;21;16;32;30;28;93;93;53;39;45;49;38;110;109;91;21;0;0;30;0;0;0;0;0
2019-10-30 19:00:00;15;20;22;15;28;70;76;35;48;36;54;46;85;116;92;26;0;0;30;0;0;0;0;0
2019-10-30 19:15:00;7;19;24;17;30;59;61;42;42;26;49;36;85;105;78;6;0;0;30;0;0;0;0;0
2019-10-30 19:30:00;14;18;20;15;10;50;53;34;29;14;32;31;83;122;79;8;0;0;30;0;0;0;0;0
2019-10-30 19:45:00;15;14;21;15;18;49;52;37;38;19;38;33;67;98;68;11;0;0;30;0;0;0;0;0
2019-10-30 20:00:00;10;13;19;11;12;53;49;27;21;13;45;31;91;106;72;8;0;0;30;0;0;0;0;0
2019-10-30 20:15:00;10;11;21;15;10;47;50;27;35;18;38;23;79;113;62;4;0;0;30;0;0;0;0;0
2019-10-30 20:30:00;4;13;20;13;8;33;41;30;25;16;39;21;79;86;59;4;0;0;28;0;0;0;0;0
2019-10-30 20:45:00;8;7;17;8;11;37;42;22;28;17;30;25;52;74;43;2;0;0;30;0;0;0;0;0
2019-10-30 21:00:00;8;18;17;11;6;39;40;18;19;15;47;42;44;83;61;3;0;0;28;0;0;0;0;0
2019-10-30 21:15:00;14;4;17;19;9;42;30;19;17;7;43;32;53;88;49;5;0;0;30;0;0;0;0;0
2019-10-30 21:30:00;10;7;14;7;9;36;38;18;14;11;36;26;46;70;43;2;0;0;30;0;0;0;0;0
2019-10-30 21:45:00;6;5;11;7;4;35;42;24;24;9;21;15;73;93;44;4;0;0;30;0;0;0;0;0
2019-10-30 22:00:00;15;29;35;16;6;30;33;20;24;7;28;16;85;113;64;2;0;0;30;0;0;0;0;0
2019-10-30 22:15:00;9;9;13;11;9;24;27;24;29;5;24;12;79;100;55;5;0;0;30;0;0;0;0;0
2019-10-30 22:30:00;5;11;15;8;3;23;22;10;13;8;26;13;49;74;35;0;0;0;30;0;0;0;0;0
2019-10-30 22:45:00;6;6;8;7;9;22;11;12;18;11;15;6;45;65;34;5;0;0;30;0;0;0;0;0
2019-10-30 23:00:00;3;8;12;7;2;18;13;7;12;8;11;9;32;43;23;1;0;0;30;0;0;0;0;0
2019-10-30 23:15:00;3;3;7;5;1;14;13;5;7;14;19;8;24;40;25;2;0;0;30;0;0;0;0;0
2019-10-30 23:30:00;3;5;8;2;2;12;10;5;10;10;17;4;20;26;14;0;0;0;30;0;0;0;0;0
2019-10-30 23:45:00;1;0;5;4;2;9;9;5;8;3;7;3;19;23;10;3;0;0;30;0;0;0;0;0
