DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-02 12:45:00;34;28;40;36;34;83;78;70;50;42;52;41;98;96;102;20;0;0;30;0;0;0;0;0
2019-10-02 13:00:00;33;30;51;40;24;83;85;52;44;38;65;59;103;89;110;22;0;0;30;0;0;0;0;0
2019-10-02 13:15:00;27;28;60;42;22;88;88;44;47;26;64;63;110;114;85;15;0;0;30;0;0;0;0;0
2019-10-02 13:30:00;35;31;42;38;23;83;81;55;50;40;72;74;106;94;92;19;0;0;30;0;0;0;0;0
2019-10-02 13:45:00;18;26;37;25;21;71;80;54;43;39;70;67;104;107;80;22;0;0;30;0;0;0;0;0
2019-10-02 14:00:00;31;26;40;29;17;77;103;61;53;36;57;57;98;104;91;19;0;0;30;0;0;0;0;0
2019-10-02 14:15:00;32;30;50;36;21;92;114;75;60;40;55;52;115;87;86;13;0;0;30;0;0;0;0;0
2019-10-02 14:30:00;29;31;52;35;23;95;117;73;50;39;57;51;126;86;81;18;0;0;30;0;0;0;0;0
2019-10-02 14:45:00;23;37;56;38;34;73;99;67;60;49;56;54;111;95;92;26;0;1;30;0;0;0;0;0
2019-10-02 15:00:00;48;46;59;45;26;92;99;61;60;43;58;48;92;97;95;19;0;0;30;0;0;0;0;0
2019-10-02 15:15:00;25;34;61;39;29;107;100;67;62;42;54;42;111;120;110;28;0;0;30;0;0;0;0;0
2019-10-02 15:30:00;32;40;59;45;33;109;114;68;59;39;59;58;102;106;81;22;0;0;30;0;0;0;0;0
2019-10-02 15:45:00;51;42;68;58;43;100;111;84;75;45;56;55;99;95;92;19;0;0;30;0;0;0;0;0
2019-10-02 16:00:00;47;47;54;48;35;93;103;61;59;47;64;62;104;113;101;16;0;0;30;0;0;0;0;0
2019-10-02 16:15:00;41;37;62;48;27;97;118;72;73;37;69;59;103;76;102;17;0;0;30;0;0;0;0;0
2019-10-02 16:30:00;53;42;57;42;25;113;111;79;70;42;64;65;106;95;82;19;0;0;29;1;0;0;0;0
2019-10-02 16:45:00;36;42;68;41;38;111;99;90;89;48;66;57;121;93;97;17;0;0;30;0;0;0;0;0
2019-10-02 17:00:00;51;46;56;43;33;109;116;87;79;31;59;66;115;96;103;27;0;0;30;0;0;0;0;0
2019-10-02 17:15:00;46;37;53;47;36;112;105;78;75;53;77;69;111;106;94;23;0;0;30;0;0;0;0;0
2019-10-02 17:30:00;28;27;54;39;32;111;112;85;72;53;70;68;108;97;100;20;0;1;30;0;0;0;0;0
2019-10-02 17:45:00;28;34;55;34;33;110;105;71;60;51;71;71;110;104;96;28;0;0;30;0;0;0;0;0
2019-10-02 18:00:00;33;41;54;34;55;98;115;60;60;73;73;63;112;98;95;43;0;0;30;0;0;0;0;0
2019-10-02 18:15:00;25;24;44;35;74;110;108;76;65;73;64;67;100;89;95;30;0;0;30;0;0;0;0;0
2019-10-02 18:30:00;16;22;39;35;24;99;98;59;58;45;52;50;110;105;94;19;0;0;30;0;0;0;0;0
2019-10-02 18:45:00;24;28;36;16;30;75;94;49;47;56;67;66;129;107;87;22;0;0;30;0;0;0;0;0
2019-10-02 19:00:00;15;24;32;32;22;80;97;36;40;42;66;65;87;97;91;32;0;1;30;0;0;0;0;0
2019-10-02 19:15:00;31;27;32;28;34;76;80;46;43;41;58;48;113;121;83;28;0;0;30;0;0;0;0;0
2019-10-02 19:30:00;38;26;44;41;18;70;70;49;36;30;53;47;87;104;80;15;0;0;30;0;0;0;0;0
2019-10-02 19:45:00;23;30;31;46;23;65;62;34;33;28;58;40;87;116;75;14;0;0;30;0;0;0;0;0
2019-10-02 20:00:00;19;27;35;34;17;60;60;56;8;34;62;45;83;86;80;10;0;0;30;0;0;0;0;0
2019-10-02 20:15:00;13;20;30;22;14;53;64;58;1;25;39;30;93;132;90;9;0;0;30;0;0;0;0;0
2019-10-02 20:30:00;22;18;34;27;7;58;61;47;15;24;36;30;97;110;65;8;0;0;30;0;0;0;0;0
2019-10-02 20:45:00;11;12;24;16;10;45;48;32;28;15;39;30;75;91;55;2;0;0;30;0;0;0;0;0
2019-10-02 21:00:00;12;13;18;12;3;47;53;30;27;13;52;48;54;80;58;7;0;0;30;0;0;0;0;0
2019-10-02 21:15:00;16;19;14;13;7;45;50;27;23;24;53;49;58;84;56;6;0;0;30;0;0;0;0;0
2019-10-02 21:30:00;24;23;29;22;4;26;35;27;28;17;37;33;63;84;57;2;0;0;30;0;0;0;0;0
2019-10-02 21:45:00;7;8;17;11;5;37;47;34;31;14;25;21;81;91;38;10;0;0;30;0;0;0;0;0
2019-10-02 22:00:00;4;10;18;9;10;32;45;28;26;11;35;26;87;107;76;6;0;0;30;0;0;0;0;0
2019-10-02 22:15:00;9;14;21;16;5;31;39;24;24;10;29;20;90;106;59;5;0;0;30;0;0;0;0;0
2019-10-02 22:30:00;9;16;21;10;4;30;29;20;19;14;28;11;56;80;45;4;0;0;30;0;0;0;0;0
2019-10-02 22:45:00;11;11;17;11;8;32;22;8;15;20;30;12;70;91;48;3;0;0;30;0;0;0;0;0
2019-10-02 23:00:00;7;13;12;13;4;32;19;18;22;13;26;13;56;81;41;5;0;0;30;0;0;0;0;0
2019-10-02 23:15:00;8;8;11;9;2;20;21;16;7;20;20;9;43;77;40;0;0;1;30;0;0;0;0;0
2019-10-02 23:30:00;2;5;13;8;5;31;20;9;14;13;22;17;47;69;35;2;0;0;30;0;0;0;0;0
2019-10-02 23:45:00;2;7;17;11;10;21;20;13;16;11;31;16;40;54;27;3;0;0;30;0;0;0;0;0
