DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-19 04:15:00;1;11;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:30:00;0;7;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:45:00;1;16;1;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:00:00;2;26;0;13;8;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-19 05:15:00;0;36;9;22;5;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-19 05:30:00;8;47;7;38;16;0;2;2;1;0;2;0;0;2;0;0;0;0;0;0
2020-05-19 05:45:00;14;48;19;41;14;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-05-19 06:00:00;3;44;8;43;14;4;2;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-19 06:15:00;20;80;21;48;13;2;4;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-05-19 06:30:00;22;80;34;43;14;8;7;1;1;4;2;2;3;2;1;2;0;1;0;0
2020-05-19 06:45:00;39;95;54;41;24;5;8;10;4;4;0;1;3;1;0;1;0;12;0;0
2020-05-19 07:00:00;31;101;43;30;21;8;4;5;2;3;0;2;3;1;0;0;0;4;0;0
2020-05-19 07:15:00;19;109;42;51;26;6;2;6;3;9;4;2;9;4;0;1;0;0;0;0
2020-05-19 07:30:00;15;75;36;34;12;6;2;4;2;5;1;2;5;1;0;1;0;0;0;0
2020-05-19 07:45:00;30;125;45;46;28;3;6;4;2;7;2;1;6;2;0;1;0;0;0;0
2020-05-19 08:00:00;22;86;29;36;23;5;5;5;4;11;4;3;9;4;0;0;0;0;0;0
2020-05-19 08:15:00;25;89;25;36;29;4;2;8;5;10;2;3;9;3;0;4;0;5;0;0
2020-05-19 08:30:00;13;84;17;41;38;1;7;2;0;6;3;0;7;3;0;2;0;0;0;0
2020-05-19 08:45:00;20;86;22;38;47;4;4;11;5;8;3;4;8;3;0;0;0;0;0;0
2020-05-19 09:00:00;17;73;18;36;46;3;3;2;3;5;2;3;5;3;0;3;0;0;0;0
2020-05-19 09:15:00;24;111;19;45;55;8;7;4;2;12;5;2;11;5;0;0;0;3;0;0
2020-05-19 09:30:00;19;87;26;44;53;4;4;5;2;17;9;2;16;8;0;2;0;10;0;0
2020-05-19 09:45:00;39;100;27;36;55;5;3;6;1;12;3;0;13;3;0;4;0;0;0;0
2020-05-19 10:00:00;28;95;30;47;58;8;6;6;3;10;4;2;10;4;2;0;4;0;1;0
2020-05-19 10:15:00;16;100;32;52;55;12;5;5;3;22;11;2;22;11;0;1;0;11;0;0
2020-05-19 10:30:00;20;98;25;57;48;11;11;13;4;18;8;3;19;12;0;0;0;0;0;0
2020-05-19 10:45:00;14;99;34;47;68;6;11;5;6;17;10;4;16;11;0;1;0;4;0;1
2020-05-19 11:00:00;19;92;24;49;70;5;8;6;4;11;7;3;11;6;1;0;3;8;0;0
2020-05-19 11:15:00;31;94;30;61;57;4;1;14;3;8;7;1;8;6;0;0;0;0;0;0
2020-05-19 11:30:00;30;80;18;48;69;6;4;8;11;11;13;8;11;13;2;0;7;0;0;0
2020-05-19 11:45:00;15;98;16;50;60;7;5;6;6;8;8;4;8;10;0;3;0;0;0;0
2020-05-19 12:00:00;16;93;23;64;49;3;5;9;6;18;7;5;19;6;0;0;0;0;1;0
2020-05-19 12:15:00;12;81;17;58;63;5;3;3;3;13;13;3;12;13;0;0;0;0;0;0
2020-05-19 12:30:00;18;75;12;52;57;5;5;4;2;11;13;0;10;14;1;2;0;1;0;0
2020-05-19 12:45:00;21;83;25;60;53;4;6;12;5;8;7;4;7;7;2;0;2;0;0;0
2020-05-19 13:00:00;25;93;24;66;48;6;5;7;5;11;11;4;12;10;1;3;3;46;1;0
2020-05-19 13:15:00;15;87;30;65;47;6;7;16;10;14;10;4;14;9;2;0;2;0;0;0
2020-05-19 13:30:00;18;93;30;58;63;6;3;9;6;8;10;5;9;10;3;5;6;17;0;0
2020-05-19 13:45:00;20;103;22;71;61;8;1;10;3;18;8;1;17;9;0;3;0;1;0;0
2020-05-19 14:00:00;25;103;29;73;44;4;5;9;3;15;8;2;15;8;0;4;0;0;0;0
2020-05-19 14:15:00;12;92;32;69;79;10;2;5;1;21;9;0;20;10;1;5;0;4;5;0
2020-05-19 14:30:00;23;98;25;78;52;3;4;8;7;14;7;5;14;7;3;3;0;0;0;0
2020-05-19 14:45:00;21;90;23;90;54;6;6;11;9;11;13;5;12;12;1;3;15;10;0;1
2020-05-19 15:00:00;14;93;22;68;47;5;3;4;5;8;12;4;12;12;0;6;0;9;0;0
2020-05-19 15:15:00;21;87;29;71;55;10;6;9;5;21;12;4;19;13;1;2;2;20;0;0
2020-05-19 15:30:00;23;103;36;80;55;2;6;9;3;26;17;5;25;16;2;2;12;0;0;0
2020-05-19 15:45:00;16;71;33;79;43;8;3;8;5;16;8;3;15;8;1;2;7;19;0;2
2020-05-19 16:00:00;21;75;20;108;71;6;3;13;5;18;10;3;17;10;0;2;0;0;0;0
2020-05-19 16:15:00;19;92;34;102;54;7;4;10;9;17;19;7;16;18;4;4;1;0;0;0
2020-05-19 16:30:00;20;84;28;108;78;5;6;18;9;25;13;5;25;14;1;3;9;1;0;2
2020-05-19 16:45:00;16;71;16;98;56;4;4;19;7;26;14;8;24;14;0;3;0;4;0;0
2020-05-19 17:00:00;15;91;29;109;63;2;5;7;3;20;15;3;21;15;1;1;4;1;0;0
2020-05-19 17:15:00;19;65;22;95;46;3;1;7;5;9;7;4;10;6;1;1;1;0;0;0
2020-05-19 17:30:00;7;47;13;60;41;5;1;5;0;11;1;0;11;1;0;1;0;11;0;0
2020-05-19 17:45:00;9;44;5;39;34;1;2;1;0;8;7;0;8;8;1;2;6;0;0;0
2020-05-19 18:00:00;11;64;14;67;42;4;4;8;5;14;8;3;14;8;3;7;38;15;14;0
2020-05-19 18:15:00;6;54;8;70;33;1;1;6;1;14;4;1;14;4;0;3;0;12;0;0
2020-05-19 18:30:00;8;43;9;56;29;4;2;3;1;13;5;0;13;4;3;0;23;2;0;0
2020-05-19 18:45:00;0;38;6;40;21;1;1;8;2;9;2;2;8;2;0;1;11;25;0;0
2020-05-19 19:00:00;2;38;9;36;18;1;2;2;1;16;5;0;13;6;2;0;11;1;0;0
2020-05-19 19:15:00;2;36;9;30;13;3;2;2;1;6;2;0;5;3;1;2;1;0;0;0
2020-05-19 19:30:00;1;35;5;31;10;1;0;0;1;4;0;1;4;0;0;1;0;1;0;0
2020-05-19 19:45:00;2;29;6;26;12;0;0;1;1;6;2;1;6;2;4;0;0;0;0;0
2020-05-19 20:00:00;2;21;0;31;11;0;1;0;0;4;0;0;4;0;1;0;4;0;0;0
2020-05-19 20:15:00;2;25;1;26;11;0;1;1;0;4;2;0;5;3;0;1;0;0;0;0
2020-05-19 20:30:00;0;21;0;18;15;0;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-19 20:45:00;1;29;3;17;10;1;0;0;0;1;1;0;1;1;0;0;3;0;0;0
2020-05-19 21:00:00;2;32;1;16;5;0;0;2;1;1;1;0;2;1;0;0;0;0;0;0
2020-05-19 21:15:00;4;31;2;16;4;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-19 21:30:00;0;22;1;7;5;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-19 21:45:00;1;20;1;16;7;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-19 22:00:00;5;20;6;18;2;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-05-19 22:15:00;0;21;1;18;6;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 22:30:00;0;8;0;7;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-19 22:45:00;1;11;1;11;2;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0
2020-05-19 23:00:00;1;8;0;8;4;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-19 23:15:00;1;10;1;6;6;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-05-19 23:30:00;1;4;0;6;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
