DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-05 00:00:00;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;0;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;0;2;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-05 01:00:00;0;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;1;0;0;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-05 02:15:00;0;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;0;5;0;4;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-05 02:45:00;1;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;0;4;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;0;7;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;0;2;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;0;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;1;9;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;0;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:45:00;3;8;0;5;8;0;0;1;2;3;0;1;3;0;0;0;0;0;0;0
2020-05-05 05:00:00;0;16;3;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:15:00;1;30;3;18;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:30:00;4;40;10;27;12;0;1;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-05-05 05:45:00;12;42;13;34;11;0;1;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-05-05 06:00:00;5;38;8;29;12;1;5;3;3;2;0;0;2;0;0;0;0;0;0;0
2020-05-05 06:15:00;11;66;19;38;22;2;2;1;2;3;1;0;3;1;0;0;0;0;0;0
2020-05-05 06:30:00;23;68;36;48;17;9;6;7;5;3;4;1;3;4;1;0;0;0;0;0
2020-05-05 06:45:00;31;105;40;44;18;8;12;6;2;6;1;1;4;1;0;2;0;11;0;0
2020-05-05 07:00:00;27;81;34;38;14;5;4;2;2;5;3;1;5;2;0;0;0;0;0;0
2020-05-05 07:15:00;18;98;45;34;26;8;4;3;2;6;4;1;6;4;0;0;0;0;0;0
2020-05-05 07:30:00;22;70;43;36;20;4;4;9;1;4;4;0;4;4;0;0;0;0;0;0
2020-05-05 07:45:00;24;77;40;42;24;8;5;8;6;5;6;4;5;6;0;0;0;0;0;0
2020-05-05 08:00:00;19;60;29;30;26;6;5;6;3;7;4;2;7;4;0;0;0;0;0;0
2020-05-05 08:15:00;12;65;22;29;25;3;4;10;4;8;2;2;7;2;0;0;0;0;0;0
2020-05-05 08:30:00;20;62;14;37;35;7;1;2;1;4;2;1;5;2;0;0;0;0;0;0
2020-05-05 08:45:00;16;73;12;26;33;3;4;7;3;8;5;1;9;4;0;3;0;42;1;0
2020-05-05 09:00:00;12;68;15;35;37;9;2;7;3;3;1;1;3;1;1;0;2;2;0;0
2020-05-05 09:15:00;11;89;21;32;40;5;4;8;4;4;3;2;4;3;0;1;0;0;0;0
2020-05-05 09:30:00;17;83;17;43;40;7;3;9;5;6;4;4;6;4;0;0;0;1;0;0
2020-05-05 09:45:00;17;84;24;47;32;6;5;8;5;8;7;4;8;7;0;4;0;17;0;0
2020-05-05 10:00:00;18;67;19;32;48;5;6;10;2;16;4;0;16;5;0;0;0;3;0;0
2020-05-05 10:15:00;23;87;16;44;59;4;4;10;5;13;9;4;16;7;0;0;0;1;0;0
2020-05-05 10:30:00;16;86;32;50;56;7;5;8;5;12;2;3;12;2;0;1;5;3;0;2
2020-05-05 10:45:00;15;78;19;38;55;3;4;8;3;13;8;3;11;8;1;0;3;1;9;0
2020-05-05 11:00:00;19;81;21;56;49;6;6;9;7;10;8;6;10;8;1;1;3;0;0;0
2020-05-05 11:15:00;17;75;25;61;53;10;2;11;7;6;10;5;6;9;0;1;0;4;0;1
2020-05-05 11:30:00;15;77;13;49;39;6;1;6;7;10;7;3;10;8;0;0;0;0;0;0
2020-05-05 11:45:00;14;78;24;52;44;8;8;10;5;11;10;4;10;10;0;0;0;9;0;0
2020-05-05 12:00:00;19;75;20;50;62;10;10;8;10;13;11;6;12;12;1;1;6;2;0;0
2020-05-05 12:15:00;11;77;19;38;38;4;6;7;7;10;2;5;9;3;2;0;3;0;0;0
