DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-02-02 00:00:00;2;6;0;0;0;0
2020-02-02 00:15:00;3;6;0;0;0;0
2020-02-02 00:30:00;4;5;0;0;0;0
2020-02-02 00:45:00;4;10;0;0;0;0
2020-02-02 01:00:00;2;8;0;0;0;0
2020-02-02 01:15:00;10;10;0;0;0;0
2020-02-02 01:30:00;4;9;0;0;0;0
2020-02-02 01:45:00;3;2;0;0;0;0
2020-02-02 02:00:00;0;8;0;0;0;0
2020-02-02 02:15:00;5;13;0;0;0;0
2020-02-02 02:30:00;2;6;0;0;0;0
2020-02-02 02:45:00;7;4;0;0;0;0
2020-02-02 03:00:00;5;6;0;0;0;0
2020-02-02 03:15:00;7;11;0;0;0;0
2020-02-02 03:30:00;4;8;0;0;0;0
2020-02-02 03:45:00;1;4;0;0;0;0
2020-02-02 04:00:00;0;1;0;0;0;0
2020-02-02 04:15:00;5;6;0;0;0;0
2020-02-02 04:30:00;2;4;0;0;0;0
2020-02-02 04:45:00;3;3;0;0;0;0
2020-02-02 05:00:00;3;3;0;0;0;0
2020-02-02 05:15:00;2;3;0;0;0;0
2020-02-02 05:30:00;1;4;0;0;0;0
2020-02-02 05:45:00;4;3;0;0;0;0
2020-02-02 06:00:00;1;4;0;0;0;0
2020-02-02 06:15:00;1;3;0;0;0;0
2020-02-02 06:30:00;1;2;0;0;0;0
2020-02-02 06:45:00;2;1;0;0;0;0
2020-02-02 07:00:00;3;2;0;0;0;0
2020-02-02 07:15:00;0;3;0;0;0;0
2020-02-02 07:30:00;1;3;0;0;0;0
2020-02-02 07:45:00;5;0;0;0;0;0
2020-02-02 08:00:00;1;5;0;0;0;0
2020-02-02 08:15:00;0;2;1;0;0;0
2020-02-02 08:30:00;4;5;0;0;0;0
2020-02-02 08:45:00;2;3;0;0;0;0
2020-02-02 09:00:00;3;2;0;0;0;0
2020-02-02 09:15:00;4;2;0;0;0;0
2020-02-02 09:30:00;2;3;0;3;0;0
2020-02-02 09:45:00;5;6;0;0;0;0
2020-02-02 10:00:00;8;8;2;1;0;0
2020-02-02 10:15:00;8;4;0;0;0;0
2020-02-02 10:30:00;4;8;1;0;0;0
2020-02-02 10:45:00;12;5;2;0;0;0
2020-02-02 11:00:00;13;6;0;0;0;0
2020-02-02 11:15:00;3;11;0;0;0;0
2020-02-02 11:30:00;8;10;0;0;0;0
2020-02-02 11:45:00;6;4;0;0;0;0
2020-02-02 12:00:00;9;5;0;0;0;0
2020-02-02 12:15:00;8;9;1;0;0;0
2020-02-02 12:30:00;9;5;0;0;0;0
2020-02-02 12:45:00;11;9;0;0;0;0
2020-02-02 13:00:00;7;9;0;0;0;0
2020-02-02 13:15:00;10;19;0;0;0;0
2020-02-02 13:30:00;9;10;2;0;0;0
2020-02-02 13:45:00;8;6;0;0;0;0
2020-02-02 14:00:00;7;0;0;1;0;0
2020-02-02 14:15:00;9;9;1;0;0;0
2020-02-02 14:30:00;11;14;0;0;0;0
2020-02-02 14:45:00;6;4;0;0;0;0
2020-02-02 15:00:00;11;8;1;0;0;0
2020-02-02 15:15:00;8;6;0;1;0;0
2020-02-02 15:30:00;6;3;2;2;0;0
2020-02-02 15:45:00;13;7;0;0;0;0
2020-02-02 16:00:00;8;11;0;0;0;0
2020-02-02 16:15:00;6;10;1;0;0;0
2020-02-02 16:30:00;12;12;0;0;0;0
2020-02-02 16:45:00;16;9;1;0;0;0
2020-02-02 17:00:00;12;8;0;0;0;0
2020-02-02 17:15:00;6;4;1;0;0;0
2020-02-02 17:30:00;11;21;0;0;0;0
2020-02-02 17:45:00;10;13;0;0;0;0
2020-02-02 18:00:00;6;2;0;0;0;0
2020-02-02 18:15:00;7;12;0;0;0;0
2020-02-02 18:30:00;9;18;0;0;0;0
2020-02-02 18:45:00;6;11;0;0;0;0
2020-02-02 19:00:00;4;9;0;0;0;0
2020-02-02 19:15:00;4;5;0;0;0;0
2020-02-02 19:30:00;4;8;0;0;0;0
2020-02-02 19:45:00;6;10;0;0;0;0
2020-02-02 20:00:00;5;0;2;0;0;0
2020-02-02 20:15:00;2;4;0;0;0;0
2020-02-02 20:30:00;4;5;0;0;0;0
2020-02-02 20:45:00;4;1;0;0;0;0
2020-02-02 21:00:00;5;2;0;0;0;0
2020-02-02 21:15:00;4;4;0;0;0;0
2020-02-02 21:30:00;4;2;0;0;0;0
2020-02-02 21:45:00;5;3;0;0;0;0
2020-02-02 22:00:00;3;0;0;0;0;0
2020-02-02 22:15:00;1;0;0;0;0;0
2020-02-02 22:30:00;2;0;0;0;0;0
2020-02-02 22:45:00;2;0;0;0;0;0
2020-02-02 23:00:00;1;1;0;0;0;0
2020-02-02 23:15:00;1;2;0;0;0;0
2020-02-02 23:30:00;2;1;0;0;0;0
2020-02-02 23:45:00;2;1;0;0;0;0
