DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-24 00:00:00;1;2;0;2;1;1;0;2;6;0;0;0;0;0
2020-01-24 00:15:00;9;7;2;4;0;1;0;4;8;0;0;0;0;0
2020-01-24 00:30:00;4;5;0;1;1;0;0;2;6;0;0;0;0;0
2020-01-24 00:45:00;2;8;2;3;1;1;0;2;9;0;0;0;0;0
2020-01-24 01:00:00;5;4;3;5;2;0;0;6;8;0;0;0;0;0
2020-01-24 01:15:00;1;3;1;1;0;0;0;1;3;0;0;0;0;0
2020-01-24 01:30:00;1;2;2;2;1;0;0;3;6;0;0;0;0;0
2020-01-24 01:45:00;4;9;1;2;2;1;0;2;8;0;0;0;0;0
2020-01-24 02:00:00;1;3;0;0;1;1;0;6;5;0;0;0;0;0
2020-01-24 02:15:00;3;2;0;0;0;0;0;3;4;0;0;0;0;0
2020-01-24 02:30:00;0;1;0;0;0;0;0;1;3;0;0;0;0;0
2020-01-24 02:45:00;1;1;1;5;0;0;0;0;2;0;0;0;0;0
2020-01-24 03:00:00;3;5;3;2;0;0;0;0;3;0;0;0;0;0
2020-01-24 03:15:00;2;5;0;1;0;0;0;1;6;0;0;0;0;0
2020-01-24 03:30:00;0;6;4;5;0;1;0;3;7;0;0;0;0;0
2020-01-24 03:45:00;3;9;1;2;0;0;0;4;5;0;0;0;0;0
2020-01-24 04:00:00;2;5;2;4;0;0;0;3;5;0;0;0;0;0
2020-01-24 04:15:00;2;1;0;0;1;0;0;3;4;0;0;0;0;0
2020-01-24 04:30:00;6;11;1;0;2;0;0;8;12;0;0;0;0;0
2020-01-24 04:45:00;3;4;3;9;3;0;0;19;23;0;0;0;0;0
2020-01-24 05:00:00;9;4;13;10;4;0;0;43;60;0;0;0;0;0
2020-01-24 05:15:00;6;10;18;21;23;0;0;88;150;0;0;3;0;0
