DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-10 09:15:00;37;37;21;16;11;1;0;55;43;0;0;0;1;0
2020-01-10 09:30:00;23;26;5;9;9;4;3;41;21;0;0;1;4;1
2020-01-10 09:45:00;38;44;15;21;19;6;2;45;34;0;0;0;5;0
2020-01-10 10:00:00;38;42;11;16;20;0;0;44;38;0;0;0;5;0
2020-01-10 10:15:00;32;39;14;13;11;3;2;37;33;0;0;0;1;0
2020-01-10 10:30:00;41;37;8;12;14;6;2;23;34;0;0;0;3;4
2020-01-10 10:45:00;36;46;11;11;11;5;1;35;30;0;0;0;2;0
2020-01-10 11:00:00;46;67;20;20;15;8;4;34;30;0;0;0;1;0
2020-01-10 11:15:00;31;45;16;15;16;8;2;36;33;0;0;0;1;0
2020-01-10 11:30:00;47;50;18;18;16;9;2;42;40;0;0;0;3;0
2020-01-10 11:45:00;31;54;24;24;13;6;1;36;35;1;2;0;5;1
2020-01-10 12:00:00;55;69;32;33;22;14;7;40;48;1;0;0;1;1
2020-01-10 12:15:00;59;66;34;36;25;8;4;49;40;3;2;0;6;6
2020-01-10 12:30:00;53;68;14;19;25;15;6;47;43;0;0;0;7;5
2020-01-10 12:45:00;49;60;19;17;38;14;4;32;32;0;0;0;5;5
2020-01-10 13:00:00;46;59;20;30;56;36;16;46;51;0;0;0;4;1
2020-01-10 13:15:00;44;50;19;22;53;36;12;54;53;0;0;0;5;4
2020-01-10 13:30:00;48;58;13;14;29;18;1;55;42;2;0;0;5;2
2020-01-10 13:45:00;61;79;25;25;37;20;10;45;54;1;0;2;5;2
2020-01-10 14:00:00;92;118;32;28;45;27;12;50;58;0;0;0;3;0
2020-01-10 14:15:00;67;110;16;17;45;28;13;74;36;0;0;0;6;4
2020-01-10 14:30:00;49;60;9;11;31;29;16;29;34;1;0;3;1;1
2020-01-10 14:45:00;61;81;20;18;48;37;15;39;39;2;0;0;3;3
2020-01-10 15:00:00;74;79;28;27;59;43;21;41;46;1;0;1;7;2
2020-01-10 15:15:00;68;71;20;20;102;49;32;31;42;3;2;0;8;3
2020-01-10 15:30:00;57;83;16;17;48;26;14;37;41;0;0;0;2;4
2020-01-10 15:45:00;49;62;10;12;23;28;20;34;31;2;0;0;7;2
2020-01-10 16:00:00;50;83;9;11;26;28;10;28;33;0;0;0;4;2
2020-01-10 16:15:00;51;72;14;16;30;26;13;33;42;0;0;0;7;2
2020-01-10 16:30:00;46;65;13;17;22;22;11;25;45;0;0;0;4;0
2020-01-10 16:45:00;37;60;5;10;30;23;10;19;36;0;0;0;1;1
2020-01-10 17:00:00;28;48;3;2;9;15;5;22;26;0;0;0;1;0
2020-01-10 17:15:00;39;63;15;15;23;23;10;39;36;0;1;0;8;10
2020-01-10 17:30:00;34;48;9;10;10;10;6;24;36;2;0;0;4;0
2020-01-10 17:45:00;39;52;10;10;15;8;2;34;32;3;0;0;3;0
2020-01-10 18:00:00;30;44;6;8;18;8;6;34;33;0;0;0;2;1
2020-01-10 18:15:00;39;55;13;14;11;4;3;38;46;1;0;0;4;0
2020-01-10 18:30:00;27;37;6;6;10;6;3;17;33;0;0;0;1;0
2020-01-10 18:45:00;30;43;8;7;11;7;1;24;31;0;0;0;3;0
2020-01-10 19:00:00;28;38;3;2;4;4;3;18;20;0;0;0;3;0
2020-01-10 19:15:00;20;28;4;7;2;4;4;22;17;0;0;0;0;0
2020-01-10 19:30:00;27;17;2;3;1;0;1;15;22;0;1;0;0;0
2020-01-10 19:45:00;24;40;2;3;3;1;1;15;17;1;0;0;0;0
2020-01-10 20:00:00;16;22;6;5;6;5;0;13;19;0;0;0;0;0
2020-01-10 20:15:00;12;23;4;4;1;1;2;14;27;0;0;0;2;0
2020-01-10 20:30:00;11;20;3;3;7;1;1;13;16;0;0;0;0;0
2020-01-10 20:45:00;12;17;6;7;2;3;0;14;11;0;0;0;0;0
2020-01-10 21:00:00;8;13;3;4;12;3;2;12;16;0;0;0;1;1
2020-01-10 21:15:00;11;17;2;3;3;0;0;20;23;0;0;0;1;0
2020-01-10 21:30:00;12;18;2;3;5;5;1;10;18;0;0;0;2;2
2020-01-10 21:45:00;24;43;3;4;4;4;1;15;19;0;0;0;0;0
2020-01-10 22:00:00;20;31;7;4;8;13;0;10;21;0;0;0;0;0
2020-01-10 22:15:00;9;16;2;4;7;1;1;11;21;0;0;0;1;0
2020-01-10 22:30:00;11;11;0;2;1;1;2;12;8;0;0;0;0;0
2020-01-10 22:45:00;7;9;2;2;1;2;0;18;17;0;0;0;0;0
2020-01-10 23:00:00;5;13;0;0;3;2;0;8;11;0;0;0;0;0
2020-01-10 23:15:00;10;12;3;2;0;0;0;10;21;0;0;0;0;0
2020-01-10 23:30:00;13;7;2;2;0;0;0;5;19;0;0;0;0;0
2020-01-10 23:45:00;7;5;1;1;0;0;0;6;8;0;0;0;0;0
