DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-13 10:00:00;119;149;120;86;87;32;7;58;0;29;39
2019-09-13 10:15:00;112;139;110;110;77;33;15;53;0;30;32
2019-09-13 10:30:00;111;139;110;114;90;28;16;50;0;26;25
2019-09-13 10:45:00;113;144;111;110;85;23;27;46;0;28;34
2019-09-13 11:00:00;115;149;132;109;77;19;16;53;0;27;27
2019-09-13 11:15:00;113;162;108;120;88;23;15;59;0;31;32
2019-09-13 11:30:00;106;144;95;110;93;21;8;48;0;37;41
2019-09-13 11:45:00;106;154;112;116;99;22;17;57;0;31;34
2019-09-13 12:00:00;122;161;107;145;109;30;20;69;0;42;38
2019-09-13 12:15:00;105;155;101;139;104;34;15;64;0;25;31
2019-09-13 12:30:00;107;157;126;158;155;33;13;74;0;34;35
2019-09-13 12:45:00;112;169;132;157;126;38;10;68;0;32;41
2019-09-13 13:00:00;125;160;122;120;112;39;16;51;0;50;52
2019-09-13 13:15:00;135;204;143;149;125;35;14;74;0;36;43
2019-09-13 13:30:00;131;169;122;147;129;28;9;65;0;40;51
2019-09-13 13:45:00;125;176;142;151;130;56;15;90;0;44;48
2019-09-13 14:00:00;126;169;166;145;124;40;30;68;0;40;54
2019-09-13 14:15:00;109;163;113;157;142;36;15;90;0;35;44
2019-09-13 14:30:00;100;164;100;149;150;31;23;89;0;33;46
2019-09-13 14:45:00;132;192;122;158;132;38;17;94;0;30;35
2019-09-13 15:00:00;124;173;150;166;130;39;20;96;0;38;52
2019-09-13 15:15:00;116;166;131;176;156;38;17;75;0;45;50
2019-09-13 15:30:00;124;182;141;155;135;29;13;72;0;29;46
2019-09-13 15:45:00;119;175;132;169;136;34;36;87;0;32;35
2019-09-13 16:00:00;115;177;110;159;155;39;20;62;0;44;51
2019-09-13 16:15:00;142;191;143;144;135;34;15;90;0;38;34
2019-09-13 16:30:00;120;163;109;125;125;32;34;86;0;31;39
2019-09-13 16:45:00;126;188;120;157;146;31;16;75;0;35;40
2019-09-13 17:00:00;130;170;131;152;114;26;30;98;0;40;47
2019-09-13 17:15:00;126;181;126;148;142;38;14;87;0;37;41
2019-09-13 17:30:00;120;160;113;131;122;23;14;70;0;50;37
2019-09-13 17:45:00;119;170;124;134;136;36;15;68;0;38;44
2019-09-13 18:00:00;122;168;126;134;120;24;15;62;0;34;30
2019-09-13 18:15:00;101;149;101;120;124;34;21;64;0;37;32
2019-09-13 18:30:00;98;144;105;120;97;23;15;67;0;30;28
2019-09-13 18:45:00;111;158;119;128;109;28;33;55;0;40;38
2019-09-13 19:00:00;107;146;97;101;103;26;30;50;0;31;31
2019-09-13 19:15:00;87;133;84;84;81;33;14;51;0;25;25
2019-09-13 19:30:00;87;113;83;90;82;22;6;47;0;36;29
2019-09-13 19:45:00;84;131;94;92;77;19;13;41;0;26;19
2019-09-13 20:00:00;91;126;81;70;75;24;13;42;0;32;26
2019-09-13 20:15:00;76;109;75;67;66;18;8;44;0;31;24
2019-09-13 20:30:00;75;101;68;60;52;8;10;37;0;25;25
2019-09-13 20:45:00;76;108;60;59;37;17;7;39;0;20;17
2019-09-13 21:00:00;72;94;74;44;47;17;8;26;0;25;17
2019-09-13 21:15:00;69;87;63;52;46;17;25;22;0;19;14
2019-09-13 21:30:00;59;86;55;42;42;19;7;26;0;22;17
2019-09-13 21:45:00;46;73;41;71;67;11;8;30;0;10;8
2019-09-13 22:00:00;54;73;53;66;60;25;6;54;0;14;10
2019-09-13 22:15:00;47;87;46;50;64;13;3;38;0;12;11
2019-09-13 22:30:00;53;78;44;48;44;7;18;27;0;17;19
2019-09-13 22:45:00;43;52;27;42;36;5;2;26;0;11;14
2019-09-13 23:00:00;55;70;45;33;27;7;13;20;0;14;7
2019-09-13 23:15:00;48;68;30;31;25;7;4;13;0;12;5
2019-09-13 23:30:00;32;48;28;35;21;4;0;10;0;10;5
2019-09-13 23:45:00;31;37;27;27;22;9;4;14;0;11;5
