DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-27 10:00:00;121;153;120;113;76;26;19;36;0;29;24
2019-09-27 10:15:00;117;148;110;107;86;21;15;59;0;30;26
2019-09-27 10:30:00;116;145;104;124;91;33;15;33;0;27;31
2019-09-27 10:45:00;122;162;116;121;79;31;85;59;0;22;24
2019-09-27 11:00:00;118;149;94;123;86;21;27;39;0;35;32
2019-09-27 11:15:00;115;159;107;118;88;28;28;66;0;27;33
2019-09-27 11:30:00;88;132;111;149;93;24;22;50;0;30;33
2019-09-27 11:45:00;115;174;125;121;115;28;15;51;0;28;27
2019-09-27 12:00:00;102;156;127;158;110;24;25;57;0;21;27
2019-09-27 12:15:00;117;173;106;159;126;52;28;69;0;30;30
2019-09-27 12:30:00;119;169;124;163;118;31;55;72;0;41;41
2019-09-27 12:45:00;118;179;123;161;126;36;35;68;0;31;38
2019-09-27 13:00:00;134;178;146;162;125;32;13;69;0;35;42
2019-09-27 13:15:00;124;165;141;155;135;38;34;64;0;24;37
2019-09-27 13:30:00;130;167;136;152;120;29;11;64;0;31;43
2019-09-27 13:45:00;150;190;136;163;131;33;36;77;0;36;43
2019-09-27 14:00:00;130;187;118;134;134;33;13;81;0;25;38
2019-09-27 14:15:00;118;156;119;176;144;34;12;100;0;39;36
2019-09-27 14:30:00;115;173;111;151;140;29;22;87;0;35;43
2019-09-27 14:45:00;118;177;143;157;128;33;43;97;0;37;43
2019-09-27 15:00:00;114;176;121;160;150;41;22;92;0;45;45
2019-09-27 15:15:00;127;170;129;188;147;39;20;77;0;37;41
2019-09-27 15:30:00;125;170;130;175;146;27;26;99;0;23;35
2019-09-27 15:45:00;128;189;129;173;147;34;56;91;0;31;34
2019-09-27 16:00:00;130;182;152;154;140;29;16;73;0;36;37
2019-09-27 16:15:00;124;191;122;142;119;38;32;95;0;43;46
2019-09-27 16:30:00;147;206;118;176;149;37;18;93;0;37;45
2019-09-27 16:45:00;130;186;129;169;165;34;38;76;0;40;35
2019-09-27 17:00:00;131;180;112;168;148;22;37;82;0;40;50
2019-09-27 17:15:00;119;163;110;149;140;57;18;80;0;37;35
2019-09-27 17:30:00;124;169;118;164;128;30;11;77;0;34;42
2019-09-27 17:45:00;120;168;117;161;150;32;19;84;0;44;45
2019-09-27 18:00:00;137;189;117;184;140;33;25;72;0;46;38
2019-09-27 18:15:00;123;168;117;145;111;45;26;64;0;30;33
2019-09-27 18:30:00;113;152;119;127;97;21;11;65;0;38;37
2019-09-27 18:45:00;104;144;102;125;102;30;28;81;0;45;33
2019-09-27 19:00:00;88;142;91;142;98;26;27;47;0;28;20
2019-09-27 19:15:00;98;131;91;118;91;38;17;40;0;33;29
2019-09-27 19:30:00;77;115;82;102;94;37;11;40;0;24;26
2019-09-27 19:45:00;84;123;85;109;76;21;12;32;0;22;17
2019-09-27 20:00:00;82;126;65;82;78;16;11;40;0;28;21
2019-09-27 20:15:00;74;101;76;78;74;17;17;33;0;25;22
2019-09-27 20:30:00;73;104;72;83;61;20;16;31;0;19;20
2019-09-27 20:45:00;70;95;68;90;56;16;6;35;0;15;15
2019-09-27 21:00:00;72;101;88;72;51;37;6;26;0;27;22
2019-09-27 21:15:00;78;109;69;69;51;12;7;28;0;35;30
2019-09-27 21:30:00;64;93;63;58;51;12;3;33;0;19;22
2019-09-27 21:45:00;51;78;44;83;55;11;6;37;0;20;10
2019-09-27 22:00:00;51;75;45;78;66;12;5;38;0;17;13
2019-09-27 22:15:00;58;98;45;59;59;17;8;44;0;16;9
2019-09-27 22:30:00;43;77;44;61;46;12;11;44;0;24;16
2019-09-27 22:45:00;47;68;47;50;36;14;16;26;0;10;16
2019-09-27 23:00:00;49;67;41;59;35;8;6;26;0;9;5
2019-09-27 23:15:00;45;63;34;51;33;5;5;21;0;12;7
2019-09-27 23:30:00;45;61;31;43;19;14;1;11;0;11;13
2019-09-27 23:45:00;29;48;27;37;26;7;4;11;0;10;0
