DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-26 00:00:00;14;15;12;9;8;21;24;16
2020-01-26 00:15:00;19;12;6;4;10;14;27;12
2020-01-26 00:30:00;20;19;12;5;4;11;16;12
2020-01-26 00:45:00;14;18;12;2;2;8;32;13
2020-01-26 01:00:00;13;13;13;5;4;10;10;7
2020-01-26 01:15:00;12;16;11;8;8;12;17;9
2020-01-26 01:30:00;11;3;4;5;4;6;13;8
2020-01-26 01:45:00;10;9;6;3;4;10;16;7
2020-01-26 02:00:00;5;5;10;6;7;14;10;11
2020-01-26 02:15:00;12;13;5;4;2;5;8;3
2020-01-26 02:30:00;7;8;4;3;2;5;2;9
2020-01-26 02:45:00;3;8;5;4;6;9;11;11
2020-01-26 03:00:00;7;7;2;4;0;2;11;3
2020-01-26 03:15:00;5;7;3;6;4;6;12;8
2020-01-26 03:30:00;5;4;3;2;3;4;4;0
2020-01-26 03:45:00;6;3;2;2;2;4;10;5
2020-01-26 04:00:00;3;7;3;1;1;3;11;7
2020-01-26 04:15:00;1;8;2;0;0;3;7;4
2020-01-26 04:30:00;3;5;3;1;0;2;11;9
2020-01-26 04:45:00;5;5;4;1;2;7;9;4
2020-01-26 05:00:00;4;3;3;2;2;6;7;1
2020-01-26 05:15:00;3;5;5;2;1;6;11;7
2020-01-26 05:30:00;3;5;3;1;1;2;14;5
2020-01-26 05:45:00;4;8;7;2;6;11;7;5
2020-01-26 06:00:00;3;3;3;1;1;6;7;0
2020-01-26 06:15:00;4;10;13;5;4;7;8;4
2020-01-26 06:30:00;4;5;6;4;4;9;7;1
2020-01-26 06:45:00;6;6;7;0;3;6;9;3
2020-01-26 07:00:00;9;11;16;7;3;10;7;2
2020-01-26 07:15:00;9;7;11;2;3;14;8;5
2020-01-26 07:30:00;4;16;17;11;10;21;14;2
2020-01-26 07:45:00;19;18;15;5;7;20;27;6
2020-01-26 08:00:00;15;15;20;3;3;15;16;4
2020-01-26 08:15:00;11;20;20;7;6;14;15;11
2020-01-26 08:30:00;12;10;12;11;12;23;31;10
2020-01-26 08:45:00;29;16;31;10;7;19;29;23
2020-01-26 09:00:00;23;26;22;19;5;28;27;13
2020-01-26 09:15:00;27;25;18;69;18;45;40;27
2020-01-26 09:30:00;48;36;29;27;18;64;50;31
2020-01-26 09:45:00;50;45;25;42;27;91;60;45
2020-01-26 10:00:00;33;40;30;22;20;65;60;37
2020-01-26 10:15:00;52;47;31;18;12;52;54;33
2020-01-26 10:30:00;35;36;29;12;18;52;70;36
2020-01-26 10:45:00;58;69;33;16;17;56;66;53
2020-01-26 11:00:00;60;53;45;14;16;50;55;38
2020-01-26 11:15:00;44;60;41;19;20;69;59;36
2020-01-26 11:30:00;63;65;33;18;16;65;55;41
2020-01-26 11:45:00;50;57;36;20;25;61;61;42
2020-01-26 12:00:00;53;57;46;20;21;65;57;35
2020-01-26 12:15:00;49;50;37;12;12;41;58;47
2020-01-26 12:30:00;43;51;43;16;17;54;46;38
2020-01-26 12:45:00;49;51;44;19;26;66;66;51
2020-01-26 13:00:00;50;54;33;20;21;66;67;53
