DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-11 00:00:00;11;12;4;5;7;10;18;7
2020-01-11 00:15:00;14;18;10;11;12;25;30;19
2020-01-11 00:30:00;15;11;7;4;5;10;27;10
2020-01-11 00:45:00;12;10;4;8;8;17;24;10
2020-01-11 01:00:00;6;10;4;3;3;6;10;14
2020-01-11 01:15:00;8;13;10;4;5;9;12;3
2020-01-11 01:30:00;7;4;4;3;4;10;12;7
2020-01-11 01:45:00;10;10;6;6;6;7;13;10
2020-01-11 02:00:00;5;11;4;8;6;10;8;8
2020-01-11 02:15:00;3;7;3;1;0;2;10;4
2020-01-11 02:30:00;4;7;8;3;1;4;9;4
2020-01-11 02:45:00;5;7;4;2;3;8;6;5
2020-01-11 03:00:00;4;4;4;1;4;5;1;2
2020-01-11 03:15:00;8;6;2;5;5;8;7;2
2020-01-11 03:30:00;2;6;3;1;1;4;3;2
2020-01-11 03:45:00;2;4;3;0;0;5;6;3
2020-01-11 04:00:00;5;3;2;2;1;5;1;0
2020-01-11 04:15:00;8;8;0;3;2;4;2;4
2020-01-11 04:30:00;3;5;4;3;1;4;6;1
2020-01-11 04:45:00;9;5;5;4;2;5;7;3
2020-01-11 05:00:00;5;10;11;4;3;8;7;2
2020-01-11 05:15:00;14;8;6;7;6;15;8;11
2020-01-11 05:30:00;9;11;14;16;7;23;14;3
2020-01-11 05:45:00;15;14;18;8;12;22;8;6
2020-01-11 06:00:00;8;10;12;6;5;11;24;11
2020-01-11 06:15:00;11;17;19;7;8;16;14;13
2020-01-11 06:30:00;19;13;18;17;18;26;15;5
2020-01-11 06:45:00;13;21;14;11;10;23;26;6
2020-01-11 07:00:00;8;16;10;10;9;18;15;8
2020-01-11 07:15:00;12;14;14;13;13;26;18;18
2020-01-11 07:30:00;15;22;14;16;19;33;31;12
2020-01-11 07:45:00;23;31;22;15;16;37;27;15
2020-01-11 08:00:00;24;20;15;19;22;46;21;13
2020-01-11 08:15:00;18;21;28;16;19;55;25;21
2020-01-11 08:30:00;34;33;25;24;24;57;33;25
2020-01-11 08:45:00;38;42;25;30;33;81;38;32
2020-01-11 09:00:00;43;41;32;31;27;67;43;44
2020-01-11 09:15:00;52;55;30;26;34;74;54;43
2020-01-11 09:30:00;53;56;36;27;37;78;52;40
2020-01-11 09:45:00;63;65;28;38;46;103;56;62
2020-01-11 10:00:00;68;67;40;29;50;95;65;59
2020-01-11 10:15:00;71;77;44;39;71;97;61;60
2020-01-11 10:30:00;65;74;35;97;38;78;70;72
2020-01-11 10:45:00;79;83;36;58;57;118;77;77
2020-01-11 11:00:00;83;66;52;79;48;100;79;85
2020-01-11 11:15:00;74;67;31;82;63;119;81;77
2020-01-11 11:30:00;85;88;42;68;52;107;89;74
2020-01-11 11:45:00;84;98;43;78;52;112;84;75
2020-01-11 12:00:00;83;85;41;119;57;112;90;91
2020-01-11 12:15:00;81;110;40;59;56;112;80;93
2020-01-11 12:30:00;82;99;40;94;63;125;89;94
2020-01-11 12:45:00;78;72;39;128;60;121;84;92
2020-01-11 13:00:00;84;91;43;52;53;120;76;93
2020-01-11 13:15:00;94;89;36;47;62;118;84;77
2020-01-11 13:30:00;87;85;43;42;47;113;100;105
2020-01-11 13:45:00;88;103;30;49;60;129;93;87
2020-01-11 14:00:00;94;111;39;42;59;112;87;94
2020-01-11 14:15:00;82;84;41;40;52;107;97;99
2020-01-11 14:30:00;78;84;35;49;66;123;87;106
2020-01-11 14:45:00;83;104;31;62;72;144;82;90
2020-01-11 15:00:00;101;93;43;41;41;100;93;97
2020-01-11 15:15:00;74;72;41;24;39;77;73;78
2020-01-11 15:30:00;87;89;52;42;55;114;87;89
2020-01-11 15:45:00;79;77;47;43;59;115;76;93
2020-01-11 16:00:00;84;86;52;51;60;122;74;89
2020-01-11 16:15:00;71;87;43;37;49;104;89;106
2020-01-11 16:30:00;84;90;48;40;43;95;86;83
2020-01-11 16:45:00;68;69;40;82;50;101;94;99
2020-01-11 17:00:00;72;83;40;50;55;112;81;88
2020-01-11 17:15:00;66;77;51;49;45;92;89;92
2020-01-11 17:30:00;64;71;31;60;41;91;70;90
2020-01-11 17:45:00;63;72;37;50;35;87;80;79
2020-01-11 18:00:00;56;62;37;81;49;98;70;77
2020-01-11 18:15:00;57;60;37;48;35;87;76;81
2020-01-11 18:30:00;58;66;31;60;42;97;74;69
2020-01-11 18:45:00;58;49;32;67;37;82;92;77
2020-01-11 19:00:00;50;57;30;47;27;69;104;88
2020-01-11 19:15:00;41;55;39;36;27;73;75;70
2020-01-11 19:30:00;32;38;29;22;28;62;59;53
2020-01-11 19:45:00;44;37;23;9;20;40;58;40
