DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-12 00:00:00;17;9;9;12;8;20;24;15
2020-01-12 00:15:00;20;16;14;6;6;13;25;12
2020-01-12 00:30:00;22;16;5;6;3;10;19;10
2020-01-12 00:45:00;11;18;15;8;8;11;19;5
2020-01-12 01:00:00;14;9;9;7;9;15;23;10
2020-01-12 01:15:00;18;13;7;6;6;12;15;7
2020-01-12 01:30:00;8;13;8;3;6;10;9;4
2020-01-12 01:45:00;10;16;11;6;7;12;19;6
2020-01-12 02:00:00;11;16;11;3;4;7;14;6
2020-01-12 02:15:00;5;7;4;2;3;7;15;11
2020-01-12 02:30:00;4;7;2;3;1;7;8;6
2020-01-12 02:45:00;6;6;3;3;4;8;12;3
2020-01-12 03:00:00;7;7;2;0;1;1;9;8
2020-01-12 03:15:00;2;7;2;1;2;5;8;4
2020-01-12 03:30:00;4;9;5;0;2;2;4;3
2020-01-12 03:45:00;3;1;3;4;0;4;4;4
2020-01-12 04:00:00;2;4;5;4;4;6;11;3
2020-01-12 04:15:00;3;3;4;1;0;3;2;0
2020-01-12 04:30:00;1;3;2;0;0;4;5;6
2020-01-12 04:45:00;5;4;5;1;1;3;9;5
2020-01-12 05:00:00;9;6;9;4;0;4;5;2
2020-01-12 05:15:00;7;5;3;4;3;11;10;4
2020-01-12 05:30:00;2;5;7;3;4;9;5;5
2020-01-12 05:45:00;13;3;7;5;8;9;9;5
2020-01-12 06:00:00;6;9;8;3;4;7;8;2
2020-01-12 06:15:00;7;10;11;4;5;13;11;2
2020-01-12 06:30:00;3;9;5;4;3;9;6;6
2020-01-12 06:45:00;4;10;8;6;8;13;6;3
2020-01-12 07:00:00;9;8;10;8;9;18;9;7
2020-01-12 07:15:00;7;13;15;10;8;13;11;8
2020-01-12 07:30:00;9;12;8;9;6;13;8;6
2020-01-12 07:45:00;16;15;10;14;10;22;20;3
2020-01-12 08:00:00;8;12;11;14;7;19;16;2
2020-01-12 08:15:00;17;19;18;13;15;22;21;6
2020-01-12 08:30:00;16;13;14;14;12;20;16;4
2020-01-12 08:45:00;20;14;18;39;28;59;26;13
2020-01-12 09:00:00;20;15;12;19;11;33;24;11
2020-01-12 09:15:00;34;28;25;35;14;40;48;27
2020-01-12 09:30:00;38;22;32;52;31;75;42;21
2020-01-12 09:45:00;41;30;17;48;32;71;52;32
2020-01-12 10:00:00;36;38;26;49;39;74;41;34
2020-01-12 10:15:00;36;36;41;44;30;64;41;26
2020-01-12 10:30:00;52;35;25;44;28;62;33;27
2020-01-12 10:45:00;44;30;31;31;32;65;46;34
2020-01-12 11:00:00;45;37;23;32;25;71;42;34
2020-01-12 11:15:00;58;32;30;26;31;63;47;42
2020-01-12 11:30:00;44;38;34;25;18;59;50;39
2020-01-12 11:45:00;44;44;24;32;33;77;61;52
2020-01-12 12:00:00;40;46;27;19;19;59;49;45
2020-01-12 12:15:00;28;27;24;28;34;86;84;61
2020-01-12 12:30:00;35;46;28;16;26;63;84;71
2020-01-12 12:45:00;40;39;26;15;19;65;68;68
2020-01-12 13:00:00;33;43;35;19;20;62;73;58
2020-01-12 13:15:00;38;35;55;19;15;63;67;60
2020-01-12 13:30:00;47;45;45;21;25;68;63;54
2020-01-12 13:45:00;33;35;37;41;30;74;66;53
2020-01-12 14:00:00;44;51;41;39;33;86;54;45
2020-01-12 14:15:00;51;44;37;27;25;68;67;60
2020-01-12 14:30:00;44;39;39;31;22;73;66;51
2020-01-12 14:45:00;39;51;30;39;27;65;49;49
2020-01-12 15:00:00;38;57;29;39;24;69;50;51
2020-01-12 15:15:00;35;43;31;32;19;61;56;53
2020-01-12 15:30:00;42;35;30;30;22;57;54;52
2020-01-12 15:45:00;44;51;39;31;19;57;62;46
2020-01-12 16:00:00;47;62;39;48;22;70;55;39
2020-01-12 16:15:00;40;41;22;24;20;53;51;49
2020-01-12 16:30:00;64;93;89;14;32;54;54;46
2020-01-12 16:45:00;82;96;90;12;15;63;61;57
2020-01-12 17:00:00;53;58;51;18;25;65;59;56
2020-01-12 17:15:00;39;49;46;16;21;62;74;59
2020-01-12 17:30:00;34;52;38;23;29;77;62;59
2020-01-12 17:45:00;37;51;41;25;24;70;68;68
2020-01-12 18:00:00;25;39;19;22;22;75;73;55
2020-01-12 18:15:00;42;45;33;18;19;60;55;54
2020-01-12 18:30:00;36;35;24;20;21;63;58;54
2020-01-12 18:45:00;29;38;22;15;18;43;56;50
2020-01-12 19:00:00;33;55;40;16;12;48;55;50
2020-01-12 19:15:00;32;34;20;14;19;54;56;40
2020-01-12 19:30:00;35;33;14;12;13;44;55;45
2020-01-12 19:45:00;28;31;22;13;18;48;44;39
2020-01-12 20:00:00;31;42;30;16;20;54;50;42
2020-01-12 20:15:00;30;40;36;20;14;43;45;28
2020-01-12 20:30:00;27;39;26;50;13;47;44;22
2020-01-12 20:45:00;25;22;16;12;8;31;37;34
2020-01-12 21:00:00;23;27;18;13;23;47;36;25
2020-01-12 21:15:00;17;11;15;16;9;36;32;23
2020-01-12 21:30:00;23;20;6;9;11;38;34;33
2020-01-12 21:45:00;14;18;14;8;6;28;30;16
2020-01-12 22:00:00;16;20;19;5;6;23;28;17
2020-01-12 22:15:00;13;22;9;11;9;24;29;25
2020-01-12 22:30:00;10;9;14;5;3;13;30;11
2020-01-12 22:45:00;6;12;11;6;6;25;22;11
2020-01-12 23:00:00;9;13;8;5;5;16;11;9
2020-01-12 23:15:00;9;11;6;9;8;23;15;5
2020-01-12 23:30:00;4;6;3;2;5;12;13;7
2020-01-12 23:45:00;8;6;4;10;11;19;12;8
