DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-05 00:00:00;17;12;9;6;4;13;14;5
2020-01-05 00:15:00;17;17;9;7;7;13;22;12
2020-01-05 00:30:00;15;9;9;6;6;9;14;13
2020-01-05 00:45:00;15;13;7;5;6;11;12;8
2020-01-05 01:00:00;13;12;8;7;7;12;19;5
2020-01-05 01:15:00;17;9;5;5;6;17;14;11
2020-01-05 01:30:00;10;7;6;3;4;6;4;2
2020-01-05 01:45:00;12;10;1;5;6;8;14;8
2020-01-05 02:00:00;4;7;6;3;3;7;15;6
2020-01-05 02:15:00;7;14;6;2;3;9;8;8
2020-01-05 02:30:00;6;14;10;2;2;5;11;9
2020-01-05 02:45:00;5;10;6;2;3;6;13;14
2020-01-05 03:00:00;9;4;4;0;3;3;10;4
2020-01-05 03:15:00;9;5;8;5;5;9;5;5
2020-01-05 03:30:00;3;3;2;0;1;1;6;7
2020-01-05 03:45:00;10;8;2;0;0;3;13;9
2020-01-05 04:00:00;4;4;2;1;2;1;10;5
2020-01-05 04:15:00;6;6;2;1;0;3;8;2
2020-01-05 04:30:00;3;5;1;1;2;4;6;3
2020-01-05 04:45:00;2;5;2;2;2;3;8;3
2020-01-05 05:00:00;0;4;6;0;1;2;12;4
2020-01-05 05:15:00;8;12;6;7;6;13;13;9
2020-01-05 05:30:00;6;6;4;2;2;5;12;10
2020-01-05 05:45:00;4;5;6;1;1;2;7;5
2020-01-05 06:00:00;7;8;16;0;0;1;2;4
2020-01-05 06:15:00;2;6;11;1;2;6;7;6
2020-01-05 06:30:00;7;10;5;5;5;8;9;2
2020-01-05 06:45:00;6;12;9;2;2;4;11;4
2020-01-05 07:00:00;11;8;6;7;5;10;9;2
2020-01-05 07:15:00;7;10;9;4;5;6;10;6
2020-01-05 07:30:00;4;6;9;2;3;9;14;7
2020-01-05 07:45:00;11;15;11;6;7;21;17;6
2020-01-05 08:00:00;9;12;9;7;3;13;14;5
2020-01-05 08:15:00;16;11;15;7;8;17;14;9
2020-01-05 08:30:00;16;10;14;9;5;17;16;12
2020-01-05 08:45:00;25;29;21;8;13;32;38;14
2020-01-05 09:00:00;25;21;13;9;8;16;29;21
2020-01-05 09:15:00;32;27;26;16;11;36;29;17
2020-01-05 09:30:00;28;40;18;11;9;33;35;21
2020-01-05 09:45:00;45;28;20;28;26;53;38;25
2020-01-05 10:00:00;42;34;32;19;15;40;26;25
2020-01-05 10:15:00;39;29;30;18;15;43;39;32
2020-01-05 10:30:00;44;31;18;16;20;36;42;34
2020-01-05 10:45:00;40;28;26;19;27;54;40;37
2020-01-05 11:00:00;50;39;29;14;16;37;43;31
