DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-18 00:00:00;15;17;10;5;3;12;16;11
2020-01-18 00:15:00;17;14;8;7;8;17;19;15
2020-01-18 00:30:00;9;10;7;4;5;7;18;16
2020-01-18 00:45:00;13;21;6;6;9;12;17;15
2020-01-18 01:00:00;8;11;4;4;7;11;15;5
2020-01-18 01:15:00;12;12;5;3;2;6;14;6
2020-01-18 01:30:00;10;17;5;7;4;9;14;10
2020-01-18 01:45:00;18;16;12;6;5;8;15;10
2020-01-18 02:00:00;8;16;6;9;8;12;13;7
2020-01-18 02:15:00;5;6;4;3;3;6;9;9
2020-01-18 02:30:00;7;1;3;0;1;2;10;2
2020-01-18 02:45:00;8;5;3;3;3;3;2;3
2020-01-18 03:00:00;7;4;4;1;1;1;9;8
2020-01-18 03:15:00;4;6;5;0;0;0;2;0
2020-01-18 03:30:00;4;5;4;1;1;2;4;3
2020-01-18 03:45:00;6;3;1;2;4;6;3;2
2020-01-18 04:00:00;3;5;1;1;2;5;7;1
2020-01-18 04:15:00;9;11;4;3;2;6;6;3
2020-01-18 04:30:00;3;5;4;4;5;10;3;0
2020-01-18 04:45:00;26;12;3;20;24;29;6;7
2020-01-18 05:00:00;46;15;6;27;41;54;20;4
2020-01-18 05:15:00;53;36;16;35;51;69;23;21
2020-01-18 05:30:00;25;23;15;8;10;18;28;8
2020-01-18 05:45:00;18;16;11;8;12;17;14;10
2020-01-18 06:00:00;15;11;14;9;7;13;15;10
2020-01-18 06:15:00;17;17;20;13;10;15;16;11
2020-01-18 06:30:00;11;18;16;15;18;22;17;7
2020-01-18 06:45:00;22;13;11;8;9;17;9;11
2020-01-18 07:00:00;15;18;13;8;5;18;14;5
2020-01-18 07:15:00;17;19;24;15;11;23;19;20
2020-01-18 07:30:00;18;15;14;30;18;39;22;13
2020-01-18 07:45:00;22;20;16;25;20;47;30;17
2020-01-18 08:00:00;22;24;22;21;14;24;28;16
2020-01-18 08:15:00;23;24;28;17;14;38;31;22
2020-01-18 08:30:00;28;25;27;38;27;54;48;31
2020-01-18 08:45:00;42;48;29;28;26;68;40;39
2020-01-18 09:00:00;44;48;32;20;29;52;47;35
2020-01-18 09:15:00;44;50;41;47;50;109;44;33
2020-01-18 09:30:00;42;67;39;39;53;107;51;40
2020-01-18 09:45:00;68;84;35;46;63;116;60;53
2020-01-18 10:00:00;49;58;24;40;48;104;70;58
2020-01-18 10:15:00;59;77;32;39;61;119;68;71
2020-01-18 10:30:00;76;78;37;49;63;125;96;78
2020-01-18 10:45:00;66;69;33;37;55;125;85;68
2020-01-18 11:00:00;79;79;35;39;51;108;87;62
2020-01-18 11:15:00;97;93;41;46;52;134;83;83
2020-01-18 11:30:00;91;78;49;47;67;133;97;89
2020-01-18 11:45:00;79;81;49;49;65;135;78;77
2020-01-18 12:00:00;79;91;43;46;59;131;103;101
2020-01-18 12:15:00;78;96;48;69;72;115;98;96
2020-01-18 12:30:00;69;74;41;91;57;124;95;102
2020-01-18 12:45:00;63;63;45;60;53;118;109;101
2020-01-18 13:00:00;91;105;42;94;49;127;104;108
2020-01-18 13:15:00;77;95;43;77;58;138;124;113
2020-01-18 13:30:00;86;99;34;103;59;142;113;108
2020-01-18 13:45:00;83;95;30;67;86;132;107;118
2020-01-18 14:00:00;93;102;40;88;58;121;109;93
2020-01-18 14:15:00;75;96;35;98;64;126;85;97
2020-01-18 14:30:00;90;104;55;105;60;122;86;92
2020-01-18 14:45:00;84;113;68;80;68;142;95;94
2020-01-18 15:00:00;90;112;44;112;54;117;81;102
2020-01-18 15:15:00;69;95;35;41;48;118;104;106
2020-01-18 15:30:00;92;71;41;30;52;99;86;99
2020-01-18 15:45:00;78;88;47;46;62;133;91;83
2020-01-18 16:00:00;71;91;33;33;43;83;70;85
2020-01-18 16:15:00;65;95;38;44;60;123;82;92
2020-01-18 16:30:00;66;81;38;36;38;95;90;86
2020-01-18 16:45:00;65;72;39;36;40;95;81;80
2020-01-18 17:00:00;63;89;40;39;52;107;81;95
2020-01-18 17:15:00;77;85;61;28;39;77;87;91
2020-01-18 17:30:00;71;79;53;34;49;99;83;76
2020-01-18 17:45:00;52;88;42;41;52;116;83;87
2020-01-18 18:00:00;61;70;37;36;42;103;81;106
2020-01-18 18:15:00;58;62;39;34;48;100;80;86
