DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-04 00:00:00;14;11;6;2;4;8;6;5
2020-01-04 00:15:00;16;12;11;3;3;12;14;12
2020-01-04 00:30:00;10;12;4;6;6;8;12;7
2020-01-04 00:45:00;9;6;6;12;11;14;16;10
2020-01-04 01:00:00;8;13;2;1;3;6;11;3
2020-01-04 01:15:00;11;9;4;3;2;7;12;5
2020-01-04 01:30:00;6;8;2;3;2;6;6;7
2020-01-04 01:45:00;10;14;8;2;4;5;10;6
2020-01-04 02:00:00;6;6;3;4;3;8;9;8
2020-01-04 02:15:00;6;9;5;2;3;6;4;2
2020-01-04 02:30:00;2;7;6;3;2;3;3;3
2020-01-04 02:45:00;7;4;2;2;2;2;9;10
2020-01-04 03:00:00;2;8;6;1;1;2;6;3
2020-01-04 03:15:00;4;9;6;1;0;2;8;3
2020-01-04 03:30:00;3;5;2;2;4;2;6;6
2020-01-04 03:45:00;1;4;2;1;2;5;6;3
2020-01-04 04:00:00;1;4;3;4;0;3;5;3
2020-01-04 04:15:00;9;9;5;1;1;5;2;3
2020-01-04 04:30:00;6;2;2;1;1;3;5;4
2020-01-04 04:45:00;6;3;1;4;2;5;7;2
2020-01-04 05:00:00;3;4;6;2;3;3;6;3
2020-01-04 05:15:00;12;11;5;5;6;13;10;3
2020-01-04 05:30:00;14;9;7;8;4;14;9;8
2020-01-04 05:45:00;8;15;11;5;6;11;15;4
2020-01-04 06:00:00;13;14;11;1;1;9;4;2
2020-01-04 06:15:00;4;15;17;2;3;6;12;8
2020-01-04 06:30:00;9;12;13;3;4;9;4;5
2020-01-04 06:45:00;9;11;12;5;6;13;17;8
2020-01-04 07:00:00;6;14;15;4;5;9;10;5
2020-01-04 07:15:00;7;12;12;9;8;14;16;15
2020-01-04 07:30:00;13;19;13;11;12;17;12;10
2020-01-04 07:45:00;14;14;9;10;17;32;14;15
2020-01-04 08:00:00;17;30;15;17;17;33;30;11
2020-01-04 08:15:00;22;27;11;8;16;31;34;15
2020-01-04 08:30:00;30;31;7;20;25;53;26;16
2020-01-04 08:45:00;27;33;14;20;27;63;31;22
2020-01-04 09:00:00;35;42;15;23;25;51;46;26
2020-01-04 09:15:00;49;45;37;47;29;56;48;34
2020-01-04 09:30:00;42;56;30;75;33;64;46;38
2020-01-04 09:45:00;56;53;23;75;51;102;58;47
2020-01-04 10:00:00;62;61;21;49;40;78;55;43
2020-01-04 10:15:00;56;72;25;89;36;71;58;54
2020-01-04 10:30:00;67;62;18;86;47;74;77;55
2020-01-04 10:45:00;64;67;15;70;82;103;71;54
2020-01-04 11:00:00;57;62;15;66;89;125;68;63
2020-01-04 11:15:00;65;71;23;75;51;97;82;75
2020-01-04 11:30:00;73;90;22;142;61;120;81;77
2020-01-04 11:45:00;77;88;27;68;88;113;78;71
2020-01-04 12:00:00;85;84;16;91;79;128;79;66
2020-01-04 12:15:00;87;81;21;75;73;135;80;70
2020-01-04 12:30:00;76;69;23;48;64;118;76;87
2020-01-04 12:45:00;88;94;27;52;62;115;75;77
2020-01-04 13:00:00;71;95;30;48;65;119;74;83
2020-01-04 13:15:00;77;79;27;43;61;110;76;82
2020-01-04 13:30:00;95;104;24;26;41;95;70;83
2020-01-04 13:45:00;84;90;23;42;51;119;82;85
2020-01-04 14:00:00;74;87;30;40;54;106;86;84
2020-01-04 14:15:00;75;79;28;32;53;106;83;98
2020-01-04 14:30:00;73;80;27;41;50;108;88;84
2020-01-04 14:45:00;76;95;27;39;62;116;100;93
2020-01-04 15:00:00;81;80;38;43;48;115;83;84
2020-01-04 15:15:00;95;81;37;40;50;104;87;119
2020-01-04 15:30:00;76;79;40;45;58;113;81;83
2020-01-04 15:45:00;72;66;42;46;62;123;92;99
2020-01-04 16:00:00;85;72;39;67;53;117;88;96
2020-01-04 16:15:00;96;90;41;57;62;109;99;101
2020-01-04 16:30:00;76;82;55;71;50;116;79;86
2020-01-04 16:45:00;63;75;23;72;54;105;81;81
2020-01-04 17:00:00;56;68;29;63;36;82;76;78
2020-01-04 17:15:00;63;74;34;67;37;78;77;86
2020-01-04 17:30:00;66;87;31;66;54;115;70;81
2020-01-04 17:45:00;38;60;39;56;45;99;79;81
2020-01-04 18:00:00;43;53;31;44;38;80;74;82
2020-01-04 18:15:00;61;66;26;46;30;58;85;76
2020-01-04 18:30:00;60;64;35;46;60;70;76;84
2020-01-04 18:45:00;54;64;38;36;31;72;84;69
2020-01-04 19:00:00;56;65;22;24;27;73;72;69
