DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-25 00:00:00;9;14;5;8;5;12;13;15
2020-01-25 00:15:00;9;12;8;11;6;20;22;12
2020-01-25 00:30:00;13;11;11;6;7;14;17;4
2020-01-25 00:45:00;11;14;8;10;7;13;19;12
2020-01-25 01:00:00;11;8;1;6;9;15;22;6
2020-01-25 01:15:00;4;12;6;3;4;6;14;8
2020-01-25 01:30:00;16;13;7;3;7;9;13;9
2020-01-25 01:45:00;8;9;5;1;3;4;11;8
2020-01-25 02:00:00;11;9;6;2;2;3;14;4
2020-01-25 02:15:00;4;10;5;3;6;6;11;6
2020-01-25 02:30:00;4;4;5;1;2;2;9;5
2020-01-25 02:45:00;3;5;3;0;0;4;16;4
2020-01-25 03:00:00;4;6;6;0;0;2;7;6
2020-01-25 03:15:00;11;12;3;2;1;5;1;6
2020-01-25 03:30:00;5;2;2;4;1;4;3;5
2020-01-25 03:45:00;8;2;0;1;2;3;0;2
2020-01-25 04:00:00;2;5;3;1;1;7;6;1
2020-01-25 04:15:00;5;9;4;4;1;9;8;0
2020-01-25 04:30:00;5;6;4;1;2;4;7;5
2020-01-25 04:45:00;10;8;6;3;4;7;6;4
2020-01-25 05:00:00;8;5;6;5;4;10;9;0
2020-01-25 05:15:00;7;14;12;2;3;11;11;5
2020-01-25 05:30:00;17;15;8;7;9;19;11;3
2020-01-25 05:45:00;11;22;23;11;15;25;12;7
2020-01-25 06:00:00;16;24;17;7;6;14;20;7
2020-01-25 06:15:00;19;22;19;6;7;15;8;5
2020-01-25 06:30:00;14;21;11;8;10;23;18;8
2020-01-25 06:45:00;16;31;24;14;14;28;23;10
2020-01-25 07:00:00;13;17;14;6;9;20;22;10
2020-01-25 07:15:00;20;13;19;7;12;18;30;17
2020-01-25 07:30:00;22;26;26;15;16;37;33;14
2020-01-25 07:45:00;23;32;22;18;15;49;27;14
2020-01-25 08:00:00;20;30;25;15;19;41;27;14
2020-01-25 08:15:00;26;29;29;21;23;54;36;27
2020-01-25 08:30:00;32;27;32;34;25;61;36;25
2020-01-25 08:45:00;39;35;40;53;52;78;36;43
2020-01-25 09:00:00;45;47;35;51;45;78;43;38
2020-01-25 09:15:00;44;49;45;38;59;68;49;39
2020-01-25 09:30:00;43;58;35;72;41;106;68;50
2020-01-25 09:45:00;75;83;37;80;45;108;74;59
2020-01-25 10:00:00;66;62;53;194;43;91;71;63
2020-01-25 10:15:00;66;69;43;41;55;112;65;76
2020-01-25 10:30:00;57;70;34;20;36;79;75;70
2020-01-25 10:45:00;85;85;41;29;45;78;84;74
2020-01-25 11:00:00;83;87;46;37;51;102;75;83
2020-01-25 11:15:00;75;94;38;35;48;100;71;64
2020-01-25 11:30:00;81;105;49;26;37;75;100;84
2020-01-25 11:45:00;85;94;55;29;40;80;84;86
2020-01-25 12:00:00;85;100;52;37;52;106;93;85
2020-01-25 12:15:00;101;109;58;41;63;108;89;65
2020-01-25 12:30:00;85;90;40;37;54;90;78;63
2020-01-25 12:45:00;78;98;37;42;53;104;99;89
2020-01-25 13:00:00;111;113;35;46;56;109;96;73
2020-01-25 13:15:00;93;106;38;55;60;121;95;91
2020-01-25 13:30:00;92;104;47;58;55;104;92;93
2020-01-25 13:45:00;94;99;45;72;65;123;100;97
2020-01-25 14:00:00;96;121;32;94;56;116;99;107
2020-01-25 14:15:00;106;103;50;111;64;108;99;104
2020-01-25 14:30:00;90;114;52;128;67;134;100;110
2020-01-25 14:45:00;88;106;47;71;62;115;116;87
2020-01-25 15:00:00;104;117;43;113;60;115;93;94
2020-01-25 15:15:00;81;94;36;136;71;126;105;115
2020-01-25 15:30:00;80;88;21;66;62;105;97;81
2020-01-25 15:45:00;80;89;46;63;92;113;94;98
2020-01-25 16:00:00;84;105;54;59;52;102;86;82
2020-01-25 16:15:00;95;86;50;48;63;107;83;85
2020-01-25 16:30:00;83;94;44;32;40;88;82;88
2020-01-25 16:45:00;71;76;55;33;43;100;74;74
2020-01-25 17:00:00;76;84;52;36;47;101;85;82
2020-01-25 17:15:00;65;68;51;47;49;113;84;85
2020-01-25 17:30:00;66;80;49;29;35;88;87;90
2020-01-25 17:45:00;60;88;36;45;47;103;79;82
2020-01-25 18:00:00;65;84;47;35;41;96;66;60
2020-01-25 18:15:00;69;61;44;33;27;77;66;81
2020-01-25 18:30:00;54;61;37;23;29;69;71;61
2020-01-25 18:45:00;54;63;27;30;35;83;90;79
2020-01-25 19:00:00;42;46;27;26;29;75;80;75
2020-01-25 19:15:00;31;46;23;21;29;73;78;59
2020-01-25 19:30:00;36;53;26;15;18;43;63;48
2020-01-25 19:45:00;45;39;36;18;20;54;48;40
2020-01-25 20:00:00;33;52;29;36;32;50;64;40
2020-01-25 20:15:00;37;22;34;28;15;45;42;36
2020-01-25 20:30:00;32;31;17;64;17;40;42;34
2020-01-25 20:45:00;27;33;25;41;14;40;42;36
2020-01-25 21:00:00;23;29;25;12;12;27;29;27
2020-01-25 21:15:00;23;22;15;18;17;41;40;22
2020-01-25 21:30:00;19;28;15;23;13;34;34;23
2020-01-25 21:45:00;20;27;13;7;4;19;47;39
2020-01-25 22:00:00;36;36;18;17;13;29;40;33
2020-01-25 22:15:00;38;42;25;8;8;21;30;18
2020-01-25 22:30:00;29;27;25;10;6;18;32;32
2020-01-25 22:45:00;23;24;18;7;11;24;26;19
2020-01-25 23:00:00;22;22;10;12;10;21;29;30
2020-01-25 23:15:00;32;34;16;7;10;18;36;19
2020-01-25 23:30:00;25;13;9;6;9;14;24;15
2020-01-25 23:45:00;15;18;26;8;6;13;41;19
