DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-15 00:00:00;2;1;0;1;6
2019-10-15 00:15:00;4;2;2;2;0
2019-10-15 00:30:00;3;0;0;2;2
2019-10-15 00:45:00;3;0;0;0;1
2019-10-15 01:00:00;0;0;2;2;1
2019-10-15 01:15:00;1;0;0;1;1
2019-10-15 01:30:00;3;0;0;2;0
2019-10-15 01:45:00;1;0;0;0;6
2019-10-15 02:00:00;1;0;0;0;0
2019-10-15 02:15:00;1;0;0;0;0
2019-10-15 02:30:00;0;0;0;1;0
2019-10-15 02:45:00;3;0;0;0;0
2019-10-15 03:00:00;0;0;0;0;0
2019-10-15 03:15:00;0;0;0;1;2
2019-10-15 03:30:00;2;0;0;0;2
2019-10-15 03:45:00;3;0;0;0;0
2019-10-15 04:00:00;0;0;0;0;0
2019-10-15 04:15:00;3;0;0;2;1
2019-10-15 04:30:00;1;1;0;2;1
2019-10-15 04:45:00;2;0;0;2;3
2019-10-15 05:00:00;0;0;2;1;0
2019-10-15 05:15:00;10;1;2;5;3
2019-10-15 05:30:00;5;1;1;9;11
2019-10-15 05:45:00;10;0;6;9;18
2019-10-15 06:00:00;18;3;6;6;15
2019-10-15 06:15:00;19;7;8;14;25
2019-10-15 06:30:00;30;8;4;18;38
2019-10-15 06:45:00;53;4;12;30;44
2019-10-15 07:00:00;51;8;13;23;59
2019-10-15 07:15:00;32;5;11;28;70
2019-10-15 07:30:00;63;14;22;39;142
2019-10-15 07:45:00;90;20;32;49;102
2019-10-15 08:00:00;76;23;25;55;93
2019-10-15 08:15:00;75;26;27;49;84
2019-10-15 08:30:00;69;27;18;33;75
2019-10-15 08:45:00;67;10;20;35;70
2019-10-15 09:00:00;53;9;16;26;58
2019-10-15 09:15:00;40;17;30;27;50
2019-10-15 09:30:00;40;28;19;30;71
2019-10-15 09:45:00;47;17;41;29;65
2019-10-15 10:00:00;42;12;21;26;44
2019-10-15 10:15:00;41;13;15;27;58
2019-10-15 10:30:00;41;21;21;37;54
2019-10-15 10:45:00;31;11;23;29;48
2019-10-15 11:00:00;34;10;23;28;51
2019-10-15 11:15:00;54;17;14;23;53
2019-10-15 11:30:00;31;8;19;30;81
2019-10-15 11:45:00;39;14;24;42;74
2019-10-15 12:00:00;35;7;14;19;82
2019-10-15 12:15:00;46;11;31;29;67
2019-10-15 12:30:00;48;18;14;21;65
2019-10-15 12:45:00;44;12;20;33;80
2019-10-15 13:00:00;57;9;24;36;71
2019-10-15 13:15:00;44;12;20;527;73
2019-10-15 13:30:00;44;9;23;5;69
2019-10-15 13:45:00;64;17;12;286;57
2019-10-15 14:00:00;46;33;12;545;52
2019-10-15 14:15:00;48;15;22;12;59
2019-10-15 14:30:00;76;13;24;17;68
2019-10-15 14:45:00;52;8;20;23;64
2019-10-15 15:00:00;51;19;32;35;84
2019-10-15 15:15:00;58;5;25;28;80
2019-10-15 15:30:00;61;10;23;271;70
2019-10-15 15:45:00;53;15;31;11;88
2019-10-15 16:00:00;74;11;31;571;83
2019-10-15 16:15:00;70;6;28;256;112
2019-10-15 16:30:00;68;9;20;254;101
2019-10-15 16:45:00;52;10;29;527;96
2019-10-15 17:00:00;81;15;41;259;130
2019-10-15 17:15:00;68;7;25;276;107
2019-10-15 17:30:00;40;9;29;300;95
2019-10-15 17:45:00;63;11;23;544;101
2019-10-15 18:00:00;55;10;34;518;84
2019-10-15 18:15:00;49;9;22;275;86
2019-10-15 18:30:00;40;11;10;8;80
2019-10-15 18:45:00;43;10;21;261;67
2019-10-15 19:00:00;46;6;23;22;69
2019-10-15 19:15:00;35;7;13;13;63
2019-10-15 19:30:00;32;8;12;18;41
2019-10-15 19:45:00;28;2;15;12;35
2019-10-15 20:00:00;31;5;10;13;44
2019-10-15 20:15:00;35;5;8;10;21
2019-10-15 20:30:00;25;2;10;9;29
2019-10-15 20:45:00;15;2;14;25;17
2019-10-15 21:00:00;31;4;8;24;27
2019-10-15 21:15:00;19;1;5;12;22
2019-10-15 21:30:00;19;3;3;1;24
2019-10-15 21:45:00;11;1;7;10;26
2019-10-15 22:00:00;18;2;5;12;20
2019-10-15 22:15:00;22;1;5;15;16
2019-10-15 22:30:00;16;0;1;7;16
2019-10-15 22:45:00;13;0;3;10;4
2019-10-15 23:00:00;9;3;4;7;4
2019-10-15 23:15:00;7;1;1;8;13
2019-10-15 23:30:00;4;1;4;7;8
2019-10-15 23:45:00;6;0;1;5;1
