DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-22 00:00:00;1;1;1;2;2
2019-10-22 00:15:00;4;2;2;4;1
2019-10-22 00:30:00;1;1;0;257;0
2019-10-22 00:45:00;0;0;0;4;1
2019-10-22 01:00:00;0;0;1;256;1
2019-10-22 01:15:00;1;0;4;3;2
2019-10-22 01:30:00;0;0;0;1;1
2019-10-22 01:45:00;0;0;0;1;0
2019-10-22 02:00:00;1;0;0;0;0
2019-10-22 02:15:00;3;0;0;2;0
2019-10-22 02:30:00;0;0;0;0;1
2019-10-22 02:45:00;2;0;0;2;1
2019-10-22 03:00:00;1;0;0;255;0
2019-10-22 03:15:00;0;0;0;258;2
2019-10-22 03:30:00;0;0;0;3;0
2019-10-22 03:45:00;0;1;0;257;0
2019-10-22 04:00:00;2;0;1;255;1
2019-10-22 04:15:00;3;0;0;3;0
2019-10-22 04:30:00;2;1;0;0;0
2019-10-22 04:45:00;1;0;1;0;1
2019-10-22 05:00:00;1;0;1;1;3
2019-10-22 05:15:00;7;0;3;5;5
2019-10-22 05:30:00;6;1;1;6;12
2019-10-22 05:45:00;13;0;1;11;19
2019-10-22 06:00:00;17;5;9;9;15
2019-10-22 06:15:00;27;3;6;12;30
2019-10-22 06:30:00;36;6;5;22;40
2019-10-22 06:45:00;47;6;20;29;52
2019-10-22 07:00:00;44;7;8;31;57
2019-10-22 07:15:00;52;11;8;26;82
2019-10-22 07:30:00;72;17;26;44;129
2019-10-22 07:45:00;86;19;27;62;96
2019-10-22 08:00:00;86;14;20;41;80
2019-10-22 08:15:00;74;16;14;74;71
2019-10-22 08:30:00;38;19;22;562;63
2019-10-22 08:45:00;43;10;19;9;59
2019-10-22 09:00:00;40;13;16;31;54
2019-10-22 09:15:00;37;8;23;28;43
2019-10-22 09:30:00;36;21;10;275;50
2019-10-22 09:45:00;48;17;17;34;52
2019-10-22 10:00:00;40;17;19;27;48
2019-10-22 10:15:00;35;12;18;22;57
2019-10-22 10:30:00;37;20;33;39;55
2019-10-22 10:45:00;21;17;23;23;58
2019-10-22 11:00:00;40;16;12;19;49
2019-10-22 11:15:00;58;11;19;33;60
2019-10-22 11:30:00;38;23;24;31;59
2019-10-22 11:45:00;31;7;20;37;68
2019-10-22 12:00:00;39;10;19;22;63
2019-10-22 12:15:00;39;11;15;26;54
2019-10-22 12:30:00;52;13;22;40;49
2019-10-22 12:45:00;38;9;21;27;72
2019-10-22 13:00:00;50;10;24;32;65
2019-10-22 13:15:00;54;13;13;23;59
2019-10-22 13:30:00;42;14;30;31;63
2019-10-22 13:45:00;53;5;20;21;56
2019-10-22 14:00:00;63;12;15;32;59
2019-10-22 14:15:00;55;17;23;33;73
2019-10-22 14:30:00;64;13;19;31;73
2019-10-22 14:45:00;65;14;13;26;73
2019-10-22 15:00:00;60;11;19;39;84
2019-10-22 15:15:00;71;14;18;36;80
2019-10-22 15:30:00;62;16;25;28;85
2019-10-22 15:45:00;54;14;24;40;117
2019-10-22 16:00:00;77;12;21;48;100
2019-10-22 16:15:00;72;15;18;26;93
2019-10-22 16:30:00;67;13;24;47;111
2019-10-22 16:45:00;76;7;34;42;116
2019-10-22 17:00:00;63;14;32;282;90
2019-10-22 17:15:00;73;13;29;18;116
2019-10-22 17:30:00;40;8;18;24;88
2019-10-22 17:45:00;45;12;18;21;106
2019-10-22 18:00:00;55;8;26;26;94
2019-10-22 18:15:00;53;12;17;28;81
2019-10-22 18:30:00;44;23;19;27;60
2019-10-22 18:45:00;40;20;26;33;72
2019-10-22 19:00:00;83;33;23;31;67
2019-10-22 19:15:00;46;13;18;27;52
2019-10-22 19:30:00;42;5;9;16;52
2019-10-22 19:45:00;22;6;12;14;44
2019-10-22 20:00:00;28;5;9;15;28
2019-10-22 20:15:00;21;3;10;17;31
2019-10-22 20:30:00;24;6;11;15;36
2019-10-22 20:45:00;22;1;7;11;22
2019-10-22 21:00:00;27;5;9;23;26
2019-10-22 21:15:00;28;6;8;9;28
2019-10-22 21:30:00;25;1;12;10;51
2019-10-22 21:45:00;29;2;16;14;27
2019-10-22 22:00:00;16;3;9;6;31
2019-10-22 22:15:00;20;0;5;10;27
2019-10-22 22:30:00;15;0;5;5;16
2019-10-22 22:45:00;22;0;3;8;15
2019-10-22 23:00:00;11;5;7;4;7
2019-10-22 23:15:00;8;1;2;4;7
2019-10-22 23:30:00;2;0;4;4;7
2019-10-22 23:45:00;2;0;0;0;3
