DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-15 19:00:00;48;59;26;90;25;58;70;78
2020-06-15 19:15:00;36;46;23;23;13;49;55;51
2020-06-15 19:30:00;28;26;20;26;23;47;51;41
2020-06-15 19:45:00;34;35;21;10;17;39;45;38
2020-06-15 20:00:00;26;37;19;18;15;43;41;30
2020-06-15 20:15:00;19;36;13;13;12;34;35;33
2020-06-15 20:30:00;24;36;17;11;11;27;29;27
2020-06-15 20:45:00;27;27;11;14;13;32;40;17
2020-06-15 21:00:00;31;24;15;13;10;20;38;26
2020-06-15 21:15:00;18;14;9;9;13;20;27;20
2020-06-15 21:30:00;19;18;16;4;9;29;19;16
2020-06-15 21:45:00;28;22;10;10;7;23;18;22
2020-06-15 22:00:00;18;20;11;85;16;30;25;12
2020-06-15 22:15:00;25;22;14;13;10;24;25;27
2020-06-15 22:30:00;24;16;9;9;6;20;14;7
2020-06-15 22:45:00;19;9;4;5;5;14;11;9
2020-06-15 23:00:00;9;16;6;4;3;11;22;10
2020-06-15 23:15:00;6;8;5;6;7;17;16;5
2020-06-15 23:30:00;3;5;4;7;11;14;5;3
2020-06-15 23:45:00;5;6;1;4;3;7;12;7
