DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-01 05:00:00;9;5;0;0;11;4;0;0;0;1;1;0;0;9;12;0;0;0;0;0;0;0;0
2020-06-01 05:15:00;1;7;0;2;9;6;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0
2020-06-01 05:30:00;12;16;0;3;4;1;0;0;0;3;3;0;0;17;4;0;0;0;0;0;0;0;0
2020-06-01 05:45:00;9;6;0;1;7;4;0;0;0;0;0;1;1;11;8;0;0;0;0;0;0;0;0
2020-06-01 06:00:00;7;6;1;1;8;5;1;0;0;2;2;0;0;9;10;0;0;0;0;0;0;0;0
2020-06-01 06:15:00;9;9;2;2;16;11;0;0;3;0;0;2;2;11;19;0;0;0;0;0;0;0;0
2020-06-01 06:30:00;17;15;2;2;17;9;1;0;0;2;2;0;0;23;20;0;0;0;0;0;0;0;0
2020-06-01 06:45:00;9;10;1;0;13;7;1;0;0;0;0;1;1;10;14;0;0;0;0;0;0;0;0
2020-06-01 07:00:00;16;8;1;3;11;15;0;2;1;1;1;1;1;17;14;0;0;0;0;0;0;0;0
2020-06-01 07:15:00;18;12;4;5;8;7;0;1;1;0;1;1;1;23;12;0;0;0;0;0;0;0;0
2020-06-01 07:30:00;13;8;2;6;14;11;1;0;0;2;2;0;0;18;19;0;0;0;0;0;0;0;0
2020-06-01 07:45:00;23;17;0;7;22;15;4;1;5;4;4;1;1;29;25;0;0;0;0;0;0;0;0
2020-06-01 08:00:00;16;11;3;5;16;14;2;4;0;0;0;3;3;19;22;0;0;0;0;0;0;0;0
2020-06-01 08:15:00;22;20;2;10;18;21;5;3;1;0;1;1;1;30;28;0;0;0;0;0;0;0;0
2020-06-01 08:30:00;20;22;1;5;27;20;5;1;0;1;1;4;5;27;31;0;0;0;0;0;0;0;0
2020-06-01 08:45:00;36;28;4;9;43;19;3;2;4;2;2;1;1;48;52;0;0;0;0;0;0;0;0
2020-06-01 09:00:00;37;26;2;8;21;15;1;2;2;4;5;1;2;45;27;0;0;0;0;0;0;0;0
2020-06-01 09:15:00;29;24;2;12;34;24;2;4;1;0;0;2;1;39;43;0;0;0;0;0;0;0;0
2020-06-01 09:30:00;46;29;3;26;37;21;3;2;0;1;2;4;3;55;46;0;5;0;0;0;0;0;0
2020-06-01 09:45:00;40;52;7;15;46;28;5;4;1;4;4;2;2;59;57;0;0;0;0;0;0;0;0
2020-06-01 10:00:00;43;40;4;14;52;38;1;6;0;1;1;3;5;58;66;0;0;0;0;0;0;0;0
2020-06-01 10:15:00;47;62;5;23;36;29;3;3;2;2;2;0;2;68;49;0;0;0;0;0;0;0;0
2020-06-01 10:30:00;56;41;2;18;41;27;3;10;2;3;4;4;4;72;57;0;0;0;0;0;0;0;0
2020-06-01 10:45:00;51;54;6;15;69;42;5;2;2;4;4;3;3;74;76;0;0;0;0;0;0;0;0
2020-06-01 11:00:00;62;67;9;20;55;40;6;2;1;2;2;3;3;91;72;0;0;0;0;0;0;0;1
2020-06-01 11:15:00;71;76;3;27;57;42;1;4;1;5;4;0;0;101;69;0;3;0;0;1;0;0;0
2020-06-01 11:30:00;74;60;10;22;85;49;5;7;4;1;12;3;2;91;97;3;0;0;0;0;0;0;0
2020-06-01 11:45:00;72;55;10;22;69;56;5;6;3;3;5;4;6;96;89;0;0;0;0;0;0;0;0
2020-06-01 12:00:00;71;60;7;15;55;57;6;6;3;2;1;4;3;89;73;0;0;0;0;0;0;0;0
2020-06-01 12:15:00;58;73;2;28;64;62;6;8;5;2;3;2;2;80;87;0;3;0;0;0;0;0;0
2020-06-01 12:30:00;64;55;9;15;63;61;3;9;4;1;1;6;8;80;82;0;2;0;0;0;0;0;0
2020-06-01 12:45:00;78;71;8;20;72;54;6;6;3;4;4;1;1;97;90;0;4;0;0;0;3;0;0
2020-06-01 13:00:00;81;66;14;23;56;54;4;9;6;3;8;4;4;106;79;0;0;0;0;2;1;0;0
2020-06-01 13:15:00;77;58;9;23;72;57;6;13;6;6;6;0;0;100;91;0;0;0;0;0;0;0;0
2020-06-01 13:30:00;68;57;12;19;80;76;0;15;4;2;2;3;5;85;104;0;0;0;0;0;0;0;0
2020-06-01 13:45:00;70;58;7;21;78;59;7;14;8;6;5;1;0;85;93;0;0;0;0;0;0;0;0
2020-06-01 14:00:00;78;77;5;23;74;70;3;7;3;2;2;4;4;105;94;0;1;0;0;0;0;0;0
2020-06-01 14:15:00;89;74;7;16;79;64;5;2;2;5;4;3;5;115;99;0;0;0;0;0;1;0;0
2020-06-01 14:30:00;85;70;12;23;96;69;8;9;2;3;3;4;4;111;111;0;0;0;0;1;0;0;0
2020-06-01 14:45:00;79;84;7;21;93;72;4;8;7;5;5;1;2;120;116;0;0;0;0;0;0;2;0
2020-06-01 15:00:00;82;69;6;20;76;70;5;15;3;2;0;4;3;101;95;2;0;0;0;0;0;0;0
2020-06-01 15:15:00;80;66;8;25;82;71;1;10;2;2;2;2;1;97;104;0;2;0;0;0;0;0;0
2020-06-01 15:30:00;68;64;6;29;84;71;11;2;3;1;0;4;4;87;112;0;5;0;0;0;0;0;0
2020-06-01 15:45:00;69;60;6;16;71;50;6;8;3;5;5;2;2;92;84;1;0;0;0;0;0;0;0
2020-06-01 16:00:00;87;63;9;15;76;68;4;5;4;3;5;4;4;111;105;2;5;0;0;0;0;0;0
2020-06-01 16:15:00;70;51;9;19;85;74;2;10;3;2;1;2;3;88;102;0;0;0;0;0;1;0;0
2020-06-01 16:30:00;78;58;3;28;86;85;4;5;3;2;2;4;3;102;105;0;0;0;0;0;0;0;0
2020-06-01 16:45:00;86;77;12;25;89;75;3;9;2;4;3;1;2;116;113;0;0;0;0;5;0;0;0
2020-06-01 17:00:00;66;71;8;32;87;90;10;7;3;2;0;4;4;95;116;0;4;0;0;0;0;2;1
2020-06-01 17:15:00;61;58;4;33;73;85;5;10;2;27;5;3;3;86;108;0;9;0;0;0;0;0;0
2020-06-01 17:30:00;87;79;11;19;88;79;4;8;6;3;4;5;13;121;107;0;0;0;0;0;27;0;0
2020-06-01 17:45:00;87;73;7;33;102;69;8;8;5;6;6;3;4;115;110;0;0;0;0;0;0;0;0
2020-06-01 18:00:00;90;68;11;31;91;79;5;2;7;4;2;2;4;114;106;0;0;0;0;0;0;0;4
2020-06-01 18:15:00;84;75;11;19;100;78;6;9;7;6;5;2;3;111;130;0;0;0;0;0;0;0;0
2020-06-01 18:30:00;82;58;10;17;68;68;8;6;6;2;2;2;3;108;96;0;5;0;0;0;0;0;0
2020-06-01 18:45:00;78;63;13;16;97;89;12;4;6;7;6;0;1;100;127;0;0;0;0;0;0;0;0
2020-06-01 19:00:00;65;73;4;17;80;61;3;8;3;0;0;3;4;91;88;0;0;0;0;0;0;3;2
2020-06-01 19:15:00;66;78;10;20;83;68;7;7;7;2;2;1;4;89;106;0;0;0;0;0;0;0;0
2020-06-01 19:30:00;82;64;7;18;74;65;5;9;6;2;2;5;4;99;91;0;0;2;0;0;0;0;0
2020-06-01 19:45:00;58;69;8;19;70;61;3;5;8;5;4;2;2;84;92;0;0;0;0;0;0;0;0
2020-06-01 20:00:00;65;56;12;15;79;53;3;10;5;0;1;3;4;84;94;0;1;5;0;0;0;0;0
2020-06-01 20:15:00;56;40;8;17;68;51;3;2;3;4;3;2;2;70;90;0;0;0;0;0;0;0;0
2020-06-01 20:30:00;67;52;4;11;61;48;6;3;4;2;2;3;2;79;80;0;0;0;0;0;0;0;0
2020-06-01 20:45:00;42;59;3;14;71;51;3;3;1;3;3;1;1;67;88;0;0;0;0;0;0;0;0
2020-06-01 21:00:00;60;48;3;14;52;46;1;2;2;1;1;4;3;74;65;3;0;0;0;0;0;0;0
2020-06-01 21:15:00;44;49;6;9;53;51;1;1;4;2;2;1;2;67;71;0;0;0;0;0;0;0;0
2020-06-01 21:30:00;38;34;5;11;56;52;5;1;4;1;2;3;3;51;82;0;0;0;0;0;0;0;0
2020-06-01 21:45:00;39;41;2;8;50;33;2;3;3;3;2;3;4;56;61;0;0;0;0;0;0;0;0
2020-06-01 22:00:00;40;35;3;10;44;32;1;1;3;3;1;6;6;55;61;0;0;0;0;0;0;0;1
2020-06-01 22:15:00;33;29;4;9;39;28;3;0;2;1;1;4;1;45;49;0;0;0;0;0;2;0;0
2020-06-01 22:30:00;26;24;3;4;43;33;0;0;0;3;3;1;1;35;59;0;0;0;0;0;0;0;0
2020-06-01 22:45:00;27;17;3;2;24;21;0;0;1;2;2;2;2;36;34;0;0;0;0;0;0;0;0
2020-06-01 23:00:00;24;19;2;2;25;18;0;1;1;1;1;2;2;28;28;0;0;0;0;0;0;0;0
2020-06-01 23:15:00;26;19;4;4;19;15;1;1;0;2;2;1;1;34;23;0;0;0;0;0;0;0;0
2020-06-01 23:30:00;10;13;1;3;15;9;2;1;0;1;1;1;2;14;16;0;0;0;0;0;0;0;0
2020-06-01 23:45:00;18;17;0;3;13;9;0;0;0;1;1;0;0;23;16;0;0;0;0;0;0;0;0
