DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-19 00:00:00;23;42;13;5;3;23;26
2019-10-19 00:15:00;12;57;15;4;1;22;19
2019-10-19 00:30:00;18;47;12;3;6;17;17
2019-10-19 00:45:00;17;39;11;3;2;13;12
2019-10-19 01:00:00;10;41;15;8;5;17;14
2019-10-19 01:15:00;15;25;7;4;3;14;20
2019-10-19 01:30:00;5;25;9;2;0;13;13
2019-10-19 01:45:00;4;22;4;5;1;17;14
2019-10-19 02:00:00;7;20;4;3;1;10;17
2019-10-19 02:15:00;6;28;7;1;0;10;8
2019-10-19 02:30:00;7;26;11;3;0;7;9
2019-10-19 02:45:00;8;18;6;2;2;8;11
2019-10-19 03:00:00;9;15;3;2;2;11;8
2019-10-19 03:15:00;5;12;6;2;1;5;6
2019-10-19 03:30:00;8;6;3;3;0;4;13
2019-10-19 03:45:00;5;13;1;0;0;5;7
2019-10-19 04:00:00;4;6;1;4;0;9;5
2019-10-19 04:15:00;7;10;3;7;1;2;9
2019-10-19 04:30:00;1;9;4;2;0;4;5
2019-10-19 04:45:00;6;11;4;2;5;6;7
2019-10-19 05:00:00;5;14;5;6;1;14;16
2019-10-19 05:15:00;11;23;4;4;3;11;16
2019-10-19 05:30:00;27;61;16;6;1;17;19
2019-10-19 05:45:00;13;39;13;5;1;42;59
2019-10-19 06:00:00;6;30;12;7;4;51;83
2019-10-19 06:15:00;17;28;6;7;3;36;48
2019-10-19 06:30:00;22;44;13;19;9;32;37
2019-10-19 06:45:00;21;40;9;10;4;28;35
2019-10-19 07:00:00;9;31;13;20;8;23;30
2019-10-19 07:15:00;15;47;15;13;13;27;38
2019-10-19 07:30:00;19;60;11;33;15;36;44
2019-10-19 07:45:00;27;70;15;25;12;40;55
2019-10-19 08:00:00;20;79;21;18;9;44;52
2019-10-19 08:15:00;27;91;26;39;10;53;58
2019-10-19 08:30:00;42;92;30;33;16;46;60
2019-10-19 08:45:00;44;124;41;43;18;65;65
2019-10-19 09:00:00;43;121;31;43;19;59;69
2019-10-19 09:15:00;51;113;29;46;19;66;80
2019-10-19 09:30:00;43;134;42;61;26;93;106
2019-10-19 09:45:00;64;155;41;74;16;69;104
2019-10-19 10:00:00;73;176;46;55;14;84;95
2019-10-19 10:15:00;73;165;47;85;25;88;108
2019-10-19 10:30:00;69;175;54;69;27;94;113
2019-10-19 10:45:00;85;162;46;66;22;85;125
2019-10-19 11:00:00;79;175;55;55;22;100;129
2019-10-19 11:15:00;88;181;58;60;19;103;120
2019-10-19 11:30:00;90;234;60;60;26;90;106
2019-10-19 11:45:00;99;222;62;65;25;107;123
2019-10-19 12:00:00;76;212;54;49;13;106;114
2019-10-19 12:15:00;95;234;70;63;26;112;137
2019-10-19 12:30:00;91;221;70;69;25;110;120
2019-10-19 12:45:00;71;214;57;59;18;106;122
2019-10-19 13:00:00;77;232;66;54;19;128;130
2019-10-19 13:15:00;96;234;85;61;13;123;128
2019-10-19 13:30:00;75;206;73;65;15;116;129
2019-10-19 13:45:00;87;213;60;57;26;114;117
2019-10-19 14:00:00;82;219;50;63;18;116;133
2019-10-19 14:15:00;101;250;67;57;22;108;125
2019-10-19 14:30:00;94;227;59;56;20;109;124
2019-10-19 14:45:00;93;247;62;53;21;123;139
2019-10-19 15:00:00;95;223;64;46;19;110;108
2019-10-19 15:15:00;72;219;43;51;21;103;122
2019-10-19 15:30:00;88;244;68;51;13;115;115
2019-10-19 15:45:00;76;202;53;39;27;89;104
2019-10-19 16:00:00;87;231;64;41;14;114;128
2019-10-19 16:15:00;94;236;86;48;19;114;116
2019-10-19 16:30:00;96;226;60;55;19;116;124
2019-10-19 16:45:00;113;229;53;57;15;123;121
2019-10-19 17:00:00;94;238;61;59;14;118;116
2019-10-19 17:15:00;88;204;55;40;14;110;132
2019-10-19 17:30:00;76;200;53;58;11;132;134
2019-10-19 17:45:00;63;183;46;57;15;113;123
2019-10-19 18:00:00;78;209;56;52;13;117;140
2019-10-19 18:15:00;78;219;68;63;15;123;143
2019-10-19 18:30:00;68;181;48;52;13;112;142
2019-10-19 18:45:00;79;183;53;59;11;114;118
2019-10-19 19:00:00;71;150;53;60;8;117;129
2019-10-19 19:15:00;56;164;52;48;13;109;122
2019-10-19 19:30:00;56;153;47;36;11;118;111
2019-10-19 19:45:00;51;105;29;32;12;84;114
2019-10-19 20:00:00;45;129;46;31;9;117;113
2019-10-19 20:15:00;46;125;39;29;9;85;99
2019-10-19 20:30:00;37;101;30;17;7;57;67
2019-10-19 20:45:00;42;91;35;25;9;75;76
2019-10-19 21:00:00;39;104;41;14;12;46;55
2019-10-19 21:15:00;24;99;25;22;8;52;70
2019-10-19 21:30:00;38;93;31;15;4;48;50
2019-10-19 21:45:00;29;83;27;19;8;43;49
2019-10-19 22:00:00;37;102;28;23;7;55;52
2019-10-19 22:15:00;32;89;29;19;4;45;57
2019-10-19 22:30:00;37;137;33;16;5;63;65
2019-10-19 22:45:00;37;94;34;22;7;42;55
2019-10-19 23:00:00;26;98;27;14;3;42;54
2019-10-19 23:15:00;17;69;26;11;5;38;40
2019-10-19 23:30:00;28;85;20;9;2;25;36
2019-10-19 23:45:00;24;69;24;8;3;29;32
