DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-20 00:00:00;18;49;18;7;3;33;25
2019-10-20 00:15:00;23;55;22;10;6;16;28
2019-10-20 00:30:00;27;53;19;9;6;21;22
2019-10-20 00:45:00;26;52;20;7;2;19;28
2019-10-20 01:00:00;20;50;12;9;6;17;26
2019-10-20 01:15:00;18;37;11;7;2;23;28
2019-10-20 01:30:00;23;43;14;7;4;19;20
2019-10-20 01:45:00;15;30;8;7;1;19;19
2019-10-20 02:00:00;16;31;9;5;2;17;17
2019-10-20 02:15:00;5;26;7;4;4;9;19
2019-10-20 02:30:00;3;23;8;6;1;8;11
2019-10-20 02:45:00;10;24;9;3;2;10;11
2019-10-20 03:00:00;9;16;4;7;5;10;16
2019-10-20 03:15:00;8;21;3;1;1;7;12
2019-10-20 03:30:00;8;22;7;4;2;4;8
2019-10-20 03:45:00;5;22;6;6;1;7;12
2019-10-20 04:00:00;4;23;4;0;2;4;9
2019-10-20 04:15:00;5;21;7;8;2;8;9
2019-10-20 04:30:00;6;16;7;4;3;6;10
2019-10-20 04:45:00;5;16;5;7;3;7;11
2019-10-20 05:00:00;7;19;7;7;0;12;14
2019-10-20 05:15:00;7;27;7;5;3;4;12
2019-10-20 05:30:00;10;29;14;2;3;6;17
2019-10-20 05:45:00;6;22;9;4;1;13;8
2019-10-20 06:00:00;7;15;4;5;0;6;15
2019-10-20 06:15:00;4;14;4;6;3;10;13
2019-10-20 06:30:00;6;21;3;11;2;16;22
2019-10-20 06:45:00;3;14;5;7;3;15;5
2019-10-20 07:00:00;7;18;6;7;4;7;18
2019-10-20 07:15:00;9;23;2;9;4;21;18
2019-10-20 07:30:00;5;21;8;11;3;18;17
2019-10-20 07:45:00;6;24;2;20;3;20;27
2019-10-20 08:00:00;17;30;6;20;3;15;19
2019-10-20 08:15:00;10;44;9;18;7;21;16
2019-10-20 08:30:00;10;64;19;16;6;29;25
2019-10-20 08:45:00;18;55;16;23;6;43;52
2019-10-20 09:00:00;36;63;18;41;11;45;50
2019-10-20 09:15:00;25;100;38;35;8;45;53
2019-10-20 09:30:00;34;93;31;25;15;59;76
2019-10-20 09:45:00;40;100;26;40;17;57;67
2019-10-20 10:00:00;47;115;41;25;12;71;47
2019-10-20 10:15:00;51;115;41;35;17;64;74
2019-10-20 10:30:00;49;106;39;57;19;79;72
2019-10-20 10:45:00;41;107;36;31;21;69;80
2019-10-20 11:00:00;54;141;45;47;14;64;81
2019-10-20 11:15:00;58;131;42;42;25;68;83
2019-10-20 11:30:00;63;147;49;44;12;73;77
2019-10-20 11:45:00;65;156;50;66;19;65;80
2019-10-20 12:00:00;51;125;40;43;6;82;80
2019-10-20 12:15:00;62;150;58;52;13;60;65
2019-10-20 12:30:00;63;138;39;64;15;73;84
2019-10-20 12:45:00;58;138;57;51;12;57;77
2019-10-20 13:00:00;60;164;64;37;23;75;89
2019-10-20 13:15:00;61;163;59;45;17;85;86
2019-10-20 13:30:00;67;159;51;48;13;90;106
2019-10-20 13:45:00;73;171;66;45;12;80;90
2019-10-20 14:00:00;67;162;59;46;13;93;104
2019-10-20 14:15:00;67;171;62;60;13;84;96
2019-10-20 14:30:00;63;135;49;65;11;110;101
2019-10-20 14:45:00;92;157;56;52;15;106;103
2019-10-20 15:00:00;87;162;70;63;23;99;109
2019-10-20 15:15:00;48;134;49;61;19;107;111
2019-10-20 15:30:00;67;146;50;60;21;120;105
2019-10-20 15:45:00;70;145;53;64;18;114;103
2019-10-20 16:00:00;66;163;54;69;13;80;92
2019-10-20 16:15:00;66;166;56;47;21;91;100
2019-10-20 16:30:00;76;172;66;53;18;92;99
2019-10-20 16:45:00;59;139;51;52;8;96;103
2019-10-20 17:00:00;82;165;60;52;21;102;106
2019-10-20 17:15:00;91;179;54;51;14;109;114
2019-10-20 17:30:00;103;193;77;56;10;90;111
2019-10-20 17:45:00;82;140;50;53;22;83;115
2019-10-20 18:00:00;60;156;56;42;14;76;93
2019-10-20 18:15:00;78;158;63;58;16;89;86
2019-10-20 18:30:00;69;169;57;49;18;83;100
2019-10-20 18:45:00;89;180;74;51;16;90;102
2019-10-20 19:00:00;80;169;59;51;12;67;83
2019-10-20 19:15:00;51;146;36;31;6;75;74
2019-10-20 19:30:00;41;116;43;29;6;73;78
2019-10-20 19:45:00;40;118;38;25;7;76;85
2019-10-20 20:00:00;50;141;58;25;12;56;71
2019-10-20 20:15:00;38;109;38;17;8;42;57
2019-10-20 20:30:00;35;100;30;23;6;56;49
2019-10-20 20:45:00;30;81;28;19;3;40;37
2019-10-20 21:00:00;38;94;36;15;3;26;44
2019-10-20 21:15:00;22;73;24;17;3;38;45
2019-10-20 21:30:00;36;67;25;13;5;39;50
2019-10-20 21:45:00;28;69;17;9;5;30;38
2019-10-20 22:00:00;30;69;24;5;1;23;28
2019-10-20 22:15:00;25;71;20;7;1;28;29
2019-10-20 22:30:00;22;58;17;4;0;45;54
2019-10-20 22:45:00;11;42;13;10;1;21;21
2019-10-20 23:00:00;10;34;7;5;0;18;17
2019-10-20 23:15:00;9;26;9;3;0;17;14
2019-10-20 23:30:00;7;25;5;2;0;8;13
2019-10-20 23:45:00;3;15;5;1;1;12;13
