DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-13 00:00:00;23;73;24;10;1;25;27
2019-10-13 00:15:00;18;68;29;8;0;25;21
2019-10-13 00:30:00;20;68;19;17;2;15;14
2019-10-13 00:45:00;18;45;14;9;1;24;27
2019-10-13 01:00:00;16;54;18;6;1;24;24
2019-10-13 01:15:00;14;49;16;5;1;13;16
2019-10-13 01:30:00;26;45;14;6;3;15;18
2019-10-13 01:45:00;9;41;8;3;4;28;32
2019-10-13 02:00:00;15;31;7;5;2;16;12
2019-10-13 02:15:00;8;27;4;2;4;16;14
2019-10-13 02:30:00;6;21;6;2;0;16;13
2019-10-13 02:45:00;5;21;2;5;0;6;10
2019-10-13 03:00:00;7;20;5;5;3;7;13
2019-10-13 03:15:00;5;21;5;3;0;9;14
2019-10-13 03:30:00;7;13;5;5;4;8;11
2019-10-13 03:45:00;4;18;5;4;1;3;7
2019-10-13 04:00:00;5;18;7;4;1;4;10
2019-10-13 04:15:00;6;15;4;2;4;4;6
2019-10-13 04:30:00;5;17;7;4;2;2;3
2019-10-13 04:45:00;5;13;9;6;3;5;14
2019-10-13 05:00:00;6;16;4;9;1;5;12
2019-10-13 05:15:00;7;11;3;5;4;5;8
2019-10-13 05:30:00;5;38;17;4;2;11;11
2019-10-13 05:45:00;7;28;9;6;2;10;12
2019-10-13 06:00:00;7;19;6;9;2;11;7
2019-10-13 06:15:00;7;14;3;7;2;12;13
2019-10-13 06:30:00;6;19;6;10;4;13;19
2019-10-13 06:45:00;6;21;3;5;3;17;11
2019-10-13 07:00:00;3;15;3;11;7;9;8
2019-10-13 07:15:00;9;25;9;3;3;18;15
2019-10-13 07:30:00;8;24;9;9;2;15;11
2019-10-13 07:45:00;16;35;8;13;6;21;18
2019-10-13 08:00:00;12;31;10;16;5;25;28
2019-10-13 08:15:00;18;30;9;20;6;27;33
2019-10-13 08:30:00;16;46;15;21;10;35;23
2019-10-13 08:45:00;19;64;18;26;7;42;38
2019-10-13 09:00:00;25;76;20;43;9;39;41
2019-10-13 09:15:00;26;76;23;42;12;62;55
2019-10-13 09:30:00;44;94;25;34;9;56;70
2019-10-13 09:45:00;43;106;38;41;18;63;67
2019-10-13 10:00:00;47;122;42;32;19;71;65
2019-10-13 10:15:00;45;108;33;51;18;68;64
2019-10-13 10:30:00;42;111;31;42;13;73;73
2019-10-13 10:45:00;40;133;51;50;18;72;74
2019-10-13 11:00:00;59;150;53;48;17;84;73
2019-10-13 11:15:00;57;150;50;44;24;93;88
2019-10-13 11:30:00;41;132;50;41;16;101;101
2019-10-13 11:45:00;54;148;57;45;34;78;80
2019-10-13 12:00:00;45;140;52;52;14;76;71
2019-10-13 12:15:00;60;148;53;37;15;86;87
2019-10-13 12:30:00;59;146;55;67;15;76;82
2019-10-13 12:45:00;64;175;75;50;15;84;78
2019-10-13 13:00:00;51;138;44;50;18;94;83
2019-10-13 13:15:00;67;172;59;55;18;83;87
2019-10-13 13:30:00;84;171;77;48;13;94;98
2019-10-13 13:45:00;59;155;58;57;11;85;88
2019-10-13 14:00:00;55;148;68;47;19;92;97
2019-10-13 14:15:00;78;185;65;60;16;112;112
2019-10-13 14:30:00;74;169;71;52;22;103;125
2019-10-13 14:45:00;71;177;68;56;16;110;102
2019-10-13 15:00:00;66;144;53;51;14;83;95
2019-10-13 15:15:00;52;150;57;62;16;91;99
2019-10-13 15:30:00;56;153;60;56;20;95;109
2019-10-13 15:45:00;68;157;57;55;13;98;95
2019-10-13 16:00:00;67;161;70;55;7;93;97
2019-10-13 16:15:00;81;174;66;44;22;87;95
2019-10-13 16:30:00;58;158;67;60;18;109;115
2019-10-13 16:45:00;68;160;62;39;13;94;90
2019-10-13 17:00:00;79;160;52;44;20;102;93
2019-10-13 17:15:00;75;163;63;55;14;90;108
2019-10-13 17:30:00;66;153;59;56;20;87;101
2019-10-13 17:45:00;81;152;58;43;14;90;87
2019-10-13 18:00:00;74;164;65;36;17;86;88
2019-10-13 18:15:00;63;163;70;44;21;86;101
2019-10-13 18:30:00;73;167;62;47;19;85;88
2019-10-13 18:45:00;88;185;73;46;10;78;81
2019-10-13 19:00:00;96;214;84;36;17;77;91
2019-10-13 19:15:00;62;174;46;34;9;67;83
2019-10-13 19:30:00;57;146;53;34;17;80;88
2019-10-13 19:45:00;49;136;50;26;13;69;70
2019-10-13 20:00:00;47;145;49;28;7;73;58
2019-10-13 20:15:00;50;127;46;20;6;51;57
2019-10-13 20:30:00;26;94;44;21;7;45;59
2019-10-13 20:45:00;30;99;38;19;9;45;44
2019-10-13 21:00:00;35;91;32;21;4;39;38
2019-10-13 21:15:00;38;100;29;19;4;33;33
2019-10-13 21:30:00;38;87;27;18;2;19;31
2019-10-13 21:45:00;24;79;29;17;3;30;32
2019-10-13 22:00:00;20;72;31;11;4;35;28
2019-10-13 22:15:00;19;67;16;5;2;34;31
2019-10-13 22:30:00;12;68;19;8;1;41;42
2019-10-13 22:45:00;15;33;9;7;5;14;27
2019-10-13 23:00:00;8;38;13;8;1;23;27
2019-10-13 23:15:00;9;32;14;8;2;12;8
2019-10-13 23:30:00;8;19;6;4;1;11;12
2019-10-13 23:45:00;8;11;4;3;1;5;11
