DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-21 11:45:00;52;76;56;53;21;30;0;0;0;0
2020-02-21 12:00:00;49;51;48;64;23;32;0;0;0;0
2020-02-21 12:15:00;60;62;34;66;23;27;0;0;0;0
2020-02-21 12:30:00;62;74;51;58;37;36;0;0;0;0
2020-02-21 12:45:00;72;74;62;38;32;57;0;0;0;0
2020-02-21 13:00:00;88;112;54;62;14;41;0;0;0;0
2020-02-21 13:15:00;80;96;59;61;25;33;0;0;0;0
2020-02-21 13:30:00;67;74;42;59;22;32;0;0;0;0
2020-02-21 13:45:00;63;85;33;56;16;40;0;0;0;0
2020-02-21 14:00:00;70;85;42;61;28;35;0;0;0;0
2020-02-21 14:15:00;60;99;37;57;17;24;0;0;0;0
2020-02-21 14:30:00;88;108;32;54;23;38;0;0;0;0
2020-02-21 14:45:00;70;92;49;39;17;33;0;0;0;0
2020-02-21 15:00:00;58;97;41;50;30;28;0;0;0;0
2020-02-21 15:15:00;63;57;37;52;15;27;0;0;0;0
2020-02-21 15:30:00;64;60;51;67;33;39;0;0;0;0
2020-02-21 15:45:00;47;65;33;61;28;27;0;0;0;0
2020-02-21 16:00:00;52;62;49;65;27;44;0;0;0;0
2020-02-21 16:15:00;46;88;40;66;31;29;0;0;0;0
2020-02-21 16:30:00;51;63;56;59;23;29;0;0;0;0
2020-02-21 16:45:00;54;66;40;63;25;38;0;0;0;0
2020-02-21 17:00:00;55;63;43;56;30;33;0;0;0;0
2020-02-21 17:15:00;42;62;42;73;34;30;0;0;0;0
2020-02-21 17:30:00;37;46;36;49;27;49;0;0;0;0
2020-02-21 17:45:00;44;45;30;48;19;48;0;0;0;0
2020-02-21 18:00:00;63;48;43;54;21;44;0;0;0;0
2020-02-21 18:15:00;37;47;52;49;33;48;0;0;0;0
2020-02-21 18:30:00;30;62;34;33;39;60;0;0;0;0
2020-02-21 18:45:00;30;50;47;38;33;46;0;0;0;0
2020-02-21 19:00:00;40;45;32;46;46;48;0;0;0;0
2020-02-21 19:15:00;38;31;31;33;31;36;0;0;0;0
2020-02-21 19:30:00;41;36;23;31;30;24;0;0;0;0
2020-02-21 19:45:00;40;30;27;45;11;29;0;0;0;0
2020-02-21 20:00:00;28;31;38;34;11;36;0;0;0;0
2020-02-21 20:15:00;27;24;15;33;10;21;0;0;0;0
2020-02-21 20:30:00;36;29;21;20;9;20;0;0;0;0
2020-02-21 20:45:00;36;29;24;17;11;15;0;0;0;0
2020-02-21 21:00:00;40;18;14;21;6;16;0;0;0;0
2020-02-21 21:15:00;33;29;12;19;6;17;0;0;0;0
2020-02-21 21:30:00;17;19;6;15;9;15;0;0;0;0
2020-02-21 21:45:00;25;26;11;16;5;13;0;0;0;0
2020-02-21 22:00:00;26;33;8;23;8;14;0;0;0;0
2020-02-21 22:15:00;40;28;10;13;4;17;0;0;0;0
2020-02-21 22:30:00;28;26;15;36;11;10;0;0;0;0
2020-02-21 22:45:00;28;30;34;85;6;6;0;0;0;0
2020-02-21 23:00:00;24;23;17;68;8;8;0;0;0;0
2020-02-21 23:15:00;16;21;10;15;4;4;0;0;0;0
2020-02-21 23:30:00;22;20;8;18;3;6;0;0;0;0
2020-02-21 23:45:00;29;17;10;19;3;5;0;0;0;0
