DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-14 00:00:00;12;7;1;7;1;2;0;0;0;0
2020-02-14 00:15:00;12;10;5;4;3;1;0;0;0;0
2020-02-14 00:30:00;4;3;0;3;0;1;0;0;0;0
2020-02-14 00:45:00;7;4;2;2;1;2;0;0;0;0
2020-02-14 01:00:00;8;5;0;1;2;1;0;0;0;0
2020-02-14 01:15:00;5;5;1;4;0;3;0;0;0;0
2020-02-14 01:30:00;5;6;1;5;3;3;0;0;0;0
2020-02-14 01:45:00;2;0;1;2;0;2;0;0;0;0
2020-02-14 02:00:00;1;1;2;0;2;1;0;0;0;0
2020-02-14 02:15:00;3;1;0;0;0;0;0;0;0;0
2020-02-14 02:30:00;1;1;0;0;0;0;0;0;0;0
2020-02-14 02:45:00;2;2;0;0;0;1;0;0;0;0
2020-02-14 03:00:00;0;3;1;0;1;2;0;0;0;0
2020-02-14 03:15:00;2;0;0;0;0;0;0;0;0;0
2020-02-14 03:30:00;0;0;0;1;0;0;0;0;0;0
2020-02-14 03:45:00;2;0;1;1;1;2;0;0;0;0
2020-02-14 04:00:00;1;2;0;0;1;1;0;0;0;0
2020-02-14 04:15:00;1;1;0;1;0;0;0;0;0;0
2020-02-14 04:30:00;0;1;1;1;2;0;0;0;0;0
2020-02-14 04:45:00;1;1;1;3;5;1;0;0;0;0
2020-02-14 05:00:00;2;3;2;1;3;3;0;0;0;0
2020-02-14 05:15:00;4;5;2;4;1;5;0;0;0;0
2020-02-14 05:30:00;5;7;5;8;3;2;0;0;0;0
2020-02-14 05:45:00;5;14;10;11;12;16;0;0;0;0
2020-02-14 06:00:00;14;16;8;8;8;14;0;0;0;0
2020-02-14 06:15:00;6;32;17;11;16;21;0;0;0;0
2020-02-14 06:30:00;15;24;19;13;25;29;0;0;0;0
2020-02-14 06:45:00;14;18;27;14;27;31;0;0;0;0
2020-02-14 07:00:00;19;30;43;14;45;64;0;0;0;0
2020-02-14 07:15:00;27;34;95;27;42;96;0;0;0;0
2020-02-14 07:30:00;35;59;123;33;59;108;0;0;0;0
2020-02-14 07:45:00;43;75;79;28;77;82;0;0;0;0
2020-02-14 08:00:00;25;51;48;38;74;75;0;0;0;0
2020-02-14 08:15:00;22;34;48;34;40;51;0;0;0;0
2020-02-14 08:30:00;17;36;25;23;39;42;0;0;0;0
2020-02-14 08:45:00;23;38;38;39;54;62;0;0;0;0
2020-02-14 09:00:00;19;31;30;40;41;50;0;0;0;0
2020-02-14 09:15:00;17;38;33;45;23;34;0;0;0;0
2020-02-14 09:30:00;20;30;35;46;38;58;0;0;0;0
2020-02-14 09:45:00;37;39;31;44;32;50;0;0;0;0
2020-02-14 10:00:00;33;46;27;54;32;22;0;0;0;0
2020-02-14 10:15:00;23;39;43;49;33;283;0;0;0;0
2020-02-14 10:30:00;36;43;32;59;37;48;0;0;0;0
2020-02-14 10:45:00;44;33;48;52;35;36;0;0;0;0
2020-02-14 11:00:00;22;44;32;55;43;34;0;0;0;0
2020-02-14 11:15:00;46;49;37;57;34;25;0;0;0;0
2020-02-14 11:30:00;50;58;37;62;38;29;0;0;0;0
2020-02-14 11:45:00;38;43;30;53;30;37;0;0;0;0
2020-02-14 12:00:00;43;58;49;62;31;31;0;0;0;0
2020-02-14 12:15:00;56;67;42;84;25;35;0;0;0;0
2020-02-14 12:30:00;53;67;38;78;27;33;0;0;0;0
2020-02-14 12:45:00;74;82;66;68;26;56;0;0;0;0
2020-02-14 13:00:00;82;113;54;60;26;43;0;0;0;0
2020-02-14 13:15:00;70;88;56;71;24;39;0;0;0;0
2020-02-14 13:30:00;61;87;40;39;15;49;0;0;0;0
2020-02-14 13:45:00;70;88;45;50;21;36;0;0;0;0
2020-02-14 14:00:00;78;96;57;50;33;43;0;0;0;0
2020-02-14 14:15:00;74;99;32;57;18;35;0;0;0;0
2020-02-14 14:30:00;77;125;66;65;20;42;0;0;0;0
2020-02-14 14:45:00;65;77;39;50;19;33;0;0;0;0
2020-02-14 15:00:00;60;83;35;47;22;15;0;0;0;0
2020-02-14 15:15:00;68;114;48;78;26;52;0;0;0;0
2020-02-14 15:30:00;59;65;39;44;30;43;0;0;0;0
2020-02-14 15:45:00;26;24;24;29;8;23;0;0;0;0
2020-02-14 16:00:00;50;79;58;58;26;36;0;0;0;0
2020-02-14 16:15:00;61;71;51;57;28;32;0;0;0;0
2020-02-14 16:30:00;43;70;44;59;16;40;0;0;0;0
2020-02-14 16:45:00;52;77;58;65;22;47;0;0;0;0
2020-02-14 17:00:00;42;59;47;69;30;49;0;0;0;0
2020-02-14 17:15:00;41;61;56;49;27;41;0;0;0;0
2020-02-14 17:30:00;40;58;44;52;30;43;0;0;0;0
2020-02-14 17:45:00;46;53;48;66;30;79;0;0;0;0
2020-02-14 18:00:00;70;82;40;60;29;48;0;0;0;0
2020-02-14 18:15:00;46;85;42;69;27;47;0;0;0;0
2020-02-14 18:30:00;34;75;41;55;27;64;0;0;0;0
2020-02-14 18:45:00;52;50;53;38;29;68;0;0;0;0
2020-02-14 19:00:00;49;47;34;32;16;51;0;0;0;0
2020-02-14 19:15:00;34;33;48;45;17;40;0;0;0;0
2020-02-14 19:30:00;40;49;30;36;21;46;0;0;0;0
2020-02-14 19:45:00;42;35;33;26;21;45;0;0;0;0
