DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-20 08:00:00;48;142;38;37;39;2;2;2;2;5;3;1;5;3;0;1;0;7;0;0
2019-09-20 08:15:00;25;96;35;59;42;3;1;3;3;5;3;2;6;3;0;0;0;1;0;0
2019-09-20 08:30:00;37;107;28;44;38;6;2;3;1;6;2;1;6;2;0;2;0;0;0;0
2019-09-20 08:45:00;35;102;34;46;57;1;3;4;1;13;2;1;11;4;0;0;0;0;0;0
2019-09-20 09:00:00;26;107;24;41;43;6;2;0;2;10;7;1;11;7;0;2;0;2;1;1
2019-09-20 09:15:00;20;103;23;50;37;2;4;5;1;5;6;0;4;6;0;3;0;9;0;0
2019-09-20 09:30:00;22;103;19;56;63;10;5;4;0;10;12;0;10;11;0;2;0;2;0;1
2019-09-20 09:45:00;21;91;26;45;47;7;9;5;5;10;8;4;11;7;0;3;0;0;0;0
2019-09-20 10:00:00;21;106;30;45;54;3;4;6;4;12;4;2;13;4;0;2;3;16;0;0
2019-09-20 10:15:00;20;79;32;51;63;4;4;4;3;7;7;2;8;7;0;3;2;6;0;0
2019-09-20 10:30:00;25;93;19;53;54;4;1;5;6;7;7;3;7;7;0;5;2;2;0;0
2019-09-20 10:45:00;18;82;32;45;56;5;7;7;4;16;18;3;16;18;0;0;4;0;0;0
2019-09-20 11:00:00;26;91;21;47;53;7;5;6;3;16;6;0;14;7;0;1;0;3;0;0
2019-09-20 11:15:00;21;92;17;74;57;4;5;9;5;14;11;3;17;10;0;0;9;2;0;0
2019-09-20 11:30:00;28;86;29;79;65;7;8;7;2;13;11;1;13;11;0;0;6;0;0;0
2019-09-20 11:45:00;21;83;22;63;54;5;4;12;4;15;9;2;14;9;1;1;20;12;0;0
2019-09-20 12:00:00;19;97;18;84;64;6;5;9;6;38;23;5;35;22;0;1;5;6;0;0
2019-09-20 12:15:00;20;88;30;91;51;7;5;5;7;25;19;5;27;20;0;2;1;11;0;1
2019-09-20 12:30:00;17;105;37;98;69;4;11;5;4;16;14;3;16;14;0;0;11;1;0;7
2019-09-20 12:45:00;19;89;34;89;54;1;5;5;7;21;14;5;21;14;0;5;26;2;1;2
2019-09-20 13:00:00;26;92;33;85;63;6;8;7;5;24;16;2;23;16;0;1;1;2;0;0
2019-09-20 13:15:00;24;79;39;93;82;5;3;6;4;18;15;1;21;13;0;0;6;0;0;0
2019-09-20 13:30:00;19;96;43;91;60;7;3;2;6;25;12;5;23;12;0;1;0;5;0;0
2019-09-20 13:45:00;34;93;27;91;64;9;9;4;4;18;8;4;18;8;0;0;1;2;0;0
2019-09-20 14:00:00;17;94;25;91;73;6;4;2;4;22;10;0;22;11;0;0;8;13;0;0
2019-09-20 14:15:00;28;93;32;85;82;5;6;4;4;16;13;2;15;14;0;9;1;36;0;1
2019-09-20 14:30:00;20;93;39;97;82;6;5;6;4;25;15;2;23;12;1;4;2;33;6;0
2019-09-20 14:45:00;32;76;31;96;67;10;2;6;7;26;17;5;26;17;0;1;2;1;0;0
2019-09-20 15:00:00;37;104;41;106;68;9;14;7;8;29;22;6;29;21;1;2;17;5;17;0
2019-09-20 15:15:00;36;96;34;106;72;6;11;8;6;30;22;3;25;21;0;1;13;2;1;2
2019-09-20 15:30:00;32;99;21;95;70;2;6;7;4;27;20;3;29;22;0;3;11;13;0;0
2019-09-20 15:45:00;22;93;33;83;71;7;5;8;4;28;14;2;27;13;0;1;2;0;0;0
2019-09-20 16:00:00;29;101;33;109;62;7;5;2;2;21;7;2;21;7;0;0;11;0;0;0
2019-09-20 16:15:00;25;90;25;91;62;3;1;8;2;20;13;2;20;12;0;3;7;2;0;0
2019-09-20 16:30:00;25;98;32;74;45;2;6;6;0;25;14;0;23;15;0;2;0;14;0;0
2019-09-20 16:45:00;22;104;30;74;51;3;4;2;2;25;12;0;24;12;0;1;7;5;0;0
2019-09-20 17:00:00;16;79;17;68;41;5;3;4;6;20;10;4;18;11;1;0;10;0;22;0
2019-09-20 17:15:00;13;90;28;73;59;2;6;2;2;27;14;3;24;13;0;1;5;6;3;0
2019-09-20 17:30:00;20;82;28;55;76;8;5;7;5;29;15;2;26;11;0;5;0;17;0;6
2019-09-20 17:45:00;23;85;26;50;45;3;7;3;1;15;12;1;18;15;0;10;12;0;0;0
2019-09-20 18:00:00;26;89;31;53;42;3;5;4;5;22;10;4;20;11;0;1;2;2;0;2
2019-09-20 18:15:00;17;91;25;78;48;5;6;6;1;18;11;1;19;11;1;0;16;6;0;0
2019-09-20 18:30:00;20;83;23;53;35;5;3;4;2;19;7;0;17;7;0;2;0;1;0;2
2019-09-20 18:45:00;20;64;16;59;29;5;4;5;1;12;8;0;13;8;0;4;15;27;0;6
2019-09-20 19:00:00;13;50;12;44;26;3;2;11;8;23;13;5;22;13;0;0;5;0;7;0
2019-09-20 19:15:00;7;51;8;42;25;0;2;4;1;11;4;0;11;4;0;1;0;1;1;1
2019-09-20 19:30:00;6;45;10;41;31;1;0;1;5;9;7;4;9;6;0;1;10;0;0;0
2019-09-20 19:45:00;7;53;9;39;17;1;0;3;0;12;5;0;12;4;0;0;0;0;0;0
2019-09-20 20:00:00;3;38;11;38;20;3;0;3;3;8;4;1;7;4;0;0;4;0;0;0
2019-09-20 20:15:00;11;49;10;44;20;2;0;3;2;7;2;1;8;2;0;3;0;4;0;7
2019-09-20 20:30:00;5;31;6;30;15;1;0;3;1;3;4;0;3;4;0;0;0;0;0;0
2019-09-20 20:45:00;5;35;5;29;19;1;1;2;1;4;1;0;4;0;0;0;0;0;0;0
2019-09-20 21:00:00;4;32;3;26;10;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-09-20 21:15:00;6;31;3;21;11;2;0;2;2;3;4;1;3;4;0;0;0;0;0;0
2019-09-20 21:30:00;4;35;2;21;10;4;1;0;1;2;2;0;2;1;0;0;0;0;0;0
2019-09-20 21:45:00;1;28;1;32;19;0;0;1;7;1;2;2;2;2;0;1;0;0;0;0
2019-09-20 22:00:00;4;25;7;50;23;1;0;1;0;7;1;0;7;1;0;0;0;0;0;0
2019-09-20 22:15:00;2;31;4;58;26;3;1;1;1;4;4;0;4;4;0;0;0;0;0;0
2019-09-20 22:30:00;5;23;1;27;9;1;1;3;1;3;1;0;3;1;0;0;0;0;0;0
2019-09-20 22:45:00;2;23;2;25;18;0;2;3;1;0;2;0;0;2;0;0;0;0;0;0
2019-09-20 23:00:00;0;14;2;12;8;1;1;1;1;2;1;1;2;1;0;0;0;0;0;0
2019-09-20 23:15:00;3;18;2;23;17;0;1;1;4;2;1;1;3;1;0;0;0;0;0;0
2019-09-20 23:30:00;1;12;1;13;8;1;2;2;2;0;2;2;0;2;0;0;0;0;0;0
2019-09-20 23:45:00;1;17;0;13;9;0;1;1;3;0;3;0;0;3;0;0;0;0;0;0
