DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-13 00:00:00;0;6;0;6;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-13 00:15:00;0;4;0;7;2;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2019-09-13 00:30:00;1;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 00:45:00;1;6;0;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 01:00:00;0;3;0;3;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2019-09-13 01:15:00;1;4;0;4;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-13 01:30:00;2;5;0;4;2;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-13 01:45:00;0;7;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 02:00:00;0;3;0;4;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-13 02:15:00;0;4;0;3;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-13 02:30:00;1;2;0;3;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-13 02:45:00;1;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 03:00:00;0;1;0;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-13 03:15:00;0;4;0;3;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 03:30:00;0;4;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 03:45:00;0;7;1;5;8;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-13 04:00:00;0;9;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 04:15:00;0;12;1;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 04:30:00;1;10;1;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 04:45:00;3;24;0;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 05:00:00;0;28;2;18;12;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-13 05:15:00;3;51;12;24;14;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-13 05:30:00;7;56;10;35;12;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-13 05:45:00;14;73;12;26;18;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-13 06:00:00;9;86;9;44;31;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-13 06:15:00;18;125;15;43;16;2;1;1;0;2;5;0;2;6;0;0;0;0;0;0
2019-09-13 06:30:00;37;96;31;44;34;1;6;2;0;6;4;0;6;4;0;3;0;4;0;0
2019-09-13 06:45:00;56;120;48;52;37;6;4;2;2;10;3;2;11;3;0;1;0;22;0;0
2019-09-13 07:00:00;26;117;37;39;21;3;2;3;1;6;3;1;6;3;0;1;0;6;0;0
2019-09-13 07:15:00;40;141;60;45;35;7;2;4;0;5;4;0;5;4;0;0;0;0;0;0
2019-09-13 07:30:00;47;152;56;53;28;3;2;11;2;6;9;0;6;9;0;0;0;1;0;0
2019-09-13 07:45:00;59;129;47;38;33;1;3;6;1;8;5;0;8;5;0;3;0;22;0;0
2019-09-13 08:00:00;56;131;43;43;26;5;3;1;2;14;4;2;12;4;0;5;0;4;0;0
2019-09-13 08:15:00;39;137;31;52;36;8;1;4;1;5;3;1;6;3;0;1;2;16;0;0
2019-09-13 08:30:00;46;96;23;37;29;4;3;4;4;8;4;1;8;3;0;8;2;66;0;0
2019-09-13 08:45:00;31;86;33;47;41;4;5;6;3;13;2;2;14;2;0;1;18;6;0;1
2019-09-13 09:00:00;30;90;30;45;43;5;5;4;5;9;9;4;9;8;0;5;0;6;0;0
2019-09-13 09:15:00;31;83;24;40;30;11;6;6;6;9;7;3;9;7;0;3;2;1;0;0
2019-09-13 09:30:00;33;87;15;49;34;3;6;3;3;12;4;0;12;5;0;2;0;0;0;0
2019-09-13 09:45:00;27;91;35;52;50;5;9;2;2;16;12;1;16;13;0;2;2;4;0;0
