DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-27 00:00:00;0;7;1;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 00:15:00;0;7;0;5;6;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0
2019-09-27 00:30:00;1;6;0;6;4;0;0;0;1;1;2;0;1;2;0;0;0;0;0;0
2019-09-27 00:45:00;1;3;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:00:00;0;12;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:15:00;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:30:00;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:45:00;0;4;0;1;6;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-27 02:00:00;0;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:15:00;0;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:30:00;0;2;0;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:45:00;0;6;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-27 03:00:00;0;5;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:15:00;0;5;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:30:00;0;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:45:00;0;9;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:00:00;0;2;1;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:15:00;0;8;0;6;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:30:00;2;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:45:00;2;16;2;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:00:00;1;35;5;11;10;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-27 05:15:00;4;41;9;18;14;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-27 05:30:00;9;55;6;30;12;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-09-27 05:45:00;10;78;22;37;19;0;0;0;0;3;1;0;3;1;0;3;0;0;0;0
2019-09-27 06:00:00;6;58;12;40;17;3;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-27 06:15:00;11;101;24;49;23;0;2;1;0;7;4;0;7;4;0;0;0;0;0;0
2019-09-27 06:30:00;30;93;46;52;24;2;2;2;2;7;2;1;7;2;0;1;0;0;0;0
2019-09-27 06:45:00;35;106;51;52;29;2;8;0;3;5;1;3;5;1;0;2;5;2;0;0
2019-09-27 07:00:00;37;121;49;46;30;1;5;1;2;3;6;1;5;4;0;2;0;3;0;0
2019-09-27 07:15:00;40;146;65;45;27;3;3;3;3;9;6;2;9;6;0;0;0;0;0;0
2019-09-27 07:30:00;52;137;55;49;34;4;3;1;1;6;4;1;5;4;0;0;0;0;0;0
2019-09-27 07:45:00;50;143;52;47;29;4;6;4;3;4;3;3;5;3;0;1;1;4;0;0
2019-09-27 08:00:00;34;108;35;43;33;4;1;7;1;5;8;0;5;7;0;2;0;20;0;0
2019-09-27 08:15:00;41;100;34;37;44;8;3;8;3;4;4;2;4;4;0;0;0;0;0;0
2019-09-27 08:30:00;41;121;30;36;28;5;1;4;0;6;5;0;6;5;0;0;0;0;0;0
2019-09-27 08:45:00;39;108;26;44;34;7;5;1;2;10;5;2;10;4;0;0;0;4;0;3
2019-09-27 09:00:00;17;88;24;42;40;4;7;4;1;14;6;1;14;6;0;1;1;2;0;0
2019-09-27 09:15:00;24;84;26;52;35;3;4;3;2;6;5;1;6;3;0;3;4;1;0;0
2019-09-27 09:30:00;21;98;25;54;42;2;5;8;7;10;2;3;9;4;0;2;9;7;0;0
2019-09-27 09:45:00;14;89;31;45;48;3;6;6;4;10;5;0;10;5;0;1;14;1;0;0
2019-09-27 10:00:00;19;89;21;43;42;3;6;8;4;14;5;1;13;6;0;5;0;7;0;0
2019-09-27 10:15:00;22;73;25;35;48;6;4;5;2;10;7;2;10;7;0;1;0;5;0;0
2019-09-27 10:30:00;20;81;27;54;41;5;4;5;3;11;9;2;11;8;0;1;0;1;0;0
2019-09-27 10:45:00;25;100;21;50;45;3;4;9;5;12;8;1;10;9;0;1;0;5;0;0
2019-09-27 11:00:00;23;80;22;66;47;3;1;5;1;18;11;1;19;10;0;2;3;29;0;0
2019-09-27 11:15:00;15;92;26;60;42;3;8;12;3;9;9;0;10;8;0;0;0;2;0;0
2019-09-27 11:30:00;18;85;35;77;51;2;5;10;5;18;11;2;16;11;0;2;3;1;0;2
2019-09-27 11:45:00;12;72;24;63;57;3;6;10;5;17;10;1;18;9;0;2;44;7;2;0
2019-09-27 12:00:00;26;86;20;88;80;6;6;11;7;23;19;6;25;17;0;0;1;0;0;0
2019-09-27 12:15:00;26;105;36;77;63;4;5;5;5;19;15;2;19;14;0;1;3;15;0;0
2019-09-27 12:30:00;13;96;41;71;57;8;11;12;11;22;12;7;24;12;0;1;3;6;4;0
2019-09-27 12:45:00;23;86;38;80;69;6;10;6;12;22;15;9;20;17;0;0;4;0;0;0
2019-09-27 13:00:00;22;102;23;80;70;3;3;13;7;18;17;3;21;14;0;1;1;0;5;0
2019-09-27 13:15:00;29;104;25;88;56;3;4;3;6;18;16;4;17;16;0;2;2;16;7;1
2019-09-27 13:30:00;28;101;32;86;50;8;7;7;3;15;6;2;16;7;0;0;0;1;0;0
2019-09-27 13:45:00;23;93;30;82;66;6;3;5;3;20;6;1;20;6;0;2;4;22;0;0
2019-09-27 14:00:00;18;97;28;80;68;6;8;4;4;21;11;4;20;11;0;4;21;10;5;2
2019-09-27 14:15:00;27;107;37;76;53;3;4;2;4;20;16;4;19;15;0;12;6;0;0;0
2019-09-27 14:30:00;37;119;38;74;54;9;9;9;6;22;17;5;21;16;0;2;7;6;0;0
2019-09-27 14:45:00;25;113;39;70;59;6;12;8;4;28;14;4;26;15;0;0;0;0;22;0
2019-09-27 15:00:00;27;106;28;93;74;5;8;16;10;21;17;7;22;16;0;2;0;2;0;1
2019-09-27 15:15:00;35;94;24;100;60;7;8;12;5;21;14;4;20;16;0;1;10;5;0;0
2019-09-27 15:30:00;33;108;38;80;57;6;3;11;4;24;12;2;22;12;0;6;0;8;0;1
2019-09-27 15:45:00;29;83;19;71;44;7;9;2;4;24;16;4;24;17;0;1;17;1;0;0
2019-09-27 16:00:00;27;103;33;90;57;7;4;6;10;25;12;6;24;15;0;3;15;8;0;0
2019-09-27 16:15:00;23;80;35;88;61;9;4;6;3;22;12;2;21;12;0;2;1;8;17;0
2019-09-27 16:30:00;24;104;31;90;52;3;9;10;6;19;13;4;19;11;0;0;9;3;9;0
2019-09-27 16:45:00;21;99;27;84;43;1;10;4;6;25;15;4;25;13;1;0;21;0;4;3
2019-09-27 17:00:00;24;86;21;74;39;5;5;4;2;27;15;0;27;15;0;1;1;4;0;1
2019-09-27 17:15:00;24;86;23;68;48;6;3;7;3;21;12;1;22;9;0;0;6;1;0;0
2019-09-27 17:30:00;22;102;20;74;51;4;5;6;2;16;12;0;15;10;0;0;7;1;4;0
2019-09-27 17:45:00;21;56;22;60;44;5;3;7;6;24;8;3;21;9;0;1;10;0;0;0
2019-09-27 18:00:00;19;75;18;62;30;3;1;8;2;24;16;2;26;15;0;1;3;1;0;2
2019-09-27 18:15:00;16;55;21;66;46;0;1;4;5;18;8;3;17;8;0;1;4;3;0;0
2019-09-27 18:30:00;12;56;14;63;34;2;0;4;0;12;5;0;13;5;0;3;2;2;0;1
2019-09-27 18:45:00;6;54;12;43;25;2;4;4;4;10;6;4;10;6;0;1;0;22;0;0
2019-09-27 19:00:00;5;55;13;48;18;1;4;11;6;10;8;4;10;8;0;2;14;2;1;0
2019-09-27 19:15:00;11;55;13;49;28;0;2;4;2;14;5;1;13;5;0;1;5;3;1;2
2019-09-27 19:30:00;13;37;11;37;28;3;1;5;4;10;5;0;12;5;0;0;9;0;0;0
2019-09-27 19:45:00;6;33;7;30;15;2;1;3;2;11;7;1;12;4;0;0;0;0;0;0
2019-09-27 20:00:00;6;37;12;30;18;1;1;2;1;7;3;0;7;3;0;0;7;5;18;0
2019-09-27 20:15:00;4;46;6;39;15;2;1;4;2;7;1;0;7;1;0;0;3;0;0;0
2019-09-27 20:30:00;2;33;6;31;12;1;1;4;5;3;1;0;3;1;0;1;0;0;0;0
2019-09-27 20:45:00;5;31;5;31;5;2;0;5;3;4;4;0;5;4;0;0;0;0;0;0
2019-09-27 21:00:00;5;44;0;33;18;3;3;0;0;3;1;0;4;1;0;0;0;0;0;0
2019-09-27 21:15:00;5;44;0;26;13;1;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2019-09-27 21:30:00;2;26;3;15;10;1;0;1;1;5;2;0;5;2;0;0;0;0;0;0
2019-09-27 21:45:00;2;26;0;17;14;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0
