DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-25 00:00:00;0;0;2;2;0;0;0;1;1;1;0;0;1;1;0;0;0;0;21;0;0;0;0;0
2020-12-25 00:15:00;1;4;4;1;0;2;2;1;1;1;0;0;2;3;2;0;0;0;30;0;0;0;0;0
2020-12-25 00:30:00;0;0;1;0;0;2;1;1;0;0;1;0;1;2;1;0;0;0;30;0;0;0;0;0
2020-12-25 00:45:00;0;0;0;0;0;0;0;0;0;0;2;0;1;2;1;0;0;0;30;0;0;0;0;0
2020-12-25 01:00:00;0;0;0;0;1;0;0;1;0;0;1;0;2;2;0;0;0;0;38;0;0;0;0;0
2020-12-25 01:15:00;1;1;0;0;0;1;2;0;0;1;1;2;0;0;0;0;0;0;39;0;0;0;0;0
2020-12-25 01:30:00;0;0;1;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;39;0;0;0;0;0
2020-12-25 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;36;0;0;0;0;0
2020-12-25 02:00:00;0;0;0;0;0;2;1;0;0;1;1;0;2;2;0;0;0;0;39;0;0;0;0;0
2020-12-25 02:15:00;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-12-25 02:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0
2020-12-25 02:45:00;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;39;0;0;0;0;0
2020-12-25 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-12-25 03:15:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0
2020-12-25 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;36;0;0;0;0;0
2020-12-25 03:45:00;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;39;0;0;0;0;0
2020-12-25 04:00:00;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;39;0;0;0;0;0
2020-12-25 04:15:00;1;2;3;1;0;0;0;0;1;0;2;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-12-25 04:30:00;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;39;0;0;0;0;0
2020-12-25 04:45:00;0;1;0;0;0;0;1;0;1;0;2;1;1;2;1;0;0;0;39;0;0;0;0;0
2020-12-25 05:00:00;0;0;0;0;1;2;1;0;1;1;0;1;3;6;5;1;0;0;30;0;0;0;0;0
2020-12-25 05:15:00;1;2;2;1;0;4;2;1;1;1;4;2;3;6;5;1;0;0;30;0;0;0;0;0
2020-12-25 05:30:00;0;0;0;0;1;8;2;2;0;4;9;6;6;11;6;1;0;0;30;0;0;0;0;0
2020-12-25 05:45:00;0;2;1;1;0;7;3;4;2;0;7;4;6;7;3;0;0;0;30;0;0;0;0;0
2020-12-25 06:00:00;1;0;0;1;2;5;4;7;7;3;8;1;5;11;6;1;0;0;30;0;0;0;0;0
2020-12-25 06:15:00;10;4;3;1;0;3;2;3;2;0;4;3;4;13;9;0;0;0;30;0;0;0;0;0
2020-12-25 06:30:00;0;0;1;2;1;5;1;1;4;2;4;5;4;7;4;1;0;0;30;0;0;0;0;0
2020-12-25 06:45:00;0;3;1;1;0;6;1;0;5;0;1;3;10;16;8;2;0;0;30;0;0;0;0;0
2020-12-25 07:00:00;0;1;1;2;1;3;0;1;0;3;1;5;4;10;6;0;0;0;30;0;0;0;0;0
2020-12-25 07:15:00;0;1;4;2;0;2;4;0;3;0;6;0;7;9;7;1;0;0;30;0;0;0;0;0
2020-12-25 07:30:00;2;2;1;1;2;9;2;4;2;5;9;2;12;18;7;1;0;0;30;0;0;0;0;0
2020-12-25 07:45:00;0;3;3;1;1;7;3;1;6;8;7;4;5;10;8;1;0;0;30;0;0;0;0;0
2020-12-25 08:00:00;2;6;4;0;2;7;4;2;3;0;7;3;5;14;10;1;0;0;30;0;0;0;0;0
2020-12-25 08:15:00;1;1;0;1;1;3;4;5;3;2;6;2;11;22;14;1;0;0;30;0;0;0;0;0
2020-12-25 08:30:00;3;6;5;1;3;9;7;4;7;4;5;2;6;18;12;1;0;0;30;0;0;0;0;0
2020-12-25 08:45:00;2;0;0;0;1;11;3;6;2;7;13;4;10;21;13;1;0;0;30;0;0;0;0;0
2020-12-25 09:00:00;4;3;6;4;1;9;8;7;8;3;11;3;12;29;15;1;0;0;30;0;0;0;0;0
2020-12-25 09:15:00;2;3;4;1;5;9;8;2;12;7;11;7;14;34;27;3;0;0;30;0;0;0;0;0
2020-12-25 09:30:00;1;5;7;5;2;18;12;8;10;5;10;5;23;44;21;1;0;0;30;0;0;0;0;0
2020-12-25 09:45:00;0;2;3;3;4;9;13;13;15;9;17;12;14;35;23;2;0;0;30;0;0;0;0;0
2020-12-25 10:00:00;8;5;12;7;3;15;13;12;11;4;14;11;32;64;39;2;0;0;30;0;0;0;0;0
2020-12-25 10:15:00;3;5;3;0;2;14;13;14;20;3;13;10;24;51;36;3;0;0;30;0;0;0;0;0
2020-12-25 10:30:00;4;9;11;6;3;28;24;14;15;8;20;9;29;60;41;3;0;0;30;0;0;0;0;0
2020-12-25 10:45:00;4;3;8;6;9;31;32;13;14;9;24;11;40;74;48;3;0;0;30;0;0;0;0;0
2020-12-25 11:00:00;8;7;19;16;4;26;31;10;22;7;26;18;26;64;51;5;0;0;30;0;0;0;0;0
2020-12-25 11:15:00;6;8;4;1;9;35;35;15;19;11;34;20;45;80;50;6;0;0;30;0;0;0;0;0
2020-12-25 11:30:00;7;9;8;5;5;33;35;14;24;7;27;23;39;67;50;3;0;0;24;0;0;0;0;0
2020-12-25 11:45:00;13;13;14;6;3;29;45;23;36;9;31;23;63;68;60;5;0;0;30;0;0;0;0;0
2020-12-25 12:00:00;4;7;12;7;9;39;48;16;15;6;39;24;52;72;49;1;0;0;30;0;0;0;0;0
2020-12-25 12:15:00;3;9;8;12;5;33;41;18;26;11;32;19;64;89;57;6;0;0;30;0;0;0;0;0
2020-12-25 12:30:00;10;11;19;11;5;26;36;12;21;11;31;25;41;70;55;4;0;0;30;0;0;0;0;0
2020-12-25 12:45:00;3;4;9;2;5;36;38;10;21;16;39;26;43;75;57;3;0;0;30;0;0;0;0;0
2020-12-25 13:00:00;6;8;13;8;7;31;30;20;22;8;29;19;44;68;43;3;0;0;30;0;0;0;0;0
2020-12-25 13:15:00;13;8;9;9;7;30;26;19;20;5;28;22;44;78;46;8;0;0;29;1;0;0;0;0
2020-12-25 13:30:00;9;8;7;6;4;30;27;15;21;7;27;20;42;65;47;11;0;0;30;0;0;0;0;0
2020-12-25 13:45:00;7;5;6;6;7;32;48;24;27;11;43;24;51;72;55;10;0;0;30;0;0;0;0;0
2020-12-25 14:00:00;8;7;12;10;5;38;44;18;25;10;28;18;35;76;56;5;0;0;30;0;0;0;0;0
2020-12-25 14:15:00;7;7;5;6;8;37;49;19;23;11;29;20;50;76;61;6;0;0;30;0;0;0;0;0
2020-12-25 14:30:00;7;6;5;4;9;37;37;20;25;10;36;23;49;82;57;9;0;0;29;1;0;0;0;0
2020-12-25 14:45:00;9;8;7;10;4;30;35;21;25;15;33;24;68;81;70;3;0;0;30;0;0;0;0;0
2020-12-25 15:00:00;8;8;15;9;6;41;49;17;25;13;41;25;60;76;56;4;0;0;29;1;0;0;0;0
2020-12-25 15:15:00;8;7;6;5;7;40;45;17;24;5;33;22;37;71;54;3;0;0;29;1;0;0;0;0
2020-12-25 15:30:00;8;11;13;6;9;29;39;24;24;10;29;21;44;72;49;9;0;0;30;0;0;0;0;0
2020-12-25 15:45:00;9;6;9;11;2;32;42;22;30;19;44;26;54;76;54;3;0;0;30;0;0;0;0;0
2020-12-25 16:00:00;7;15;18;15;6;32;35;19;25;13;36;26;46;64;59;8;0;0;30;0;0;0;0;0
2020-12-25 16:15:00;8;9;7;8;6;33;40;15;26;15;30;22;39;81;65;3;0;0;30;0;0;0;0;0
2020-12-25 16:30:00;7;12;15;15;9;22;35;17;22;11;31;21;53;83;59;5;0;0;30;0;0;0;0;0
2020-12-25 16:45:00;10;8;10;11;8;32;43;21;26;10;33;23;63;95;59;7;0;0;30;0;0;0;0;0
2020-12-25 17:00:00;5;9;13;8;8;34;42;22;31;14;31;23;49;80;50;4;0;0;30;0;0;0;0;0
2020-12-25 17:15:00;3;11;14;6;4;28;31;21;25;11;23;16;36;67;58;2;0;0;30;0;0;0;0;0
2020-12-25 17:30:00;5;5;9;6;5;31;30;16;24;9;23;15;39;64;43;4;0;0;27;0;0;0;0;0
2020-12-25 17:45:00;8;8;9;7;2;28;40;14;22;10;26;18;51;72;50;5;0;0;30;0;0;0;0;0
2020-12-25 18:00:00;7;6;13;7;6;31;37;13;14;4;28;15;44;75;49;2;0;0;30;0;0;0;0;0
2020-12-25 18:15:00;6;3;4;2;3;34;23;19;22;14;26;16;44;79;52;6;0;0;29;1;0;0;0;0
2020-12-25 18:30:00;5;10;14;7;4;25;22;15;21;9;27;13;32;61;35;1;0;0;30;0;0;0;0;0
2020-12-25 18:45:00;2;3;8;2;6;29;30;14;21;10;23;16;35;50;41;7;0;0;30;0;0;0;0;0
2020-12-25 19:00:00;5;6;10;5;4;30;34;21;24;7;29;21;33;54;31;2;0;0;30;0;0;0;0;0
2020-12-25 19:15:00;3;2;4;9;2;23;28;12;17;11;15;16;29;65;50;4;0;0;30;0;0;0;0;0
2020-12-25 19:30:00;3;6;11;8;4;27;28;8;16;5;19;9;35;59;41;2;0;0;30;0;0;0;0;0
2020-12-25 19:45:00;0;3;5;3;3;23;29;13;24;7;16;11;25;54;36;2;0;0;30;0;0;0;0;0
2020-12-25 20:00:00;2;4;11;7;7;27;32;12;18;10;17;17;18;50;39;2;0;0;29;1;0;0;0;0
2020-12-25 20:15:00;8;6;5;5;5;32;29;15;25;9;26;22;40;68;35;3;0;0;30;0;0;0;0;0
2020-12-25 20:30:00;3;3;10;9;4;38;42;11;21;7;35;22;38;72;49;3;0;0;30;0;0;0;0;0
2020-12-25 20:45:00;3;4;7;3;10;33;40;11;20;6;22;12;45;73;45;4;0;0;30;0;0;0;0;0
2020-12-25 21:00:00;4;8;10;4;3;9;10;3;8;5;8;2;16;31;15;2;0;0;30;0;0;0;0;0
2020-12-25 21:15:00;0;3;4;1;3;4;4;1;3;5;9;6;7;15;9;1;0;0;30;0;0;0;0;0
2020-12-25 21:30:00;0;1;5;3;2;4;2;1;1;2;8;2;3;5;1;0;0;0;30;0;0;0;0;0
2020-12-25 21:45:00;0;2;4;2;3;3;1;0;3;3;0;4;7;11;5;1;0;0;30;0;0;0;0;0
2020-12-25 22:00:00;2;4;3;1;0;2;4;2;5;6;8;3;5;10;5;0;0;0;30;0;0;0;0;0
2020-12-25 22:15:00;0;1;3;2;1;4;2;3;3;2;2;1;5;12;8;0;0;0;30;0;0;0;0;0
2020-12-25 22:30:00;0;1;6;2;2;6;3;2;4;0;3;0;9;10;3;1;0;0;30;0;0;0;0;0
2020-12-25 22:45:00;1;2;1;0;1;2;2;1;1;4;2;2;8;10;3;1;0;0;30;0;0;0;0;0
2020-12-25 23:00:00;0;2;2;1;1;0;0;2;1;2;2;0;0;4;4;0;0;0;30;0;0;0;0;0
2020-12-25 23:15:00;2;4;2;0;1;1;0;1;1;3;2;2;1;2;1;0;0;0;30;0;0;0;0;0
2020-12-25 23:30:00;1;1;4;0;2;4;2;0;0;3;0;0;5;6;1;0;0;0;30;0;0;0;0;0
2020-12-25 23:45:00;0;0;0;0;2;2;1;0;0;3;1;1;3;5;3;1;0;0;30;0;0;0;0;0
